file_name,cell_id,protocol,cycle,discharge_capacity_Ah,soh,mean_voltage_V,mean_current_A,is_interpolated,true_eol_cycle
HUST_7-5.pkl,HUST_7-5,protocol_7,945,1.1323713611111101,1.0294285101010092,3.3038920765027324,-0.008865081967213263,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,946,1.1317766888888876,1.0288878989898977,3.3040206284153,-0.00880412295081935,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,947,1.1317703333333315,1.0288821212121195,3.3036980848153212,-0.00950653214774274,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,948,1.1317770416666666,1.0288882196969695,3.303846174863388,-0.009383471311475548,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,949,1.1317895416666666,1.0288995833333332,3.303155813953488,-0.009482165526675797,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,950,1.1311779666666657,1.028343606060605,3.30285389876881,-0.009468050615595108,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,951,1.1320780138888877,1.0291618308080797,3.3022782191780817,-0.010133998630137022,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,952,1.1311702416666654,1.028336583333332,3.3019124657534245,-0.010194287671232852,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,953,1.1311657694444432,1.0283325176767666,3.301852602739726,-0.010263387671232815,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,954,1.1311512305555542,1.0283193005050493,3.302025342465753,-0.01028822465753424,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,955,1.1311521305555543,1.0283201186868676,3.3027545827633378,-0.010120166894664955,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,956,1.1305443333333316,1.0277675757575742,3.302596575342466,-0.010210413698630356,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,957,1.1305437861111094,1.0277670782828265,3.3026780821917807,-0.010753078082191909,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,958,1.1305528944444434,1.0277753585858576,3.30306853625171,-0.010648720930232426,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,959,1.1299674111111104,1.0272431010101004,3.304679726027397,-0.007664539726027508,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,960,1.1299766305555548,1.0272514823232315,3.3041829903978046,-0.008257657064471968,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,961,1.1299998833333325,1.0272726212121204,3.3033460164835167,-0.008406188186813122,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,962,1.1303175833333323,1.0275614393939383,3.3030624999999993,-0.008401782967032938,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,963,1.130014586111109,1.0272859873737354,3.3030600274725277,-0.008384122252747307,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,964,1.1300271472222194,1.027297406565654,3.303747599451303,-0.008337226337448617,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,965,1.1300427527777763,1.027311593434342,3.304103566529492,-0.008275901234567933,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,966,1.1294123277777757,1.0267384797979777,3.304222633744856,-0.00819800274348428,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,967,1.1294054166666645,1.026732196969695,3.3038171703296704,-0.008930124999999981,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,968,1.1287979861111095,1.0261799873737358,3.3039349794238677,-0.008797720164609077,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,969,1.1296843833333325,1.0269858030303023,3.303395879120879,-0.009456120879120861,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,970,1.1287649277777774,1.026149934343434,3.303209065934065,-0.009388271978021794,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,971,1.1287628305555548,1.026148027777777,3.3023310866574964,-0.009601006877579041,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,972,1.1287492777777768,1.026135707070706,3.301589393939394,-0.009666188705234153,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,973,1.128747861111111,1.026134419191919,3.302078129298486,-0.009626810178817224,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,974,1.1287637472222207,1.0261488611111096,3.302840247252747,-0.009571531593406749,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,975,1.1287293944444436,1.0261176313131306,3.303173076923077,-0.00948773489011001,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,976,1.1287472416666657,1.026133856060605,3.3028353507565336,-0.009573902338376935,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,977,1.128144586111111,1.0255859873737372,3.3029984869325992,-0.01019188308115541,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,978,1.1281417083333323,1.02558337121212,3.303291208791209,-0.010057358516483738,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,979,1.128158494444444,1.025598631313131,3.3030918956043953,-0.010062342032967166,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,980,1.128132127777777,1.0255746616161607,3.3029037087912085,-0.009937737637362698,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,981,1.127519619444444,1.0250178358585853,3.3018224517906334,-0.010250132231404807,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,982,1.1275464888888869,1.0250422626262607,3.3014123966942144,-0.010899743801652947,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,983,1.1275459611111094,1.0250417828282812,3.30142217630854,-0.010877338842975141,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,984,1.1275696972222204,1.0250633611111095,3.301612258953168,-0.010874971074380126,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,985,1.1275866777777757,1.025078797979796,3.301917906336088,-0.010809508264462843,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,986,1.127597897222221,1.0250889974747461,3.303848137931034,-0.007789809655172388,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,987,1.126977966666664,1.0245254242424218,3.3039024827586205,-0.008332011034482596,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,988,1.1269751249999973,1.0245228409090883,3.304320661157025,-0.008201537190082731,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,989,1.1269808333333309,1.024528030303028,3.304120110192837,-0.008218534435261786,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,990,1.1263400194444422,1.02394547222222,3.3036427586206893,-0.008293913103448333,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,991,1.126345949999998,1.0239508636363617,3.3028545580110493,-0.008968624309392445,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,992,1.1263524666666653,1.0239567878787865,3.302542679558011,-0.009045183701657487,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,993,1.1263486277777752,1.0239532979797956,3.302707596685083,-0.00906410359116006,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,994,1.126337422222221,1.02394311111111,3.3029037292817676,-0.00901453453038658,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,995,1.1272727972222207,1.0247934520202007,3.302891298342542,-0.009036002762431064,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,996,1.1251202083333318,1.0228365530303016,3.303413655172414,-0.008931506206896646,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,997,1.1257084277777767,1.0233712979797969,3.3033100689655175,-0.009438784827586208,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,998,1.1257074888888876,1.0233704444444431,3.30317448275862,-0.00940362620689641,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,999,1.1257046861111104,1.0233678964646458,3.302772413793103,-0.009420591724138078,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1000,1.1250864472222213,1.0228058611111102,3.3020625690607734,-0.009625305248618729,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1001,1.1256939916666653,1.023358174242423,3.301458091286307,-0.01023436099585065,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1002,1.1250925666666662,1.0228114242424238,3.301418118948824,-0.010257134163208776,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1003,1.125095697222221,1.022814270202019,3.301569432918396,-0.010262367911479863,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1004,1.1250858666666654,1.0228053333333322,3.3021562154696134,-0.010192320441989082,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1005,1.1238566944444437,1.0216879040404032,3.302450828729282,-0.010202686464088425,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1006,1.1244712861111095,1.0222466237373722,3.302591712707182,-0.010725156077348159,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1007,1.1244835777777757,1.022257797979796,3.302561602209944,-0.01070904558011044,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1008,1.1244854555555546,1.0222595050505041,3.3024486187845303,-0.010675168508287185,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1009,1.123852819444443,1.02168438131313,3.303621191135734,-0.007739994459833727,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1010,1.1238793444444433,1.021708494949494,3.302931067961165,-0.00847701525658812,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1011,1.123864713888888,1.0216951944444435,3.302728710124826,-0.00845366851595009,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1012,1.1238536888888881,1.0216851717171709,3.3026203883495144,-0.008464690707350687,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1013,1.1247653555555555,1.0225139595959594,3.3030981994459836,-0.008324818559557006,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1014,1.1232616388888879,1.0211469444444434,3.3026656033287094,-0.008466019417475787,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1015,1.1232471222222202,1.0211337474747455,3.302863522884882,-0.009060375866851681,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1016,1.1232406583333328,1.0211278712121206,3.303273822714681,-0.00893982271468149,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1017,1.1232385888888885,1.0211259898989895,3.3032182825484764,-0.0089213822714683,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1018,1.1226367638888881,1.0205788762626256,3.3031569252077557,-0.008914800554016545,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1019,1.1226350138888885,1.0205772853535349,3.3025859916782245,-0.00959499445214999,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1020,1.1226319388888883,1.0205744898989892,3.302407489597781,-0.009624968099861355,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1021,1.1226289027777774,1.0205717297979793,3.301967083333333,-0.009719379166666898,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1022,1.1226454055555546,1.0205867323232314,3.3019177777777777,-0.009739113888888875,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1023,1.122616527777777,1.020560479797979,3.3021208333333334,-0.0096601902777776,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1024,1.1220346638888876,1.0200315126262613,3.302155277777778,-0.009662015277777887,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1025,1.1220226027777769,1.020020547979797,3.302310416666667,-0.010266379166666518,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1026,1.1226198805555543,1.0205635277777765,3.3027392510402223,-0.010126843273231672,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1027,1.1220222833333326,1.0200202575757569,3.302492510402219,-0.010115023578363316,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1028,1.1220140305555544,1.0200127550505038,3.301632777777778,-0.010222715277777657,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1029,1.121398266666666,1.019452969696969,3.3014094444444444,-0.010309193055555473,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1030,1.1214181805555554,1.019471073232323,3.3013726388888895,-0.010886491666666763,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1031,1.1214217277777763,1.0194742979797966,3.3013588888888887,-0.010864297222222142,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1032,1.1214083527777767,1.0194621388888878,3.3016,-0.010809494444444567,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1033,1.1208158888888875,1.018923535353534,3.3028980501392757,-0.007887064066852375,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1034,1.1208031277777761,1.0189119343434327,3.3031782729805013,-0.008421935933147844,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1035,1.1208219722222212,1.0189290656565646,3.3037050069541034,-0.008351452016689808,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1036,1.1217295388888884,1.0197541262626257,3.3036585535465925,-0.008325599443671696,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1037,1.1202038861111108,1.0183671691919187,3.30358859527121,-0.008323386648122376,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1038,1.1198941166666652,1.0180855606060593,3.302897493036212,-0.008994139275765915,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1039,1.1201954555555542,1.0183595050505037,3.3025611420612817,-0.009071949860724177,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1040,1.120176522222221,1.0183422929292918,3.3025420612813376,-0.009026743732590603,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1041,1.120188186111109,1.0183528964646444,3.302492618384401,-0.009083988857938667,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1042,1.1201993249999993,1.018363022727272,3.3024279944289696,-0.009004388579387334,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1043,1.1195912055555544,1.0178101868686857,3.3024502785515324,-0.00907437047353777,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1044,1.119268216666665,1.017516560606059,3.302516155988858,-0.009621760445682566,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1045,1.120503222222221,1.0186392929292918,3.302516991643454,-0.009618693593314862,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1046,1.1195650333333325,1.017786393939393,3.302549025069638,-0.009500157381615396,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1047,1.1189660416666658,1.0172418560606051,3.3019175732217576,-0.009702475592747744,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1048,1.118949213888888,1.017226558080807,3.3012641061452515,-0.010349425977653556,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1049,1.1189576638888874,1.0172342398989884,3.3015648535564854,-0.010310873082287082,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1050,1.118957919444444,1.0172344722222217,3.3016160390516043,-0.010341529986052905,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1051,1.118952399999999,1.0172294545454537,3.3017110181311016,-0.01034501534170152,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1052,1.1183572972222207,1.0166884520202004,3.3018015341701537,-0.010288306834030824,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1053,1.1180656666666653,1.016423333333332,3.3018221757322177,-0.010884079497908159,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1054,1.118330280555554,1.01666389141414,3.3017739191073923,-0.010819023709902247,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1055,1.1183723388888875,1.016702126262625,3.301791073919108,-0.010802542538354198,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1056,1.1183895555555539,1.016717777777776,3.3034636871508383,-0.0077622807262569095,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1057,1.1178007416666655,1.0161824924242413,3.3027274125874126,-0.00851668111888112,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1058,1.1177845777777762,1.0161677979797965,3.3024976223776226,-0.008500362237762417,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1059,1.1178044666666638,1.0161858787878761,3.302512027972028,-0.00850024055944057,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1060,1.1178138972222207,1.0161944520202006,3.3026755244755246,-0.008467123076923223,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1061,1.1172129333333312,1.0156481212121191,3.302594965034965,-0.00846440139860142,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1062,1.1181029499999984,1.0164572272727257,3.3025283916083916,-0.009021937062937092,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1063,1.117195888888887,1.0156326262626245,3.302565034965035,-0.009083190209790142,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1064,1.1171981166666647,1.0156346515151495,3.303173463687151,-0.008895709497206857,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1065,1.1165586055555539,1.015053277777776,3.302575664335664,-0.00903304335664349,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1066,1.1165417583333321,1.015037962121211,3.3019457983193283,-0.009756936974790078,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1067,1.116566527777776,1.015060479797978,3.3018330532212885,-0.0097346428571431,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1068,1.1165719138888874,1.015065376262625,3.3024461538461534,-0.00961782097902087,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1069,1.1165455527777761,1.0150414116161601,3.302619440559441,-0.009611799999999828,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1070,1.1159457944444435,1.014496176767676,3.30218781512605,-0.009674827731092593,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1071,1.1159292527777758,1.014481138888887,3.301473492286115,-0.010321302945301598,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1072,1.115956283333332,1.0145057121212109,3.3015774509803926,-0.010319532212885188,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1073,1.115941774999999,1.0144925227272716,3.3015361344537815,-0.010271995798319165,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1074,1.1153223555555547,1.0139294141414132,3.3010051893408137,-0.010326663394109313,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1075,1.1156269999999988,1.0142063636363625,3.3003453651685395,-0.011002686797752563,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1076,1.1153333194444432,1.01393938131313,3.300646002805049,-0.01100269845722299,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1077,1.115342494444443,1.0139477222222208,3.300834221598877,-0.010978726507713806,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1078,1.1147293138888876,1.0133902853535341,3.3033523141654983,-0.007791949509116394,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1079,1.1147442388888873,1.013403853535352,3.303008146067415,-0.00843017837078655,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1080,1.1147181527777765,1.0133801388888877,3.3028147471910114,-0.008445698033707675,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1081,1.1147366472222209,1.0133969520202006,3.3025311797752814,-0.008476404494382066,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1082,1.1141330555555542,1.012848232323231,3.302342134831461,-0.009059043539325929,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1083,1.114138713888887,1.0128533762626244,3.3018552742616034,-0.009124931082981614,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1084,1.114135652777776,1.0128505934343417,3.3017240506329113,-0.009146171589310985,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1085,1.1135447222222195,1.0123133838383813,3.3018303797468356,-0.0092186090014065,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1086,1.1135304083333308,1.0123003712121188,3.301998312236287,-0.009748801687763795,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1087,1.1135164444444425,1.012287676767675,3.3026581460674165,-0.00960377949438204,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1088,1.1135253277777761,1.012295752525251,3.3021056258790433,-0.009706583684950634,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1089,1.1144283111111088,1.0131166464646444,3.3019157524613223,-0.009682219409282834,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1090,1.112898741666665,1.0117261287878772,3.301679324894515,-0.009669853727144882,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1091,1.1128764722222206,1.0117058838383823,3.3016514767932486,-0.010220518987341956,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1092,1.112909938888888,1.011736308080807,3.300934929577465,-0.010326766197183075,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1093,1.1138042499999987,1.012549318181817,3.300659577464788,-0.010385916901408481,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1094,1.1128948499999982,1.0117225909090892,3.301050773558368,-0.010401481012658193,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1095,1.1122699833333323,1.0111545303030292,3.301339240506329,-0.010423583684950898,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1096,1.1122864138888875,1.0111694671717157,3.3012700000000006,-0.010967118309859154,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1097,1.1122603916666651,1.0111458106060591,3.3015582278481013,-0.010836551336146284,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1098,1.111656399999998,1.0105967272727254,3.3033853521126755,-0.007842188732394506,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1099,1.111643983333332,1.0105854393939382,3.3033695774647884,-0.008381461971830952,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1100,1.1125557416666654,1.0114143106060594,3.3026973201692527,-0.008383012693935042,False,1907
HUST_7-5.pkl,HUST_7-5,protocol_7,1101,1.1116590222222211,1.0105991111111101,3.3016173728813563,-0.008535197740112807,False,1907
