cell_id,reference_cycle,cycle,normalized_cycle_position,q_min,q_max,q_points,delta_v_mean,delta_v_median,delta_v_min,delta_v_max,delta_v_at_last_q
HUST_6-4,10,682,0.39331770222743256,0.00784313725490196,1.0,254,-0.027753321501075876,-0.01698684191083477,-0.20179124254975633,0.0362427781600716,-0.20179124254975633
HUST_6-4,10,683,0.3939038686987104,0.00784313725490196,1.0,254,-0.02862669464558433,-0.017303278868215033,-0.20772574006974986,-0.0032819827455616846,-0.20772574006974986
HUST_6-4,10,684,0.39449003516998826,0.00784313725490196,1.0,254,-0.028998735587502496,-0.01760204973102142,-0.20914771843844626,-0.003277305021609056,-0.20914771843844626
HUST_6-4,10,685,0.3950762016412661,0.00784313725490196,1.0,254,-0.02959497468441242,-0.01858697479009086,-0.2106723032019695,-0.0032767954877739314,-0.2106723032019695
HUST_6-4,10,686,0.39566236811254396,0.00784313725490196,1.0,254,-0.029418611876854163,-0.01828851391653008,-0.21066660595839348,-0.0028937792033545406,-0.21066660595839348
HUST_6-4,10,687,0.3962485345838218,0.00784313725490196,1.0,254,-0.029448220856330025,-0.018279801838022136,-0.2112466173241474,-0.0035060772926645,-0.2112466173241474
HUST_6-4,10,688,0.39683470105509966,0.00784313725490196,1.0,254,-0.029797866541220634,-0.01844096694917252,-0.21218089734905998,-0.0029589318292582156,-0.21218089734905998
HUST_6-4,10,689,0.3974208675263775,0.00784313725490196,1.0,254,-0.02987322243036057,-0.018405329553089045,-0.2131415939334249,-0.003403482159030524,-0.2131415939334249
HUST_6-4,10,690,0.39800703399765536,0.00784313725490196,1.0,254,-0.030125084450969303,-0.01858183073870512,-0.21405999299870482,-0.0034794659146291096,-0.21405999299870482
HUST_6-4,10,691,0.39859320046893315,0.00784313725490196,1.0,254,-0.029890143968857665,-0.018300840995101764,-0.2088989257088918,-0.0046735113617906165,-0.2088989257088918
HUST_6-4,10,692,0.399179366940211,0.00784313725490196,1.0,254,-0.030904113997495646,-0.01938455367427272,-0.21685829604609053,-0.004188581853625362,-0.21685829604609053
HUST_6-4,10,693,0.39976553341148885,0.00784313725490196,1.0,254,-0.030013142725874884,-0.01814051688441376,-0.2165593942507571,-0.0034794659146291096,-0.2165593942507571
HUST_6-4,10,694,0.4003516998827667,0.00784313725490196,1.0,254,-0.03014877516498655,-0.018579466417353974,-0.2165636040353065,-0.0034178636585160405,-0.2165636040353065
HUST_6-4,10,695,0.40093786635404455,0.00784313725490196,1.0,254,-0.030763804570954435,-0.018935906219017973,-0.21811533613083345,-0.0037794659146288545,-0.21811533613083345
HUST_6-4,10,696,0.4015240328253224,0.00784313725490196,1.0,254,-0.031211494915428434,-0.019664784590269102,-0.21839122554658896,-0.004162427355501652,-0.21839122554658896
HUST_6-4,10,697,0.40211019929660025,0.00784313725490196,1.0,254,-0.031392839747711385,-0.019841908176437828,-0.22027382066658907,-0.0038767954877743094,-0.22027382066658907
HUST_6-4,10,698,0.4026963657678781,0.00784313725490196,1.0,254,-0.03155585724408848,-0.019807278708985576,-0.22088597481125216,-0.003862427355501463,-0.22088597481125216
HUST_6-4,10,699,0.40328253223915594,0.00784313725490196,1.0,254,-0.03176414843989702,-0.020171624444210723,-0.22122465423102655,-0.0041937792033546195,-0.22122465423102655
HUST_6-4,10,700,0.40386869871043374,0.00784313725490196,1.0,254,-0.03144622897396168,-0.019708384395596523,-0.2215542492919229,-0.004188581853625362,-0.2215542492919229
HUST_6-4,10,701,0.4044548651817116,0.00784313725490196,1.0,254,-0.031897289564657205,-0.020171843807488044,-0.2225780017185115,-0.0035787246489782376,-0.2225780017185115
HUST_6-4,10,702,0.40504103165298944,0.00784313725490196,1.0,254,-0.031458830410107164,-0.019815905004307632,-0.22375383957920514,-0.0029589318292582156,-0.22375383957920514
HUST_6-4,10,703,0.4056271981242673,0.00784313725490196,1.0,254,-0.031974307528386446,-0.01953252466732347,-0.23188495155916433,-0.0035767954877741204,-0.23188495155916433
HUST_6-4,10,704,0.40621336459554513,0.00784313725490196,1.0,254,-0.03185407411064601,-0.020114687591711977,-0.22466593474239405,-0.0038589318292578945,-0.22466593474239405
HUST_6-4,10,705,0.406799531066823,0.00784313725490196,1.0,254,-0.03186149790303211,-0.0198697111803543,-0.2276915261480652,-0.0029589318292582156,-0.2276915261480652
HUST_6-4,10,706,0.40738569753810083,0.00784313725490196,1.0,254,-0.030981534579757632,-0.019005117622323375,-0.22531142803887327,-0.0029589318292582156,-0.22531142803887327
HUST_6-4,10,707,0.4079718640093787,0.00784313725490196,1.0,254,-0.03065000734008204,-0.01844041176002631,-0.22678071731550986,-0.0032767954877739314,-0.22678071731550986
HUST_6-4,10,708,0.40855803048065653,0.00784313725490196,1.0,254,-0.031144319920832754,-0.019004764404380703,-0.22649343423093482,-0.0032589318292579605,-0.22649343423093482
HUST_6-4,10,709,0.4091441969519343,0.00784313725490196,1.0,254,-0.031230227368707366,-0.01874106353122973,-0.228717224028125,-0.0032787246489780486,-0.228717224028125
HUST_6-4,10,710,0.4097303634232122,0.00784313725490196,1.0,254,-0.03090638724912962,-0.01833441345271236,-0.2286888398380511,-0.0038767954877743094,-0.2286888398380511
HUST_6-4,10,711,0.41031652989449,0.00784313725490196,1.0,254,-0.031656063404288906,-0.01935775568958542,-0.22994896912607432,-0.0041589318292580835,-0.22994896912607432
HUST_6-4,10,712,0.41090269636576787,0.00784313725490196,1.0,254,-0.03159143955727875,-0.01908799561719876,-0.2312271250551352,-0.0042999999999997485,-0.2312271250551352
HUST_6-4,10,713,0.4114888628370457,0.00784313725490196,1.0,254,-0.031934345208535456,-0.019677159833191293,-0.23159010406485914,-0.003929682515489752,-0.23159010406485914
HUST_6-4,10,714,0.41207502930832357,0.00784313725490196,1.0,254,-0.03161320467181309,-0.01908819745602308,-0.23214984610769607,-0.0036121545853284864,-0.23214984610769607
HUST_6-4,10,715,0.4126611957796014,0.00784313725490196,1.0,254,-0.0313794167813281,-0.019004976335146306,-0.23150635294169142,-0.003580763484322791,-0.23150635294169142
HUST_6-4,10,716,0.41324736225087927,0.00784313725490196,1.0,254,-0.03136962022938303,-0.01892966353978731,-0.2321347592960623,-0.0038414363902194992,-0.2321347592960623
HUST_6-4,10,717,0.4138335287221571,0.00784313725490196,1.0,254,-0.03190116417477034,-0.019506282129789998,-0.2346314335853612,-0.0038802536596325155,-0.2346314335853612
HUST_6-4,10,718,0.4144196951934349,0.00784313725490196,1.0,254,-0.03236202794426059,-0.019741577591825932,-0.23618177069363977,-0.0044532227560707405,-0.23618177069363977
HUST_6-4,10,719,0.41500586166471276,0.00784313725490196,1.0,254,-0.03196137239802829,-0.019006206880494148,-0.23715777531268456,-0.0038767954877743094,-0.23715777531268456
HUST_6-4,10,720,0.4155920281359906,0.00784313725490196,1.0,254,-0.03250306636245172,-0.019698351151938853,-0.23806995188082825,-0.004379465914628788,-0.23806995188082825
HUST_6-4,10,721,0.41617819460726846,0.00784313725490196,1.0,254,-0.03289938145589668,-0.020459039083542407,-0.23774552966690488,-0.0047885818536252955,-0.23774552966690488
HUST_6-4,10,722,0.4167643610785463,0.00784313725490196,1.0,254,-0.032597760448302135,-0.019966008238141875,-0.2386750821744168,-0.0038589318292578945,-0.2386750821744168
HUST_6-4,10,723,0.41735052754982416,0.00784313725490196,1.0,254,-0.033240870739005286,-0.02060802402719042,-0.23962428270724345,-0.0037794659146288545,-0.23962428270724345
HUST_6-4,10,724,0.417936694021102,0.00784313725490196,1.0,254,-0.03326755142151818,-0.02054201951670187,-0.24059887415982129,-0.004488581853625551,-0.24059887415982129
HUST_6-4,10,725,0.41852286049237986,0.00784313725490196,1.0,254,-0.03348865009884114,-0.02096406925392169,-0.24189155051624356,-0.003882221839928146,-0.24189155051624356
HUST_6-4,10,726,0.4191090269636577,0.00784313725490196,1.0,254,-0.0334464213325433,-0.020618552969655424,-0.2424434122722987,-0.004303482159030203,-0.2424434122722987
HUST_6-4,10,727,0.4196951934349355,0.00784313725490196,1.0,254,-0.03345138098760405,-0.020842971690285594,-0.24218545447107243,-0.0041937792033546195,-0.24218545447107243
HUST_6-4,10,728,0.42028135990621335,0.00784313725490196,1.0,254,-0.03395781586723783,-0.020842649937555358,-0.2458813491605376,-0.004188581853625362,-0.2458813491605376
HUST_6-4,10,729,0.4208675263774912,0.00784313725490196,1.0,254,-0.03336441377595551,-0.021447261811779805,-0.23737313126538195,0.032880365211723106,-0.23737313126538195
HUST_6-4,10,730,0.42145369284876905,0.00784313725490196,1.0,254,-0.03415769093137313,-0.021367029531763393,-0.24655542987557943,-0.003929168576732867,-0.24655542987557943
HUST_6-4,10,731,0.4220398593200469,0.00784313725490196,1.0,254,-0.03360597277816968,-0.02061844195830198,-0.24686133597626192,-0.0038414363902194992,-0.24686133597626192
HUST_6-4,10,732,0.42262602579132474,0.00784313725490196,1.0,254,-0.03311654282081643,-0.02028439916600666,-0.24689564791621477,-0.0030999999999998806,-0.24689564791621477
HUST_6-4,10,733,0.4232121922626026,0.00784313725490196,1.0,254,-0.03251906838071893,-0.019524438376982145,-0.24044629862838995,-0.0032859511783929207,-0.24044629862838995
HUST_6-4,10,734,0.42379835873388044,0.00784313725490196,1.0,254,-0.03323718290127072,-0.020367985967372215,-0.24882973208644543,-0.003317885065536874,-0.24882973208644543
HUST_6-4,10,735,0.4243845252051583,0.00784313725490196,1.0,254,-0.03280399527198994,-0.019873278283881524,-0.24787695206835414,-0.003277305021609056,-0.24787695206835414
HUST_6-4,10,736,0.4249706916764361,0.00784313725490196,1.0,254,-0.032768317389555116,-0.01951504527134107,-0.24938759996182425,-0.003280763484322602,-0.24938759996182425
HUST_6-4,10,737,0.42555685814771393,0.00784313725490196,1.0,254,-0.03314738903053038,-0.01971365640826539,-0.25078647211361993,-0.0034794659146291096,-0.25078647211361993
HUST_6-4,10,738,0.4261430246189918,0.00784313725490196,1.0,254,-0.03277221562900522,-0.019093182874986514,-0.2519747777540471,-0.0032027113937300733,-0.2519747777540471
HUST_6-4,10,739,0.42672919109026963,0.00784313725490196,1.0,254,-0.03252866761589247,-0.01951295570978706,-0.24384145272529256,-0.003061732286126606,-0.24384145272529256
HUST_6-4,10,740,0.4273153575615475,0.00784313725490196,1.0,254,-0.0341887791708669,-0.02077701613616867,-0.25610653267200956,-0.004197755356872168,-0.25610653267200956
HUST_6-4,10,741,0.42790152403282533,0.00784313725490196,1.0,254,-0.03442623283296598,-0.02117615078108237,-0.25485184912553027,-0.004693215877025203,-0.25485184912553027
HUST_6-4,10,742,0.4284876905041032,0.00784313725490196,1.0,254,-0.03421781883709741,-0.02114058204035385,-0.25487028482582064,-0.0035027113937302623,-0.25487028482582064
HUST_6-4,10,743,0.42907385697538103,0.00784313725490196,1.0,254,-0.033998451166286914,-0.020704621494042952,-0.2557588823371746,-0.0038859511783932987,-0.2557588823371746
HUST_6-4,10,744,0.4296600234466589,0.00784313725490196,1.0,254,-0.03407868520659586,-0.020441595418146496,-0.25739139057734484,-0.003929682515489752,-0.25739139057734484
HUST_6-4,10,745,0.43024618991793667,0.00784313725490196,1.0,254,-0.03411412900212211,-0.02054540681435224,-0.25765236912335077,-0.003802711393730007,-0.25765236912335077
HUST_6-4,10,746,0.4308323563892145,0.00784313725490196,1.0,254,-0.03408674393238456,-0.02037101489815707,-0.25891049195532956,-0.004102711393730196,-0.25891049195532956
HUST_6-4,10,747,0.43141852286049237,0.00784313725490196,1.0,254,-0.033535524516769624,-0.020591678922984524,-0.2510410977500457,0.03435330253453417,-0.2510410977500457
HUST_6-4,10,748,0.4320046893317702,0.00784313725490196,1.0,254,-0.03448743970396175,-0.020847503510627252,-0.259678844693799,-0.004102711393730196,-0.259678844693799
HUST_6-4,10,749,0.43259085580304807,0.00784313725490196,1.0,254,-0.034989089240721964,-0.021620358920404703,-0.260563103396553,-0.004497755356872357,-0.260563103396553
HUST_6-4,10,750,0.4331770222743259,0.00784313725490196,1.0,254,-0.035358516043541885,-0.021890378634306318,-0.26194415466340626,-0.004976991292951816,-0.26194415466340626
HUST_6-4,10,751,0.43376318874560377,0.00784313725490196,1.0,254,-0.03466259636713028,-0.021069884026983843,-0.26173343050297015,-0.00388076348432298,-0.26173343050297015
HUST_6-4,10,752,0.4343493552168816,0.00784313725490196,1.0,254,-0.034782911412813915,-0.02136879294660199,-0.2622845338449582,-0.004458897815774243,-0.2622845338449582
HUST_6-4,10,753,0.4349355216881594,0.00784313725490196,1.0,254,-0.035901899520033864,-0.022269871946963393,-0.26542127723804354,-0.004976991292951816,-0.26542127723804354
HUST_6-4,10,754,0.43552168815943726,0.00784313725490196,1.0,254,-0.03636585407280922,-0.022422609059616017,-0.26855024500021774,-0.004532653660434871,-0.26855024500021774
HUST_6-4,10,755,0.4361078546307151,0.00784313725490196,1.0,254,-0.03630085562847529,-0.021793881953856342,-0.27741908619018707,-0.0050623428214344734,-0.27741908619018707
HUST_6-4,10,756,0.43669402110199296,0.00784313725490196,1.0,254,-0.03582390625488454,-0.021741018133360157,-0.2689666663332839,-0.004232653660434682,-0.2689666663332839
HUST_6-4,10,757,0.4372801875732708,0.00784313725490196,1.0,254,-0.03594421112650282,-0.022039987872769062,-0.2695681463363764,-0.004458897815774243,-0.2695681463363764
HUST_6-4,10,758,0.43786635404454866,0.00784313725490196,1.0,254,-0.0353424951074396,-0.021175119992082214,-0.2710489738542341,-0.0034829547572661212,-0.2710489738542341
HUST_6-4,10,759,0.4384525205158265,0.00784313725490196,1.0,254,-0.035124129437284275,-0.02077463100169985,-0.2729138693120219,-0.003877305021609434,-0.2729138693120219
HUST_6-4,10,760,0.43903868698710435,0.00784313725490196,1.0,254,-0.03547342937437097,-0.021175235451219132,-0.27297670417691,-0.004402711393729941,-0.27297670417691
HUST_6-4,10,761,0.4396248534583822,0.00784313725490196,1.0,254,-0.03509609199780086,-0.02054811564893222,-0.27341659842080057,-0.004197244103173681,-0.27341659842080057
HUST_6-4,10,762,0.44021101992966,0.00784313725490196,1.0,254,-0.033856510154161974,-0.020121085945099537,-0.264937150196185,0.03534728860627023,-0.264937150196185
HUST_6-4,10,763,0.44079718640093785,0.00784313725490196,1.0,254,-0.035643438364679154,-0.021325800121946736,-0.276545798717049,-0.003882221839928146,-0.276545798717049
HUST_6-4,10,764,0.4413833528722157,0.00784313725490196,1.0,254,-0.03533849208547117,-0.02077756771964001,-0.27709341222684536,-0.004233167892309986,-0.27709341222684536
HUST_6-4,10,765,0.44196951934349354,0.00784313725490196,1.0,254,-0.035877707135940747,-0.021670544328976415,-0.27650561750146085,-0.004497755356872357,-0.27650561750146085
HUST_6-4,10,766,0.4425556858147714,0.00784313725490196,1.0,254,-0.035959988789097626,-0.02144205675676769,-0.27844395688219725,-0.00469669746546586,-0.27844395688219725
HUST_6-4,10,767,0.44314185228604924,0.00784313725490196,1.0,254,-0.03593911225507191,-0.021476988840367417,-0.2796335422510694,-0.004102711393730196,-0.2796335422510694
HUST_6-4,10,768,0.4437280187573271,0.00784313725490196,1.0,254,-0.035746171624334716,-0.02132762383682074,-0.2793695042258011,-0.0037992208895696322,-0.2793695042258011
HUST_6-4,10,769,0.44431418522860494,0.00784313725490196,1.0,254,-0.03519535556558446,-0.02093106653953236,-0.27221055060262866,-0.0038787246489779825,-0.27221055060262866
HUST_6-4,10,770,0.4449003516998828,0.00784313725490196,1.0,254,-0.036474210181974887,-0.021671110255508275,-0.2833676338772326,-0.00366173228612654,-0.2833676338772326
HUST_6-4,10,771,0.4454865181711606,0.00784313725490196,1.0,254,-0.0366105111024267,-0.02174344735683431,-0.2843669536085751,-0.004261732286126474,-0.2843669536085751
HUST_6-4,10,772,0.44607268464243843,0.00784313725490196,1.0,254,-0.03664626297764218,-0.021777057408461475,-0.28531415581996544,-0.003882221839928146,-0.28531415581996544
HUST_6-4,10,773,0.4466588511137163,0.00784313725490196,1.0,254,-0.03710897957765298,-0.02228288999593997,-0.2859508095692953,-0.004676991292952071,-0.2859508095692953
HUST_6-4,10,774,0.44724501758499413,0.00784313725490196,1.0,254,-0.03701794354166945,-0.02212454028341626,-0.28622036490256386,-0.004532653660434871,-0.28622036490256386
HUST_6-4,10,775,0.447831184056272,0.00784313725490196,1.0,254,-0.037115052457976076,-0.022353641834254256,-0.28808096190655297,-0.004102711393730196,-0.28808096190655297
HUST_6-4,10,776,0.44841735052754983,0.00784313725490196,1.0,254,-0.036406684509470426,-0.021921305119469103,-0.28555435412964814,-0.0037232009475318684,-0.28555435412964814
HUST_6-4,10,777,0.4490035169988277,0.00784313725490196,1.0,254,-0.036829691312891114,-0.022282477802876732,-0.28779118608469956,-0.004150538642955226,-0.28779118608469956
HUST_6-4,10,778,0.44958968347010553,0.00784313725490196,1.0,254,-0.03724061629818825,-0.022277538546193076,-0.2914633886315303,-0.003933167892310241,-0.2914633886315303
HUST_6-4,10,779,0.4501758499413834,0.00784313725490196,1.0,254,-0.03704348952754483,-0.022262279474135394,-0.28312039234585784,-0.0040794659146290435,-0.28312039234585784
HUST_6-4,10,780,0.45076201641266117,0.00784313725490196,1.0,254,-0.03700028955906885,-0.02203982793230508,-0.29286674907598,-0.004145381227254941,-0.29286674907598
HUST_6-4,10,781,0.451348182883939,0.00784313725490196,1.0,254,-0.03700193333467285,-0.022122261836069468,-0.2928514293118418,-0.003932653660434937,-0.2928514293118418
HUST_6-4,10,782,0.45193434935521687,0.00784313725490196,1.0,254,-0.0373403231307858,-0.022280305512528686,-0.29561945426194747,-0.003282221839928212,-0.29561945426194747
HUST_6-4,10,783,0.4525205158264947,0.00784313725490196,1.0,254,-0.03722092348622293,-0.02203839812038577,-0.2971818127924055,-0.0036173721189398655,-0.2971818127924055
HUST_6-4,10,784,0.45310668229777257,0.00784313725490196,1.0,254,-0.036966409454040935,-0.021439260212866573,-0.2990516819043707,-0.003316145741390386,-0.2990516819043707
HUST_6-4,10,785,0.4536928487690504,0.00784313725490196,1.0,254,-0.03736785975227758,-0.021667325562039208,-0.3011348922299315,-0.004233167892309986,-0.3011348922299315
