fold,seed,model,cell_id,alpha,beta,current_cycle,split,cycle,actual_soh,predicted_mean,predicted_std,lower_95,upper_95,schedule,cycle_step,requested_observed_cycle,observed_through_cycle
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,457,0.8125669517021901,0.6746419250296241,0.13035814064489587,0.4236217496615232,0.9422671968755484,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,458,0.8133293792174886,0.6732906878032883,0.13086260406853967,0.40597441235247417,0.8872013178335768,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,459,0.8152416481795951,0.6719456598382,0.13136432063115627,0.4044832590626573,0.8808634420702686,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,460,0.8155943374201442,0.6706070039987732,0.13186315802846452,0.4775462112102809,0.9204803551745169,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,461,0.8152408447291636,0.6692744983988855,0.13235923452051548,0.4311366252422823,0.8699033493214842,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,462,0.8154968342078495,0.6679485959524898,0.1328523773077819,0.3915536445170652,0.8630987871336404,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,463,0.8152023276029212,0.6666288602539605,0.13334273096912463,0.3651832270768768,0.8485295895751792,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,464,0.8149986405242722,0.6653156756988161,0.13383018908182315,0.3728848704196215,0.8601420606956207,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,465,0.8149678249886563,0.664009101042502,0.13431467156599605,0.37874016028641166,0.8548293161246442,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,466,0.8144612984595196,0.6627088401114214,0.13479629814157,0.4381854387860541,0.8366439335922287,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,467,0.8145015118488064,0.6614153837176778,0.13527490764850997,0.5138532536871814,0.8994737908890665,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,468,0.8143050435920578,0.6601282422917305,0.13575066440384237,0.369895418219304,0.8688690877371043,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,469,0.8139249055606502,0.6588482637935844,0.1362233489694577,0.47605773253578265,0.9379274344891142,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,470,0.8138401185391198,0.6575748710530582,0.136693018001677,0.48000193143156417,0.8579509012889296,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,471,0.8137007444151042,0.6563081516707935,0.13715974789181345,0.4613699567037385,0.8311001052753682,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,472,0.812968835734663,0.6550481764728399,0.13762346772078488,0.43909369323853176,0.8348264838901147,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,473,0.7976519916431791,0.6537951414290206,0.13808412243957055,0.41362740760666783,0.8862050258462241,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,474,0.7918026690301276,0.6525486245119313,0.1385418499909915,0.4181128435576857,0.8234204912306217,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,475,0.7895027273110027,0.651309256765704,0.1389964238461265,0.32828991531243873,0.7998666708214651,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,476,0.7916934915266984,0.6500769165967434,0.139447941512478,0.41454418248624336,0.9644935075618047,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,477,0.7948169397950745,0.6488514519686784,0.13989637570642713,0.4447289075737395,0.8492790817335456,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,478,0.7894768592424023,0.647632818948057,0.14034181568295515,0.28678815570584604,0.8420849103691422,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,479,0.7872179106385409,0.6464210306705376,0.1407842032036328,0.3386010415215264,0.9455622253182866,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,480,0.7875672648636306,0.6452164026581864,0.14122345158670285,0.3856244266320336,0.971684981456619,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,481,0.7855182795690053,0.644018924260469,0.14165959056071364,0.26600861886607724,0.9024913157887534,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,482,0.790435260758169,0.642828231584145,0.14209270194824133,0.35666616821033076,0.950420105557326,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,483,0.7850709374619497,0.6416446633161919,0.14252271266850175,0.3137811785049666,0.9160911101858256,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,484,0.7846704343389238,0.6404680225104866,0.14294968488958187,0.3862004785074096,0.8853783549269809,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,485,0.7851070944758772,0.639298475226604,0.14337351450174146,0.4362972571134049,0.8183889953076123,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,486,0.7838917675686794,0.6381360985921597,0.14379425613525434,0.42628857855241287,0.9465663217062203,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,487,0.7864417748787368,0.636980718293416,0.14421189827071904,0.23440088926106312,0.94714933725566,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,488,0.7871918974481632,0.6358323123192702,0.1446265197411338,0.42374686148292173,0.9112861926109861,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,489,0.7811801977941651,0.6346912969280869,0.14503794139326914,0.38357103210286747,0.8744236493513606,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,490,0.7848775155886342,0.6335571328478349,0.1454463339814303,0.29128164079783786,0.9540930278112505,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,491,0.7818299911345863,0.632429921436095,0.145851740781212,0.3579570235661939,0.9600175654523035,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,492,0.7861546387705332,0.6313099291337225,0.14625396319459064,0.3396460097769675,0.9838920318327088,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,493,0.7867950340705722,0.630196794443847,0.14665321247234478,0.41349447829340696,0.8523123795191822,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,494,0.7827761130843545,0.6290909850136601,0.14704930398074303,0.37297959981806017,0.8887696504389857,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,495,0.7812275724948254,0.6279923583035167,0.14744231621323117,0.28675787801313607,0.878106102058012,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,496,0.7820784574873099,0.6269005060429518,0.1478323804468565,0.3718505544731417,0.8918164393446328,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,497,0.7816578846658953,0.6258158290470567,0.1482193228565645,0.36957111656324665,0.8779175103921008,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,498,0.7838374801243829,0.6247381686228762,0.14860324044454223,0.29154667489552893,0.9158826799036021,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,499,0.7851255486606331,0.6236676337608746,0.1489840880772403,0.3853775960718193,0.8196518468597471,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,500,0.7854867235786215,0.6226037096852474,0.14936208135619436,0.2945248197790521,0.7942457516106323,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,501,0.7853068480648182,0.6215472992062494,0.14973686572969847,0.30865544133298783,0.8375136346652912,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,502,0.7858496299641072,0.6204976106341963,0.15010875556726974,0.29152021364412306,0.948658188626367,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,503,0.7858673289873692,0.6194549444916516,0.15047762901810302,0.23253706802201352,0.9419793981492497,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,504,0.7858679407825122,0.6184191729722093,0.15084351670995447,0.2998577417864498,0.8958430684910916,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,505,0.7859473832195406,0.6173904524612083,0.15120644221410076,0.2621783682571071,0.8591706155162478,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,506,0.785708211403578,0.6163686663353026,0.15156637325858227,0.4188942031118856,0.8723274876034302,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,507,0.7852062942888329,0.6153536786226766,0.15192339796600127,0.3384911484254869,0.8740787007478474,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,508,0.7849332720315478,0.6143458612044711,0.1522773905090677,0.376566572707407,0.9512299024807374,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,509,0.7858406428817942,0.6133446306089394,0.15262856547965403,0.29436120627770496,0.9381684294443109,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,510,0.7841820640207607,0.6123504252830582,0.15297676853051062,0.2676253823335234,0.7947471587755917,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,511,0.7838688428314875,0.6113628279034096,0.1533221170721481,0.20919806588559967,0.8253076371388518,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,512,0.7822775119772962,0.6103819282894954,0.15366463103095734,0.34911331193823836,0.8710327516811733,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,513,0.7757441003437211,0.6094082508026001,0.15400411970531777,0.34864072112398736,0.83219252054978,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,514,0.7740037793295519,0.6084410502603703,0.154340847373793,0.2745208699041244,0.8878830485218706,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,515,0.7726357542106911,0.607480591151064,0.15467471337483268,0.27391844286915795,0.9200688977590347,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,516,0.7696329037751864,0.6065268725871364,0.1550057578912343,0.29633297067755093,0.864053520515937,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,517,0.7736673988422014,0.6055798175297263,0.15533397905283464,0.2819406042658017,0.8511871583815822,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,518,0.7752754629968087,0.6046393391769824,0.15565942748637335,0.32361575278874727,0.8738325895424418,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,519,0.771277296343632,0.6037056913666285,0.1559820213381669,0.296613611357543,0.7918384848837706,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,520,0.7672572439508011,0.6027786126280581,0.15630185027693766,0.3345728764793287,0.8562900739002199,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,521,0.7662211315951597,0.6018579515461816,0.156618977972798,0.3231128141657714,0.916059544000403,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,522,0.7657406115353971,0.6009439291195762,0.15693332768181845,0.3779802597828755,0.8887790269027436,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,523,0.7669856680435162,0.6000364319200573,0.15724497029862494,0.39596546131532384,0.8618329341279287,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,524,0.7716082761582335,0.599135379358584,0.15755390707754127,0.2506549858570452,0.8701970364616974,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,525,0.7704481008390609,0.598240738240993,0.15786014569752313,0.35436793743341793,0.8185505239669538,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,526,0.7648578325698783,0.5973526353086376,0.1581636875180659,0.31004877967594874,0.8337788498947998,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,527,0.7633855696091076,0.5964706583858566,0.15846465373938579,0.29999592270045417,0.935116930783831,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,528,0.7613310681016281,0.5955953478097351,0.15876289356709414,0.26466656728143423,0.8663087031662544,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,529,0.7661194109960724,0.59472610981301,0.15905853888632226,0.33412602889299164,0.893957960385009,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,530,0.767281904655496,0.5938633159218041,0.1593515786206109,0.29351703697508175,0.8526724221480538,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,531,0.7620686869321651,0.5930067137184654,0.15964202425273707,0.25615156041774756,0.8764334157436079,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,532,0.7562361120227611,0.5921562348620671,0.15992993405939812,0.22391906960823668,0.9027096079106276,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,533,0.7590435229494839,0.591312152183786,0.16021521706748076,0.24057600312196173,0.9063270257948207,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,534,0.706565007996102,0.5904740664661108,0.16049801960144003,0.24596857344431156,0.8609827909852338,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,535,0.699066058147875,0.5896422542679041,0.1607782437579225,0.25962170050069266,0.9386664102437692,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,536,0.703220453780708,0.5888165872502327,0.16105596751766046,0.24516296883729574,0.8955065435723268,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,537,0.6797291067857616,0.5879965889792153,0.1613313133393771,0.37480017722695463,0.8309709147432687,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,538,0.6735169162705668,0.5871828869488049,0.16160408824525424,0.3444477266444922,0.9606352353982164,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,539,0.6643868597611577,0.5863751793938762,0.16187441570514846,0.3196317883496644,0.8685201241042071,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,540,0.6552296501830424,0.5855733021186977,0.16214235435984006,0.2578227214869467,0.8634137784480042,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,541,0.6528279998929527,0.5847774885474709,0.16240785193731927,0.34835469304894484,0.8767308327895378,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,542,0.6500169458733848,0.583987317984107,0.16267100407145973,0.27655508459687544,0.8950234930462687,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,543,0.6447722120004844,0.5832032865659762,0.16293168279901638,0.2503129395240121,0.9047385159748768,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,544,0.6453947908612581,0.5824246753820423,0.1631901130021626,0.28735248045588413,0.8941506276552155,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,545,0.6450851961996161,0.5816522411527363,0.16344607933143318,0.19463457202085643,0.8589948615157169,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,546,0.6452252676738223,0.5808853162670934,0.1636997896793295,0.3122608556217346,0.859702517378545,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,547,0.6456419613583689,0.5801239085355057,0.16395126074238262,0.18359236032762427,0.7905664951735734,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,548,0.6457062913067968,0.5793683561124224,0.16420036180435713,0.25657264081246944,0.8467502538070151,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,549,0.6458865102404598,0.5786187140256034,0.16444711116676708,0.22798562804995529,0.86804517153407,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,550,0.6457973790485347,0.5778742828899903,0.16469172260459466,0.2785152736414911,0.9647711483414226,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,551,0.6449719364711637,0.5771354851767598,0.1649340782849674,0.1633100569748535,0.8143328453220068,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,552,0.6434788042804642,0.576402097224701,0.16517422768946755,0.27182633897463265,0.8170841194114508,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,553,0.6418238639649875,0.5756743352396515,0.16541212825946294,0.2876956122558277,0.9742379264076727,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,554,0.6409173408787125,0.5749520172749907,0.16564786714316823,0.3179176825528028,0.7435763264155805,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,555,0.6399627232754893,0.5742351332127116,0.1658814160580449,0.24295992986950052,0.9330259753718748,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,556,0.6399327065002802,0.5735234979110336,0.16611286551416077,0.16559632720222772,0.8656246748471638,step10,10,140,140
0,42,soh_only_anp,CALCE_CS2_33,0.21212121212121213,0.0,141,target,557,0.6408483976138063,0.5728171683503133,0.1663421923487138,0.18912633335047485,0.8808514950557833,step10,10,140,140
