cell_id,batch,cycle,soh
MATR_b3c25,b3,427,0.9553285454545454
MATR_b3c25,b3,428,0.9551290909090909
MATR_b3c25,b3,429,0.9550505454545454
MATR_b3c25,b3,430,0.9549999090909089
MATR_b3c25,b3,431,0.9549756363636364
MATR_b3c25,b3,432,0.9551328181818182
MATR_b3c25,b3,433,0.9548255454545455
MATR_b3c25,b3,434,0.9547926363636363
MATR_b3c25,b3,435,0.9544842727272727
MATR_b3c25,b3,436,0.954660818181818
MATR_b3c25,b3,437,0.9546612727272726
MATR_b3c25,b3,438,0.9545056363636363
MATR_b3c25,b3,439,0.9544836363636363
MATR_b3c25,b3,440,0.9545234545454544
MATR_b3c25,b3,441,0.9543996363636363
MATR_b3c25,b3,442,0.9542508181818181
MATR_b3c25,b3,443,0.9542564545454545
MATR_b3c25,b3,444,0.9544147272727272
MATR_b3c25,b3,445,0.9540672727272727
MATR_b3c25,b3,446,0.9541255454545453
MATR_b3c25,b3,447,0.9540146363636363
MATR_b3c25,b3,448,0.9540299999999999
MATR_b3c25,b3,449,0.9541280909090908
MATR_b3c25,b3,450,0.9540126363636363
MATR_b3c25,b3,451,0.9539655454545454
MATR_b3c25,b3,452,0.9537628181818182
MATR_b3c25,b3,453,0.9535766363636363
MATR_b3c25,b3,454,0.9537926363636362
MATR_b3c25,b3,455,0.9538254545454544
MATR_b3c25,b3,456,0.9535869999999999
MATR_b3c25,b3,457,0.9535971818181818
MATR_b3c25,b3,458,0.9536360909090908
MATR_b3c25,b3,459,0.9535483636363636
MATR_b3c25,b3,460,0.9537272727272725
MATR_b3c25,b3,461,0.9535465454545453
MATR_b3c25,b3,462,0.9534961818181817
MATR_b3c25,b3,463,0.9534890909090907
MATR_b3c25,b3,464,0.9534839999999999
MATR_b3c25,b3,465,0.9534710909090908
MATR_b3c25,b3,466,0.9532831818181817
MATR_b3c25,b3,467,0.9533698181818181
MATR_b3c25,b3,468,0.9530624545454544
MATR_b3c25,b3,469,0.953074
MATR_b3c25,b3,470,0.9531282727272726
MATR_b3c25,b3,471,0.9527511818181819
MATR_b3c25,b3,472,0.9528261818181818
MATR_b3c25,b3,473,0.9528282727272727
MATR_b3c25,b3,474,0.952802
MATR_b3c25,b3,475,0.9526619090909091
MATR_b3c25,b3,476,0.9526844545454546
MATR_b3c25,b3,477,0.9526351818181817
MATR_b3c25,b3,478,0.952615
MATR_b3c25,b3,479,0.9524341818181818
MATR_b3c25,b3,480,0.9525304545454545
MATR_b3c25,b3,481,0.9525219090909091
MATR_b3c25,b3,482,0.9524541818181818
MATR_b3c25,b3,483,0.9521706363636363
MATR_b3c25,b3,484,0.9523963636363636
MATR_b3c25,b3,485,0.9522129999999999
MATR_b3c25,b3,486,0.9522284545454546
MATR_b3c25,b3,487,0.9522340909090907
MATR_b3c25,b3,488,0.9519769090909089
MATR_b3c25,b3,489,0.9520742727272727
MATR_b3c25,b3,490,0.9516261818181818
MATR_b3c25,b3,491,0.9516710909090909
MATR_b3c25,b3,492,0.9514691818181817
MATR_b3c25,b3,493,0.9512411818181817
MATR_b3c25,b3,494,0.9515092727272727
MATR_b3c25,b3,495,0.9512406363636363
MATR_b3c25,b3,496,0.9511661818181817
MATR_b3c25,b3,497,0.9513224545454544
MATR_b3c25,b3,498,0.9509743636363636
MATR_b3c25,b3,499,0.9510874545454545
MATR_b3c25,b3,500,0.951042909090909
MATR_b3c25,b3,501,0.9508723636363635
MATR_b3c25,b3,502,0.9508305454545454
MATR_b3c25,b3,503,0.9507572727272726
MATR_b3c25,b3,504,0.9506256363636364
MATR_b3c25,b3,505,0.9504729999999999
MATR_b3c25,b3,506,0.9506056363636364
MATR_b3c25,b3,507,0.9505909090909089
MATR_b3c25,b3,508,0.9503366363636364
MATR_b3c25,b3,509,0.9503360909090908
MATR_b3c25,b3,510,0.9505135454545454
MATR_b3c25,b3,511,0.950412818181818
MATR_b3c25,b3,512,0.950275
MATR_b3c25,b3,513,0.9502907272727271
MATR_b3c25,b3,514,0.9502585454545452
MATR_b3c25,b3,515,0.9501659090909089
MATR_b3c25,b3,516,0.9500672727272726
MATR_b3c25,b3,517,0.9501085454545453
MATR_b3c25,b3,518,0.9501568181818182
MATR_b3c25,b3,519,0.9499413636363636
MATR_b3c25,b3,520,0.9499323636363636
MATR_b3c25,b3,521,0.9498535454545454
MATR_b3c25,b3,522,0.9497022727272726
MATR_b3c25,b3,523,0.9496819999999999
MATR_b3c25,b3,524,0.949569909090909
MATR_b3c25,b3,525,0.9496983636363636
MATR_b3c25,b3,526,0.949421909090909
MATR_b3c25,b3,527,0.9493338181818181
MATR_b3c25,b3,528,0.9494266363636363
MATR_b3c25,b3,529,0.9494242727272727
MATR_b3c25,b3,530,0.9492538181818182
MATR_b3c25,b3,531,0.9493396363636362
MATR_b3c25,b3,532,0.9490239999999999
MATR_b3c25,b3,533,0.9490597272727271
MATR_b3c25,b3,534,0.9488283636363635
MATR_b3c25,b3,535,0.948824909090909
MATR_b3c25,b3,536,0.9487359090909091
MATR_b3c25,b3,537,0.9487091818181818
MATR_b3c25,b3,538,0.948665
MATR_b3c25,b3,539,0.9486825454545453
MATR_b3c25,b3,540,0.948460818181818
MATR_b3c25,b3,541,0.9482754545454544
MATR_b3c25,b3,542,0.948524909090909
MATR_b3c25,b3,543,0.948436
MATR_b3c25,b3,544,0.9484749090909091
MATR_b3c25,b3,545,0.9484486363636364
MATR_b3c25,b3,546,0.9483504545454545
MATR_b3c25,b3,547,0.9484903636363636
MATR_b3c25,b3,548,0.9482807272727272
MATR_b3c25,b3,549,0.9481502727272727
MATR_b3c25,b3,550,0.9480866363636363
MATR_b3c25,b3,551,0.9480083636363635
MATR_b3c25,b3,552,0.9479311818181817
MATR_b3c25,b3,553,0.947966909090909
MATR_b3c25,b3,554,0.9477621818181817
MATR_b3c25,b3,555,0.9476957272727271
MATR_b3c25,b3,556,0.9476711818181817
MATR_b3c25,b3,557,0.9477309999999999
MATR_b3c25,b3,558,0.9474655454545453
MATR_b3c25,b3,559,0.947464909090909
MATR_b3c25,b3,560,0.9475107272727271
MATR_b3c25,b3,561,0.9474671818181817
MATR_b3c25,b3,562,0.9474492727272726
MATR_b3c25,b3,563,0.9473242727272727
MATR_b3c25,b3,564,0.9473580909090908
MATR_b3c25,b3,565,0.9471445454545454
MATR_b3c25,b3,566,0.9470427272727272
MATR_b3c25,b3,567,0.9469899090909091
MATR_b3c25,b3,568,0.9469981818181817
MATR_b3c25,b3,569,0.9471182727272728
MATR_b3c25,b3,570,0.9470935454545454
MATR_b3c25,b3,571,0.946788909090909
MATR_b3c25,b3,572,0.9467364545454545
MATR_b3c25,b3,573,0.946807
MATR_b3c25,b3,574,0.9467784545454544
MATR_b3c25,b3,575,0.9465523636363634
MATR_b3c25,b3,576,0.9465193636363636
MATR_b3c25,b3,577,0.9465907272727271
MATR_b3c25,b3,578,0.946238
MATR_b3c25,b3,579,0.9461433636363634
MATR_b3c25,b3,580,0.9461749999999999
MATR_b3c25,b3,581,0.9462221818181816
MATR_b3c25,b3,582,0.9460559999999999
MATR_b3c25,b3,583,0.9459171818181819
MATR_b3c25,b3,584,0.9460153636363636
MATR_b3c25,b3,585,0.9458178181818181
MATR_b3c25,b3,586,0.945578909090909
MATR_b3c25,b3,587,0.945689
MATR_b3c25,b3,588,0.9455348181818182
MATR_b3c25,b3,589,0.9454564545454544
MATR_b3c25,b3,590,0.9453877272727271
MATR_b3c25,b3,591,0.9451619090909089
MATR_b3c25,b3,592,0.9450801818181818
MATR_b3c25,b3,593,0.9450169999999999
MATR_b3c25,b3,594,0.944982
MATR_b3c25,b3,595,0.9450044545454546
MATR_b3c25,b3,596,0.9449248181818181
MATR_b3c25,b3,597,0.9447620909090909
MATR_b3c25,b3,598,0.9448644545454545
MATR_b3c25,b3,599,0.9446450909090908
MATR_b3c25,b3,600,0.9446998181818181
MATR_b3c25,b3,601,0.9447016363636364
MATR_b3c25,b3,602,0.9446677272727273
MATR_b3c25,b3,603,0.9446500909090909
MATR_b3c25,b3,604,0.9446075454545454
MATR_b3c25,b3,605,0.9445854545454545
MATR_b3c25,b3,606,0.9444189999999999
MATR_b3c25,b3,607,0.9443694545454544
MATR_b3c25,b3,608,0.9443562727272727
MATR_b3c25,b3,609,0.9442999999999998
MATR_b3c25,b3,610,0.943986909090909
MATR_b3c25,b3,611,0.9441776363636363
MATR_b3c25,b3,612,0.9439734545454544
MATR_b3c25,b3,613,0.9439371818181818
MATR_b3c25,b3,614,0.9439225454545453
MATR_b3c25,b3,615,0.9435705454545453
MATR_b3c25,b3,616,0.9435313636363637
MATR_b3c25,b3,617,0.9435549999999999
MATR_b3c25,b3,618,0.943707
MATR_b3c25,b3,619,0.9436447272727273
MATR_b3c25,b3,620,0.9436397272727272
MATR_b3c25,b3,621,0.9436125454545454
MATR_b3c25,b3,622,0.9434158181818182
MATR_b3c25,b3,623,0.9431310909090908
MATR_b3c25,b3,624,0.9432257272727272
MATR_b3c25,b3,625,0.9431922727272726
MATR_b3c25,b3,626,0.9429584545454546
MATR_b3c25,b3,627,0.9431352727272726
MATR_b3c25,b3,628,0.9429690909090909
MATR_b3c25,b3,629,0.9429560909090909
MATR_b3c25,b3,630,0.9429454545454544
MATR_b3c25,b3,631,0.9429757272727273
MATR_b3c25,b3,632,0.942852909090909
MATR_b3c25,b3,633,0.9428176363636362
MATR_b3c25,b3,634,0.9427895454545453
MATR_b3c25,b3,635,0.9428487272727272
MATR_b3c25,b3,636,0.9427065454545454
MATR_b3c25,b3,637,0.9426481818181817
MATR_b3c25,b3,638,0.942473818181818
MATR_b3c25,b3,639,0.9425384545454544
MATR_b3c25,b3,640,0.9423209999999999
MATR_b3c25,b3,641,0.9423377272727271
MATR_b3c25,b3,642,0.9421843636363636
MATR_b3c25,b3,643,0.9419895454545454
MATR_b3c25,b3,644,0.9420656363636363
MATR_b3c25,b3,645,0.9407372727272726
MATR_b3c25,b3,646,0.9417153636363635
MATR_b3c25,b3,647,0.9417200909090909
MATR_b3c25,b3,648,0.9416410909090908
MATR_b3c25,b3,649,0.9414424545454545
MATR_b3c25,b3,650,0.9413485454545453
MATR_b3c25,b3,651,0.9411933636363635
MATR_b3c25,b3,652,0.9410813636363635
MATR_b3c25,b3,653,0.9410992727272726
MATR_b3c25,b3,654,0.940994909090909
MATR_b3c25,b3,655,0.9408079090909091
MATR_b3c25,b3,656,0.940622
MATR_b3c25,b3,657,0.9406459999999999
MATR_b3c25,b3,658,0.9405792727272726
MATR_b3c25,b3,659,0.9406036363636363
MATR_b3c25,b3,660,0.9404569999999999
MATR_b3c25,b3,661,0.9404464545454546
MATR_b3c25,b3,662,0.9402269999999998
MATR_b3c25,b3,663,0.9406456363636362
MATR_b3c25,b3,664,0.9402190909090908
MATR_b3c25,b3,665,0.9405256363636362
MATR_b3c25,b3,666,0.9399640909090908
MATR_b3c25,b3,667,0.9400065454545454
MATR_b3c25,b3,668,0.939700909090909
MATR_b3c25,b3,669,0.9394636363636363
MATR_b3c25,b3,670,0.9395494545454545
MATR_b3c25,b3,671,0.9393705454545455
MATR_b3c25,b3,672,0.9395296363636362
MATR_b3c25,b3,673,0.9395939999999999
MATR_b3c25,b3,674,0.9396603636363635
MATR_b3c25,b3,675,0.9394368181818181
MATR_b3c25,b3,676,0.9394480909090908
MATR_b3c25,b3,677,0.939209909090909
MATR_b3c25,b3,678,0.9379394545454545
MATR_b3c25,b3,679,0.9390650909090908
MATR_b3c25,b3,680,0.9388530909090907
MATR_b3c25,b3,681,0.9387477272727272
MATR_b3c25,b3,682,0.9386271818181818
MATR_b3c25,b3,683,0.9387588181818182
MATR_b3c25,b3,684,0.9387241818181817
MATR_b3c25,b3,685,0.9386488181818181
MATR_b3c25,b3,686,0.938605818181818
MATR_b3c25,b3,687,0.9383682727272727
MATR_b3c25,b3,688,0.9381512727272726
MATR_b3c25,b3,689,0.9379782727272727
MATR_b3c25,b3,690,0.9379498181818181
MATR_b3c25,b3,691,0.9379642727272727
MATR_b3c25,b3,692,0.9377036363636363
MATR_b3c25,b3,693,0.9376713636363635
MATR_b3c25,b3,694,0.9375732727272726
MATR_b3c25,b3,695,0.9372699999999998
MATR_b3c25,b3,696,0.9372969999999999
MATR_b3c25,b3,697,0.9373213636363636
MATR_b3c25,b3,698,0.9371596363636362
MATR_b3c25,b3,699,0.9372451818181817
MATR_b3c25,b3,700,0.937105818181818
MATR_b3c25,b3,701,0.9371329090909091
MATR_b3c25,b3,702,0.9369831818181817
MATR_b3c25,b3,703,0.9369115454545454
MATR_b3c25,b3,704,0.9366197272727271
MATR_b3c25,b3,705,0.9365424545454546
MATR_b3c25,b3,706,0.9364533636363634
MATR_b3c25,b3,707,0.9363205454545455
MATR_b3c25,b3,708,0.9364140909090909
MATR_b3c25,b3,709,0.9363756363636363
MATR_b3c25,b3,710,0.9362274545454545
MATR_b3c25,b3,711,0.936122909090909
MATR_b3c25,b3,712,0.936029
MATR_b3c25,b3,713,0.9358372727272726
MATR_b3c25,b3,714,0.9358470909090908
MATR_b3c25,b3,715,0.9356450909090908
MATR_b3c25,b3,716,0.9356595454545453
MATR_b3c25,b3,717,0.9353794545454546
MATR_b3c25,b3,718,0.9351914545454544
MATR_b3c25,b3,719,0.9351609090909091
MATR_b3c25,b3,720,0.935099909090909
MATR_b3c25,b3,721,0.9348644545454544
MATR_b3c25,b3,722,0.9348248181818182
MATR_b3c25,b3,723,0.9348005454545454
MATR_b3c25,b3,724,0.9346749999999999
MATR_b3c25,b3,725,0.934326
MATR_b3c25,b3,726,0.9342737272727273
MATR_b3c25,b3,727,0.9341109090909091
MATR_b3c25,b3,728,0.9340849999999999
MATR_b3c25,b3,729,0.9339117272727272
MATR_b3c25,b3,730,0.9338578181818181
MATR_b3c25,b3,731,0.9337039090909091
MATR_b3c25,b3,732,0.9335826363636364
MATR_b3c25,b3,733,0.9334302727272727
MATR_b3c25,b3,734,0.933414818181818
MATR_b3c25,b3,735,0.9332587272727273
MATR_b3c25,b3,736,0.9331495454545453
MATR_b3c25,b3,737,0.9329984545454546
MATR_b3c25,b3,738,0.9328186363636364
MATR_b3c25,b3,739,0.9327294545454545
MATR_b3c25,b3,740,0.9325693636363637
MATR_b3c25,b3,741,0.9324573636363637
MATR_b3c25,b3,742,0.9324038181818181
MATR_b3c25,b3,743,0.9323666363636363
MATR_b3c25,b3,744,0.932231909090909
MATR_b3c25,b3,745,0.9321031818181817
MATR_b3c25,b3,746,0.9319268181818181
MATR_b3c25,b3,747,0.9317788181818181
MATR_b3c25,b3,748,0.9317171818181819
MATR_b3c25,b3,749,0.9314515454545454
MATR_b3c25,b3,750,0.9314156363636363
MATR_b3c25,b3,751,0.9313365454545455
MATR_b3c25,b3,752,0.9311285454545454
MATR_b3c25,b3,753,0.9311183636363637
MATR_b3c25,b3,754,0.9308846363636364
MATR_b3c25,b3,755,0.930838909090909
MATR_b3c25,b3,756,0.9305729999999999
MATR_b3c25,b3,757,0.9306286363636362
MATR_b3c25,b3,758,0.9302228181818182
MATR_b3c25,b3,759,0.9301513636363636
MATR_b3c25,b3,760,0.9299303636363636
MATR_b3c25,b3,761,0.9299515454545455
MATR_b3c25,b3,762,0.9298273636363636
MATR_b3c25,b3,763,0.9296963636363637
MATR_b3c25,b3,764,0.9295132727272726
MATR_b3c25,b3,765,0.9293403636363635
MATR_b3c25,b3,766,0.9292609999999999
MATR_b3c25,b3,767,0.9292464545454545
MATR_b3c25,b3,768,0.9289562727272725
MATR_b3c25,b3,769,0.9288805454545453
MATR_b3c25,b3,770,0.9286872727272726
MATR_b3c25,b3,771,0.9285689090909091
MATR_b3c25,b3,772,0.9281703636363636
MATR_b3c25,b3,773,0.9279231818181819
MATR_b3c25,b3,774,0.9278004545454543
MATR_b3c25,b3,775,0.9274688181818181
MATR_b3c25,b3,776,0.9275670909090907
MATR_b3c25,b3,777,0.9262743636363636
MATR_b3c25,b3,778,0.9272247272727272
MATR_b3c25,b3,779,0.9270772727272726
MATR_b3c25,b3,780,0.9268326363636363
MATR_b3c25,b3,781,0.9268546363636363
MATR_b3c25,b3,782,0.926553
MATR_b3c25,b3,783,0.9263395454545453
MATR_b3c25,b3,784,0.9261776363636363
MATR_b3c25,b3,785,0.9260521818181817
MATR_b3c25,b3,786,0.9258535454545455
MATR_b3c25,b3,787,0.9257522727272727
MATR_b3c25,b3,788,0.9256152727272726
MATR_b3c25,b3,789,0.9253525454545454
MATR_b3c25,b3,790,0.9251838181818182
MATR_b3c25,b3,791,0.9249852727272726
MATR_b3c25,b3,792,0.924798909090909
MATR_b3c25,b3,793,0.9246026363636363
MATR_b3c25,b3,794,0.9243743636363635
MATR_b3c25,b3,795,0.9242258181818181
MATR_b3c25,b3,796,0.9241383636363636
MATR_b3c25,b3,797,0.9238602727272726
MATR_b3c25,b3,798,0.923644818181818
MATR_b3c25,b3,799,0.9234344545454545
MATR_b3c25,b3,800,0.9232565454545455
MATR_b3c25,b3,801,0.9230663636363636
MATR_b3c25,b3,802,0.9228431818181817
MATR_b3c25,b3,803,0.9225647272727273
MATR_b3c25,b3,804,0.9223549090909089
MATR_b3c25,b3,805,0.9221783636363635
MATR_b3c25,b3,806,0.9220186363636362
MATR_b3c25,b3,807,0.9218360909090908
MATR_b3c25,b3,808,0.9215217272727271
MATR_b3c25,b3,809,0.9214075454545454
MATR_b3c25,b3,810,0.9211450909090909
MATR_b3c25,b3,811,0.9209312727272726
MATR_b3c25,b3,812,0.920687090909091
MATR_b3c25,b3,813,0.9203012727272728
MATR_b3c25,b3,814,0.9200494545454545
MATR_b3c25,b3,815,0.9198093636363635
MATR_b3c25,b3,816,0.9194906363636363
MATR_b3c25,b3,817,0.9193064545454545
MATR_b3c25,b3,818,0.9189939090909091
MATR_b3c25,b3,819,0.9188718181818181
MATR_b3c25,b3,820,0.9186225454545454
MATR_b3c25,b3,821,0.9183727272727272
MATR_b3c25,b3,822,0.9180898181818181
MATR_b3c25,b3,823,0.9177293636363636
MATR_b3c25,b3,824,0.9174530909090909
MATR_b3c25,b3,825,0.9172619090909091
MATR_b3c25,b3,826,0.9169490909090909
MATR_b3c25,b3,827,0.9166616363636363
MATR_b3c25,b3,828,0.9163777272727271
MATR_b3c25,b3,829,0.9160051818181818
MATR_b3c25,b3,830,0.9155857272727272
MATR_b3c25,b3,831,0.9154320909090907
MATR_b3c25,b3,832,0.914984909090909
MATR_b3c25,b3,833,0.9147021818181819
MATR_b3c25,b3,834,0.9143717272727271
MATR_b3c25,b3,835,0.9140765454545453
MATR_b3c25,b3,836,0.913841909090909
MATR_b3c25,b3,837,0.9135222727272726
MATR_b3c25,b3,838,0.9130771818181818
MATR_b3c25,b3,839,0.9128384545454544
MATR_b3c25,b3,840,0.9124719999999998
MATR_b3c25,b3,841,0.9121603636363637
MATR_b3c25,b3,842,0.9117811818181818
MATR_b3c25,b3,843,0.9114019090909091
MATR_b3c25,b3,844,0.9099630909090908
MATR_b3c25,b3,845,0.910764909090909
MATR_b3c25,b3,846,0.9103275454545454
MATR_b3c25,b3,847,0.909908909090909
MATR_b3c25,b3,848,0.9095017272727273
MATR_b3c25,b3,849,0.9092483636363636
MATR_b3c25,b3,850,0.9088184636363636
MATR_b3c25,b3,851,0.9084044272727272
MATR_b3c25,b3,852,0.9080550363636363
MATR_b3c25,b3,853,0.9076377999999999
MATR_b3c25,b3,854,0.9071778181818181
MATR_b3c25,b3,855,0.9068000272727271
MATR_b3c25,b3,856,0.9063941272727272
MATR_b3c25,b3,857,0.9059785181818181
MATR_b3c25,b3,858,0.9055249272727272
MATR_b3c25,b3,859,0.9051274727272727
MATR_b3c25,b3,860,0.9047071545454545
MATR_b3c25,b3,861,0.9041756909090909
MATR_b3c25,b3,862,0.9037207454545454
MATR_b3c25,b3,863,0.9031984999999999
MATR_b3c25,b3,864,0.9026635818181817
MATR_b3c25,b3,865,0.9022593454545454
MATR_b3c25,b3,866,0.9017704818181818
MATR_b3c25,b3,867,0.9012333363636363
MATR_b3c25,b3,868,0.9006436272727272
MATR_b3c25,b3,869,0.9001899818181818
MATR_b3c25,b3,870,0.8997306999999999
MATR_b3c25,b3,871,0.8992849727272727
MATR_b3c25,b3,872,0.8986890272727273
MATR_b3c25,b3,873,0.8981375818181817
MATR_b3c25,b3,874,0.897547009090909
MATR_b3c25,b3,875,0.896956809090909
MATR_b3c25,b3,876,0.8964120818181818
MATR_b3c25,b3,877,0.8960123999999999
MATR_b3c25,b3,878,0.8953981545454546
MATR_b3c25,b3,879,0.8948581363636363
MATR_b3c25,b3,880,0.8943385454545454
MATR_b3c25,b3,881,0.893689609090909
MATR_b3c25,b3,882,0.8930346090909089
MATR_b3c25,b3,883,0.8922439272727272
MATR_b3c25,b3,884,0.8917112272727272
MATR_b3c25,b3,885,0.8911198909090909
MATR_b3c25,b3,886,0.890469818181818
MATR_b3c25,b3,887,0.8898407727272726
MATR_b3c25,b3,888,0.8892355727272726
MATR_b3c25,b3,889,0.8884457545454545
MATR_b3c25,b3,890,0.8878658545454544
MATR_b3c25,b3,891,0.8872060363636363
MATR_b3c25,b3,892,0.8864527363636363
MATR_b3c25,b3,893,0.8859629545454545
MATR_b3c25,b3,894,0.8852608636363636
MATR_b3c25,b3,895,0.8847365090909091
MATR_b3c25,b3,896,0.884000709090909
MATR_b3c25,b3,897,0.8832233636363636
MATR_b3c25,b3,898,0.882598809090909
MATR_b3c25,b3,899,0.8818377727272727
MATR_b3c25,b3,900,0.881067409090909
MATR_b3c25,b3,901,0.8804997545454545
MATR_b3c25,b3,902,0.8797336181818181
MATR_b3c25,b3,903,0.8790618727272727
MATR_b3c25,b3,904,0.878398909090909
MATR_b3c25,b3,905,0.8777893636363636
MATR_b3c25,b3,906,0.8771116636363636
MATR_b3c25,b3,907,0.8764214909090908
MATR_b3c25,b3,908,0.8756171545454545
MATR_b3c25,b3,909,0.8748963727272727
MATR_b3c25,b3,910,0.8742422909090908
MATR_b3c25,b3,911,0.8734090181818182
MATR_b3c25,b3,912,0.8726351909090909
MATR_b3c25,b3,913,0.8718551818181817
MATR_b3c25,b3,914,0.8701108272727273
MATR_b3c25,b3,915,0.8704658
MATR_b3c25,b3,916,0.8695924818181818
MATR_b3c25,b3,917,0.8688913727272727
MATR_b3c25,b3,918,0.8681742727272727
MATR_b3c25,b3,919,0.8674017363636364
MATR_b3c25,b3,920,0.8666107909090909
MATR_b3c25,b3,921,0.865770309090909
MATR_b3c25,b3,922,0.8650336454545454
MATR_b3c25,b3,923,0.8642384636363636
MATR_b3c25,b3,924,0.863382
MATR_b3c25,b3,925,0.8626139181818181
MATR_b3c25,b3,926,0.8617784181818181
MATR_b3c25,b3,927,0.8608226909090908
MATR_b3c25,b3,928,0.8600025272727272
MATR_b3c25,b3,929,0.8591484999999999
MATR_b3c25,b3,930,0.8582964272727273
MATR_b3c25,b3,931,0.8574580636363636
MATR_b3c25,b3,932,0.8566148181818181
MATR_b3c25,b3,933,0.8557451272727272
MATR_b3c25,b3,934,0.8547172181818181
MATR_b3c25,b3,935,0.8538109636363636
MATR_b3c25,b3,936,0.852932709090909
MATR_b3c25,b3,937,0.8519990363636363
MATR_b3c25,b3,938,0.8510283454545453
MATR_b3c25,b3,939,0.8501384999999999
MATR_b3c25,b3,940,0.8491997818181817
MATR_b3c25,b3,941,0.8482869636363636
MATR_b3c25,b3,942,0.8474111
MATR_b3c25,b3,943,0.8465042454545454
MATR_b3c25,b3,944,0.8457040818181817
MATR_b3c25,b3,945,0.8447345272727272
MATR_b3c25,b3,946,0.8436831545454545
MATR_b3c25,b3,947,0.8423975363636362
MATR_b3c25,b3,948,0.8415009727272726
MATR_b3c25,b3,949,0.8406773454545454
MATR_b3c25,b3,950,0.8398541545454545
MATR_b3c25,b3,951,0.8388889363636363
MATR_b3c25,b3,952,0.8378086272727272
MATR_b3c25,b3,953,0.8367282727272727
MATR_b3c25,b3,954,0.835784509090909
MATR_b3c25,b3,955,0.8349265818181817
MATR_b3c25,b3,956,0.8340035272727272
MATR_b3c25,b3,957,0.8330379818181818
MATR_b3c25,b3,958,0.831952909090909
MATR_b3c25,b3,959,0.8310774818181818
MATR_b3c25,b3,960,0.8300252909090908
MATR_b3c25,b3,961,0.8290248545454545
MATR_b3c25,b3,962,0.8281321454545454
MATR_b3c25,b3,963,0.8269900636363635
MATR_b3c25,b3,964,0.825969309090909
MATR_b3c25,b3,965,0.8249207545454544
MATR_b3c25,b3,966,0.8239166272727272
MATR_b3c25,b3,967,0.8228835727272726
MATR_b3c25,b3,968,0.8218577272727272
MATR_b3c25,b3,969,0.8207949181818182
MATR_b3c25,b3,970,0.8197549272727273
MATR_b3c25,b3,971,0.8187488545454544
MATR_b3c25,b3,972,0.8176813909090909
MATR_b3c25,b3,973,0.8167533454545454
MATR_b3c25,b3,974,0.8156158181818182
MATR_b3c25,b3,975,0.814606009090909
MATR_b3c25,b3,976,0.8135281363636363
MATR_b3c25,b3,977,0.8125272636363635
MATR_b3c25,b3,978,0.8114360181818181
MATR_b3c25,b3,979,0.8103017363636363
MATR_b3c25,b3,980,0.8091236272727272
MATR_b3c25,b3,981,0.8080132454545453
MATR_b3c25,b3,982,0.8068822727272728
MATR_b3c25,b3,983,0.805778609090909
MATR_b3c25,b3,984,0.8047268636363635
MATR_b3c25,b3,985,0.8037522727272727
MATR_b3c25,b3,986,0.8025318909090908
MATR_b3c25,b3,987,0.8015183454545454
MATR_b3c26,b3,1,0.9745623636363636
MATR_b3c26,b3,2,0.9750693636363635
MATR_b3c26,b3,3,0.9754802727272727
MATR_b3c26,b3,4,0.976150818181818
MATR_b3c26,b3,5,0.9764888181818182
MATR_b3c26,b3,6,0.9768232727272727
MATR_b3c26,b3,7,0.9770717272727273
MATR_b3c26,b3,8,0.9771596363636362
MATR_b3c26,b3,9,0.9772274545454545
MATR_b3c26,b3,10,0.9774045454545454
MATR_b3c26,b3,11,0.9774443636363636
MATR_b3c26,b3,12,0.9775312727272726
MATR_b3c26,b3,13,0.9774006363636363
MATR_b3c26,b3,14,0.9776294545454544
MATR_b3c26,b3,15,0.9775759999999999
MATR_b3c26,b3,16,0.977639818181818
MATR_b3c26,b3,17,0.9776432727272726
MATR_b3c26,b3,18,0.9777354545454545
MATR_b3c26,b3,19,0.9777208181818181
MATR_b3c26,b3,20,0.9777505454545453
MATR_b3c26,b3,21,0.9776729090909091
MATR_b3c26,b3,22,0.9777198181818181
MATR_b3c26,b3,23,0.9777697272727273
MATR_b3c26,b3,24,0.9776593636363636
MATR_b3c26,b3,25,0.977694909090909
MATR_b3c26,b3,26,0.9776035454545453
MATR_b3c26,b3,27,0.9775882727272726
MATR_b3c26,b3,28,0.9775226363636362
MATR_b3c26,b3,29,0.9776917272727271
MATR_b3c26,b3,30,0.977731
MATR_b3c26,b3,31,0.9778656363636362
MATR_b3c26,b3,32,0.9778577272727271
MATR_b3c26,b3,33,0.977881909090909
MATR_b3c26,b3,34,0.9778722727272726
MATR_b3c26,b3,35,0.9779540909090908
MATR_b3c26,b3,36,0.9780086363636363
MATR_b3c26,b3,37,0.9779016363636363
MATR_b3c26,b3,38,0.9779716363636364
MATR_b3c26,b3,39,0.9778390909090908
MATR_b3c26,b3,40,0.9778633636363636
MATR_b3c26,b3,41,0.9778633636363636
MATR_b3c26,b3,42,0.9777546363636362
MATR_b3c26,b3,43,0.977628
MATR_b3c26,b3,44,0.9776983636363635
MATR_b3c26,b3,45,0.9777187272727271
MATR_b3c26,b3,46,0.977696909090909
MATR_b3c26,b3,47,0.9776999999999999
MATR_b3c26,b3,48,0.9777847272727271
MATR_b3c26,b3,49,0.9776627272727272
MATR_b3c26,b3,50,0.9776899090909091
MATR_b3c26,b3,51,0.9777152727272727
MATR_b3c26,b3,52,0.9776537272727271
