step,loss,nll,kl,kl_weight,gradient_norm,optimizer_step_skipped,amp_scale_before,amp_scale_after,batch_sampling_attempts,batch_sampling_seconds,batch_collation_seconds,batch_transfer_seconds,batch_cells,batch_current_cycles,batch_betas,context_points_min,context_points_max,target_points_min,target_points_max,target_soh_raw_min,target_soh_raw_max,target_normalized_min,target_normalized_max,prediction_mean_min,prediction_mean_max,prediction_std_min,prediction_std_max,prior_std_min,prior_std_max,posterior_std_min,posterior_std_max,iv_observed_fraction_mean,gpu_allocated_mb,gpu_reserved_mb,learning_rate,validation_rmse,elapsed_seconds,validation_cell_rmse,nonfinite_gradient_parameters
1834,1.0525171756744385,0.9083355069160461,0.3930797278881073,0.3668,197.5977783203125,False,256.0,256.0,16,0.0020852028392255306,0.000757548026740551,0.000366204883903265,MATR_b4c24|MATR_b2c27|MATR_b4c37|MATR_b4c4|MATR_b2c14|MATR_b2c34|MATR_b3c0|MATR_b4c33|MATR_b2c26|MATR_b4c35|MATR_b3c10|MATR_b2c31|MATR_b2c44|MATR_b1c32|MATR_b2c46|MATR_b2c39,859|108|607|456|316|218|452|140|237|402|329|338|143|323|201|376,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,118,104,128,0.22817332727272724,0.9766323636363635,-9.497807502746582,0.6995334029197693,-2.451171875,0.73974609375,0.039114341139793396,1.9848953485488892,0.4165862798690796,1.792707085609436,0.40704575181007385,1.7562217712402344,0.0,69.740234375,198.0,0.0001,,24.673979601822793,,
1835,0.6182848811149597,0.4912833571434021,0.3460531532764435,0.367,63.273372650146484,False,256.0,256.0,16,0.002226687967777252,0.0004947157576680183,0.00036143697798252106,MATR_b2c11|MATR_b2c17|MATR_b3c22|MATR_b3c22|MATR_b2c36|MATR_b3c25|MATR_b1c9|MATR_b3c39|MATR_b1c39|MATR_b1c23|MATR_b4c40|MATR_b3c39|MATR_b1c7|MATR_b2c35|MATR_b4c0|MATR_b4c17,281|206|252|253|214|356|440|821|209|499|287|285|309|309|370|332,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,23,114,128,128,0.5335607818181818,0.9865519999999999,-5.337072372436523,0.8346830010414124,-2.2734375,0.70361328125,0.05215214937925339,1.8401271104812622,0.41708460450172424,1.786201000213623,0.4152596890926361,1.7312476634979248,0.0,69.599609375,198.0,0.0001,,24.68726938776672,,
1836,0.7663587331771851,0.6843424439430237,0.22335585951805115,0.3672,39.43368911743164,False,256.0,256.0,16,0.0017698230221867561,0.0007554139010608196,0.00038551073521375656,MATR_b2c20|MATR_b4c0|MATR_b2c10|MATR_b4c17|MATR_b2c44|MATR_b1c39|MATR_b1c17|MATR_b2c42|MATR_b2c32|MATR_b4c8|MATR_b4c40|MATR_b4c19|MATR_b4c0|MATR_b1c43|MATR_b4c30|MATR_b2c1,387|201|132|595|312|472|352|166|271|213|739|793|757|304|269|109,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,127,61,128,0.5335607818181818,0.9795470909090909,-5.337072372436523,0.7392449378967285,-2.134765625,0.69580078125,0.06088970974087715,1.8995882272720337,0.41592252254486084,1.7910797595977783,0.41459760069847107,1.7200126647949219,0.0,70.0576171875,198.0,0.0001,,24.69984418572858,,
1837,0.7202988862991333,0.643176257610321,0.20991463959217072,0.3674,51.36459732055664,False,256.0,256.0,16,0.00247377110645175,0.0005107959732413292,0.0003770659677684307,MATR_b2c1|MATR_b4c37|MATR_b2c25|MATR_b1c24|MATR_b3c19|MATR_b4c23|MATR_b1c41|MATR_b4c0|MATR_b3c35|MATR_b4c43|MATR_b3c0|MATR_b4c44|MATR_b3c28|MATR_b3c39|MATR_b1c26|MATR_b4c0,112|229|299|475|904|385|551|551|470|555|502|473|296|385|367|376,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,17,124,58,128,0.4127323363636364,0.9793136363636363,-6.983293056488037,0.7360642552375793,-2.970703125,0.6181640625,0.050239987671375275,2.4756662845611572,0.41608837246894836,1.7764579057693481,0.41476306319236755,1.7040103673934937,0.0,69.9521484375,198.0,0.0001,,24.71301291603595,,
1838,0.8682544827461243,0.7753332853317261,0.25277799367904663,0.3676,17.32103729248047,False,256.0,256.0,16,0.002182324882596731,0.0007579992525279522,0.00036544399335980415,MATR_b3c25|MATR_b3c21|MATR_b3c5|MATR_b4c23|MATR_b1c0|MATR_b4c4|MATR_b1c17|MATR_b4c30|MATR_b2c11|MATR_b1c24|MATR_b1c1|MATR_b2c32|MATR_b2c2|MATR_b4c43|MATR_b3c16|MATR_b1c0,760|348|461|768|842|347|452|360|111|770|564|188|282|216|1015|826,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,126,128,128,0.22817332727272724,0.9777315454545453,-9.497807502746582,0.714509129524231,-2.943359375,0.7041015625,0.06796461343765259,2.5997602939605713,0.4175834059715271,1.7894530296325684,0.40720874071121216,1.733658790588379,0.0,70.0224609375,198.0,0.0001,,24.725634811911732,,
1839,0.7164477109909058,0.5987106561660767,0.32011157274246216,0.3678,26.117502212524414,False,256.0,256.0,16,0.00225541228428483,0.000479287002235651,0.0003841589204967022,MATR_b3c16|MATR_b3c4|MATR_b2c20|MATR_b4c4|MATR_b1c7|MATR_b3c35|MATR_b1c40|MATR_b2c20|MATR_b2c29|MATR_b4c23|MATR_b4c24|MATR_b4c40|MATR_b1c44|MATR_b2c23|MATR_b3c34|MATR_b4c22,483|619|263|249|348|766|525|395|262|537|490|777|229|334|291|197,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,120,128,128,0.22817332727272724,0.9844798181818181,-9.497807502746582,0.8064506649971008,-2.3671875,0.72998046875,0.050901178270578384,2.1382570266723633,0.41808274388313293,1.7780803442001343,0.40769800543785095,1.72482430934906,0.0,69.810546875,198.0,0.0001,,24.73843018291518,,
1840,1.2227461338043213,1.1788904666900635,0.11917316913604736,0.368,272.8341369628906,False,256.0,256.0,16,0.001984856091439724,0.000635399017482996,0.0003784680739045143,MATR_b1c9|MATR_b2c5|MATR_b1c31|MATR_b3c19|MATR_b4c17|MATR_b3c5|MATR_b3c34|MATR_b3c21|MATR_b2c39|MATR_b3c11|MATR_b4c33|MATR_b1c20|MATR_b1c36|MATR_b4c16|MATR_b3c0|MATR_b1c26,457|320|464|834|230|530|581|311|314|360|282|161|430|522|418|457,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,125,128,128,0.6294339363636363,0.977111909090909,-4.030853271484375,0.7060669660568237,-2.150390625,0.57666015625,0.050146233290433884,1.568811058998108,0.41824930906295776,1.7853883504867554,0.41691845655441284,1.72482430934906,0.0,69.9873046875,198.0,0.0001,,24.751585627906024,,
1841,1.362491488456726,1.1899828910827637,0.46851879358291626,0.3682,178.9082794189453,False,256.0,256.0,16,0.0019099949859082699,0.0007424387149512768,0.00034644920378923416,MATR_b1c9|MATR_b4c28|MATR_b4c4|MATR_b2c35|MATR_b4c4|MATR_b4c33|MATR_b2c36|MATR_b4c38|MATR_b1c41|MATR_b2c2|MATR_b1c9|MATR_b4c38|MATR_b2c44|MATR_b1c40|MATR_b1c26|MATR_b4c37,471|318|417|164|470|274|366|438|692|123|292|369|232|681|639|660,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,115,128,128,0.22817332727272724,0.9820682727272726,-9.497807502746582,0.7735946774482727,-2.349609375,0.6513671875,0.05757594108581543,1.9078972339630127,0.41874927282333374,1.7845758199691772,0.4126167297363281,1.739289402961731,0.0,69.634765625,198.0,0.0001,,24.76417132699862,,
1842,1.5144749879837036,1.2753199338912964,0.6491721272468567,0.3684,83.43997955322266,False,256.0,256.0,16,0.0027482742443680763,0.000481931958347559,0.00036084605380892754,MATR_b4c17|MATR_b2c25|MATR_b2c44|MATR_b4c14|MATR_b3c8|MATR_b3c19|MATR_b4c4|MATR_b3c26|MATR_b2c32|MATR_b1c41|MATR_b2c45|MATR_b4c31|MATR_b4c33|MATR_b1c26|MATR_b2c20|MATR_b1c1,479|273|217|501|580|886|282|568|426|734|159|519|299|294|339|786,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,113,118,128,0.22817332727272724,0.9821873636363636,-9.497807502746582,0.7752172350883484,-2.427734375,0.638671875,0.07712244987487793,2.1382570266723633,0.4189160466194153,1.7837635278701782,0.4081876873970032,1.733658790588379,0.0,69.564453125,198.0,0.0001,,24.777800808660686,,
1843,0.5810288190841675,0.49547427892684937,0.2321067750453949,0.3686,18.958431243896484,False,256.0,256.0,16,0.0018092170357704163,0.0007457463070750237,0.00035440269857645035,MATR_b4c27|MATR_b4c2|MATR_b2c17|MATR_b2c17|MATR_b2c14|MATR_b4c17|MATR_b1c41|MATR_b4c22|MATR_b2c31|MATR_b1c15|MATR_b3c10|MATR_b2c43|MATR_b3c35|MATR_b4c39|MATR_b4c2|MATR_b4c17,118|269|137|382|406|371|549|240|261|559|683|292|478|158|326|650,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,114,103,128,0.605261709090909,0.972941909090909,-4.360186576843262,0.6492530107498169,-2.193359375,0.478515625,0.06379438936710358,2.109886884689331,0.41808274388313293,1.786201000213623,0.4139364957809448,1.7144054174423218,0.0,69.599609375,198.0,0.0001,,24.790543701965362,,
1844,0.7443357110023499,0.6553295850753784,0.24133986234664917,0.3688,63.460575103759766,False,256.0,256.0,16,0.002309843897819519,0.0005193022079765797,0.0004061800427734852,MATR_b3c11|MATR_b2c38|MATR_b2c35|MATR_b2c43|MATR_b1c31|MATR_b2c47|MATR_b2c20|MATR_b3c11|MATR_b2c4|MATR_b3c28|MATR_b4c2|MATR_b3c41|MATR_b2c14|MATR_b4c0|MATR_b3c44|MATR_b4c41,269|328|207|314|324|306|305|506|194|294|495|621|133|676|696|712,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,24,128,128,128,0.3939060727272727,0.9852631818181817,-7.239790439605713,0.817123532295227,-2.5625,0.5185546875,0.10461251437664032,1.9362374544143677,0.4190828502178192,1.7805150747299194,0.41675233840942383,1.739289402961731,0.0,70.0927734375,198.0,0.0001,,24.804023142904043,,
1845,0.8368285894393921,0.7627114057540894,0.20085956156253815,0.369,72.56765747070312,False,256.0,256.0,16,0.001865822821855545,0.0007556742057204247,0.00037931976839900017,MATR_b3c5|MATR_b4c27|MATR_b1c28|MATR_b1c26|MATR_b2c13|MATR_b4c37|MATR_b2c43|MATR_b4c8|MATR_b3c35|MATR_b2c29|MATR_b3c26|MATR_b4c23|MATR_b2c39|MATR_b1c20|MATR_b3c27|MATR_b4c41,266|117|676|202|142|441|211|187|326|172|411|341|258|286|663|295,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,22,127,128,128,0.3939060727272727,0.9870185454545454,-7.239790439605713,0.8410394191741943,-1.96875,0.625,0.0669599175453186,1.7853883504867554,0.4189160466194153,1.7813270092010498,0.41327616572380066,1.7272320985794067,0.0,70.0576171875,198.0,0.0001,,24.81688328459859,,
1846,0.6560626029968262,0.604698121547699,0.13912373781204224,0.3692,29.882152557373047,False,256.0,256.0,16,0.0025757011026144028,0.00048543885350227356,0.00037928996607661247,MATR_b4c23|MATR_b3c8|MATR_b4c28|MATR_b2c43|MATR_b1c41|MATR_b3c22|MATR_b4c37|MATR_b4c27|MATR_b3c38|MATR_b4c39|MATR_b3c13|MATR_b3c26|MATR_b2c13|MATR_b3c44|MATR_b4c5|MATR_b3c13,341|425|275|135|716|401|355|161|761|377|613|312|251|705|572|640,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,17,121,128,128,0.5425964181818181,0.9787791818181818,-5.2139668464660645,0.728782594203949,-2.271484375,0.50732421875,0.05273978412151337,1.9806854724884033,0.41958364844322205,1.7788918018341064,0.4157567322254181,1.733658790588379,0.0,69.8466796875,198.0,0.0001,,24.830173031892627,,
1847,0.5063422918319702,0.44315245747566223,0.1710606962442398,0.3694,63.310420989990234,False,256.0,256.0,16,0.0019188318401575089,0.0007399651221930981,0.00035822996869683266,MATR_b3c40|MATR_b1c28|MATR_b2c28|MATR_b3c25|MATR_b2c23|MATR_b3c22|MATR_b2c43|MATR_b2c13|MATR_b4c38|MATR_b1c1|MATR_b2c14|MATR_b4c37|MATR_b3c5|MATR_b1c15|MATR_b1c17|MATR_b2c6,591|584|240|689|322|593|215|205|715|1231|260|620|411|254|491|300,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,122,128,128,0.5425964181818181,0.9705144545454544,-5.2139668464660645,0.6161803007125854,-2.119140625,0.479736328125,0.05224963650107384,1.5295974016189575,0.4200848937034607,1.7797033786773682,0.4189160466194153,1.7272320985794067,0.0,69.8818359375,198.0,0.0001,,24.842721219640225,,
1848,1.0580403804779053,0.8253196477890015,0.6296555399894714,0.3696,82.25354766845703,False,256.0,256.0,16,0.0019170991145074368,0.00048310402780771255,0.00038743484765291214,MATR_b4c28|MATR_b1c7|MATR_b2c47|MATR_b3c21|MATR_b4c17|MATR_b4c4|MATR_b3c5|MATR_b2c6|MATR_b3c27|MATR_b4c43|MATR_b3c34|MATR_b4c2|MATR_b2c2|MATR_b4c39|MATR_b2c4|MATR_b4c4,665|602|429|535|240|343|576|239|516|595|286|533|267|481|332|708,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,128,128,128,0.22817332727272724,0.9580458181818181,-9.497807502746582,0.44630199670791626,-3.552734375,0.358154296875,0.04533419385552406,2.9290332794189453,0.41874927282333374,1.7756468057632446,0.41195812821388245,1.6888610124588013,0.0,70.0927734375,198.0,0.0001,,24.855518103577197,,
1849,3.683915376663208,3.5348761081695557,0.4030267298221588,0.3698,731.3475341796875,False,256.0,256.0,16,0.001899035181850195,0.0007708817720413208,0.0003746221773326397,MATR_b2c14|MATR_b2c34|MATR_b3c44|MATR_b2c35|MATR_b4c23|MATR_b2c1|MATR_b4c26|MATR_b2c10|MATR_b4c4|MATR_b3c21|MATR_b1c0|MATR_b4c38|MATR_b2c45|MATR_b2c17|MATR_b1c41|MATR_b2c18,130|389|589|320|815|72|328|345|594|294|1237|692|123|249|410|390,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,17,127,98,128,0.22817332727272724,0.9805523636363636,-9.497807502746582,0.7529412508010864,-2.953125,0.6552734375,0.05822412297129631,2.4114677906036377,0.4197506606578827,1.7853883504867554,0.41443225741386414,1.7425099611282349,0.0,70.0576171875,198.0,0.0001,,24.869060742668808,,
1850,0.4518408179283142,0.36622846126556396,0.23138472437858582,0.37,45.244327545166016,False,256.0,256.0,16,0.0021357382647693157,0.0005380879156291485,0.0003374209627509117,MATR_b2c14|MATR_b4c40|MATR_b2c42|MATR_b4c24|MATR_b3c40|MATR_b4c17|MATR_b1c40|MATR_b2c36|MATR_b2c31|MATR_b4c17|MATR_b4c33|MATR_b1c38|MATR_b2c2|MATR_b3c39|MATR_b4c22|MATR_b4c44,287|582|337|704|189|365|325|168|153|351|209|367|207|393|574|457,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20,116,128,128,0.5859904363636363,0.9832496363636363,-4.62274694442749,0.7896900773048401,-2.158203125,0.67724609375,0.043265450745821,1.8114593029022217,0.4212563633918762,1.7821389436721802,0.4194166660308838,1.739289402961731,0.0,69.669921875,198.0,0.0001,,24.88208209676668,,
1851,1.5160467624664307,1.4302700757980347,0.23170356452465057,0.3702,324.796875,False,256.0,256.0,16,0.0020315730944275856,0.00045253708958625793,0.0003620469942688942,MATR_b1c7|MATR_b2c20|MATR_b1c36|MATR_b3c8|MATR_b1c36|MATR_b3c4|MATR_b1c40|MATR_b4c28|MATR_b2c1|MATR_b4c26|MATR_b4c25|MATR_b2c6|MATR_b3c10|MATR_b1c17|MATR_b4c28|MATR_b2c46,527|227|207|554|527|662|456|579|44|409|214|195|604|407|569|219,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,112,126,128,0.4820003818181818,0.9773234545454543,-6.039554119110107,0.7089491486549377,-1.9794921875,0.6533203125,0.05052230507135391,1.449455738067627,0.42058658599853516,1.7707833051681519,0.4136062264442444,1.7080057859420776,0.0,69.5283203125,198.0,0.0001,,24.895123578608036,,
1852,0.37100252509117126,0.29932504892349243,0.1935136765241623,0.3704,34.84757995605469,False,256.0,256.0,16,0.0023577138781547546,0.0007368293590843678,0.0003536716103553772,MATR_b4c39|MATR_b2c27|MATR_b1c24|MATR_b3c27|MATR_b2c45|MATR_b2c34|MATR_b1c29|MATR_b3c25|MATR_b3c5|MATR_b3c13|MATR_b3c39|MATR_b2c32|MATR_b1c41|MATR_b3c39|MATR_b1c29|MATR_b3c10,200|104|261|492|288|218|516|728|198|611|355|239|519|802|512|458,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,25,117,128,128,0.7500358636363635,0.9755865454545453,-2.387718677520752,0.6852847337722778,-1.7197265625,0.69384765625,0.045165110379457474,1.5572346448898315,0.42159155011177063,1.7853883504867554,0.41958364844322205,1.7352668046951294,0.0,69.705078125,198.0,0.0001,,24.90806302893907,,
1853,1.1321309804916382,0.9528775215148926,0.48368459939956665,0.3706,70.82795715332031,False,256.0,256.0,16,0.0025196862407028675,0.00045902980491518974,0.00039183301851153374,MATR_b3c40|MATR_b4c0|MATR_b4c41|MATR_b4c38|MATR_b2c25|MATR_b2c11|MATR_b2c28|MATR_b2c34|MATR_b4c40|MATR_b2c29|MATR_b1c1|MATR_b2c36|MATR_b3c12|MATR_b3c0|MATR_b1c26|MATR_b3c40,352|718|740|858|149|181|403|336|672|336|750|360|359|306|317|323,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,124,128,128,0.3939060727272727,0.9813092727272728,-7.239790439605713,0.7632536888122559,-2.7421875,0.61669921875,0.03698379546403885,1.8057447671890259,0.42259836196899414,1.7837635278701782,0.42075398564338684,1.7168076038360596,0.0,69.9521484375,198.0,0.0001,,24.92127177398652,,
1854,1.0129739046096802,0.9352698922157288,0.20955760776996613,0.3708,37.432594299316406,False,256.0,256.0,16,0.002356169745326042,0.0007626083679497242,0.00037196557968854904,MATR_b4c33|MATR_b1c41|MATR_b1c1|MATR_b4c25|MATR_b3c19|MATR_b4c14|MATR_b1c31|MATR_b4c27|MATR_b4c23|MATR_b2c28|MATR_b3c41|MATR_b4c2|MATR_b4c17|MATR_b4c19|MATR_b4c33|MATR_b4c5,390|578|1465|275|651|331|566|118|533|367|476|544|340|489|124|362,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,125,128,128,0.4507227909090909,0.9677515454545454,-6.465693950653076,0.5785371661186218,-2.90625,0.461669921875,0.05651148036122322,2.4435179233551025,0.42142391204833984,1.7821389436721802,0.41443225741386414,1.7441209554672241,0.0,69.9873046875,198.0,0.0001,,24.93462604098022,,
1855,0.87883460521698,0.8272144198417664,0.13913804292678833,0.371,63.55360412597656,False,256.0,256.0,16,0.0027008461765944958,0.0005044639110565186,0.0003958907909691334,MATR_b4c16|MATR_b2c32|MATR_b3c27|MATR_b2c14|MATR_b1c24|MATR_b4c19|MATR_b4c41|MATR_b1c41|MATR_b4c25|MATR_b2c18|MATR_b4c8|MATR_b1c32|MATR_b4c44|MATR_b1c1|MATR_b3c4|MATR_b4c27,624|186|289|185|614|876|280|293|204|405|407|203|416|1474|339|288,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13,126,118,128,0.3939060727272727,0.9779242727272727,-7.239790439605713,0.717134952545166,-1.9912109375,0.6591796875,0.06646304577589035,1.6295727491378784,0.4224304258823395,1.7699730396270752,0.41311123967170715,1.7312476634979248,0.0,70.0224609375,198.0,0.0001,,24.94871624559164,,
1856,1.0475437641143799,0.9263090491294861,0.32660213112831116,0.3712,84.35688781738281,False,256.0,256.0,16,0.0020670397207140923,0.0007445830851793289,0.0003572092391550541,MATR_b2c35|MATR_b4c14|MATR_b1c9|MATR_b3c35|MATR_b4c17|MATR_b3c25|MATR_b4c22|MATR_b2c4|MATR_b2c1|MATR_b2c17|MATR_b1c39|MATR_b2c6|MATR_b1c16|MATR_b1c39|MATR_b2c44|MATR_b3c16,206|599|644|434|619|677|587|315|108|234|344|338|559|343|116|428,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,23,118,62,128,0.4507227909090909,0.9780613636363635,-6.465693950653076,0.7190027236938477,-3.333984375,0.58984375,0.05672280490398407,2.572671890258789,0.4212563633918762,1.7756468057632446,0.4197506606578827,1.7272320985794067,0.0,69.740234375,198.0,0.0001,,24.9615614595823,,
1857,1.1867696046829224,1.0951876640319824,0.2465856820344925,0.3714,84.94953155517578,False,256.0,256.0,16,0.0022936128079891205,0.000469389371573925,0.00040810368955135345,MATR_b3c13|MATR_b3c34|MATR_b3c26|MATR_b4c22|MATR_b4c40|MATR_b3c28|MATR_b4c25|MATR_b1c24|MATR_b2c23|MATR_b4c43|MATR_b2c20|MATR_b4c13|MATR_b1c9|MATR_b1c7|MATR_b3c10|MATR_b1c23,479|354|565|150|316|368|160|205|278|314|129|584|821|178|374|203,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,127,128,128,0.4127323363636364,0.992618909090909,-6.983293056488037,0.9173412919044495,-2.591796875,0.685546875,0.04567425698041916,2.340610980987549,0.4229344129562378,1.766734004020691,0.41311123967170715,1.7064071893692017,0.0,70.0576171875,198.0,0.0001,,24.97534176381305,,
1858,0.8769916892051697,0.7888502478599548,0.23719441890716553,0.3716,80.14126586914062,False,256.0,256.0,16,0.0023377761244773865,0.0006432938389480114,0.00037356000393629074,MATR_b2c28|MATR_b4c0|MATR_b4c2|MATR_b3c39|MATR_b3c26|MATR_b4c22|MATR_b3c13|MATR_b4c13|MATR_b3c16|MATR_b3c10|MATR_b3c21|MATR_b1c28|MATR_b1c1|MATR_b2c1|MATR_b1c40|MATR_b1c7,196|668|545|538|638|326|304|690|930|440|547|423|1055|83|675|456,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,122,87,128,0.5335607818181818,0.9771470909090909,-5.337072372436523,0.7065463066101074,-2.29296875,0.5849609375,0.06261648237705231,1.703211784362793,0.42259836196899414,1.7659245729446411,0.4210888147354126,1.719211220741272,0.0,69.8818359375,198.0,0.0001,,24.988369329832494,,
1859,0.7453261613845825,0.7097146511077881,0.09578138589859009,0.3718,67.5761489868164,False,256.0,256.0,16,0.0019289012998342514,0.0007727458141744137,0.0003770161420106888,MATR_b1c29|MATR_b4c44|MATR_b2c13|MATR_b1c20|MATR_b3c12|MATR_b4c24|MATR_b2c47|MATR_b1c17|MATR_b4c2|MATR_b4c0|MATR_b1c24|MATR_b1c9|MATR_b1c7|MATR_b3c12|MATR_b4c33|MATR_b1c15,637|690|106|195|617|614|366|576|351|353|736|504|177|196|339|255,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,127,128,128,0.5335607818181818,0.9927880909090909,-5.337072372436523,0.9196462631225586,-2.52734375,0.7861328125,0.05195772275328636,2.0841920375823975,0.4244493246078491,1.7691632509231567,0.42276638746261597,1.703211784362793,0.0,70.0576171875,198.0,0.0001,,25.001652573700994,,
1860,0.5773131847381592,0.5011938214302063,0.20462192595005035,0.372,49.746543884277344,False,256.0,256.0,16,0.001953396014869213,0.00047532981261610985,0.0003886972554028034,MATR_b4c8|MATR_b2c5|MATR_b1c29|MATR_b1c45|MATR_b1c1|MATR_b1c33|MATR_b3c4|MATR_b3c5|MATR_b1c38|MATR_b2c0|MATR_b4c25|MATR_b1c44|MATR_b2c35|MATR_b2c45|MATR_b2c26|MATR_b4c40,400|105|630|345|1617|399|297|331|492|89|185|236|170|256|290|352,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,17,124,124,128,0.4820561909090908,0.9792267272727271,-6.038793563842773,0.7348802089691162,-2.208984375,0.775390625,0.061117202043533325,1.999229907989502,0.4239438474178314,1.773214340209961,0.4141016900539398,1.7312476634979248,0.0,69.9521484375,198.0,0.0001,,25.01407494675368,,
1861,0.6775667071342468,0.624457597732544,0.1426897644996643,0.3722,61.26078796386719,False,256.0,256.0,16,0.0020996402017772198,0.0007781968452036381,0.0003685401752591133,MATR_b1c38|MATR_b2c17|MATR_b1c26|MATR_b3c39|MATR_b2c44|MATR_b1c45|MATR_b4c43|MATR_b3c34|MATR_b4c23|MATR_b1c1|MATR_b2c38|MATR_b1c31|MATR_b1c40|MATR_b1c43|MATR_b1c7|MATR_b4c37,202|128|618|481|141|263|486|616|689|1652|293|311|517|260|331|318,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,37,127,128,128,0.4127323363636364,0.9855951818181817,-6.983293056488037,0.8216468691825867,-2.9453125,0.72607421875,0.05264138802886009,2.621473789215088,0.4252927899360657,1.771593451499939,0.41808274388313293,1.7344627380371094,0.0,70.0576171875,198.0,0.0001,,25.02690037386492,,
1862,0.783279299736023,0.6646624803543091,0.3185199797153473,0.3724,65.35298156738281,False,256.0,256.0,16,0.001925052609294653,0.0004690880887210369,0.00040078116580843925,MATR_b3c25|MATR_b2c14|MATR_b4c4|MATR_b1c7|MATR_b1c15|MATR_b2c4|MATR_b2c23|MATR_b2c11|MATR_b4c17|MATR_b3c11|MATR_b1c31|MATR_b1c26|MATR_b1c32|MATR_b2c45|MATR_b4c39|MATR_b1c24,611|170|502|246|534|271|197|209|576|497|187|191|485|250|440|417,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15,126,128,128,0.22817332727272724,0.991902909090909,-9.497807502746582,0.9075861573219299,-3.798828125,0.8046875,0.06572452932596207,3.3719003200531006,0.42546167969703674,1.7675435543060303,0.4189160466194153,1.722417950630188,0.0,70.0224609375,198.0,0.0001,,25.039237767923623,,
1863,0.6043477058410645,0.532919704914093,0.19170159101486206,0.3726,78.50704956054688,False,256.0,256.0,16,0.0019236900843679905,0.000765673816204071,0.00037857796996831894,MATR_b4c20|MATR_b1c23|MATR_b3c41|MATR_b1c17|MATR_b4c37|MATR_b1c39|MATR_b2c45|MATR_b4c8|MATR_b4c17|MATR_b4c41|MATR_b1c36|MATR_b3c22|MATR_b3c34|MATR_b2c38|MATR_b2c6|MATR_b2c5,215|618|356|582|762|129|328|379|259|526|388|524|615|332|356|281,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,127,128,128,0.3939060727272727,0.9849642727272727,-7.239790439605713,0.8130510449409485,-2.4140625,0.6796875,0.04567425698041916,1.5889607667922974,0.4251239597797394,1.762688159942627,0.4222625195980072,1.716006875038147,0.0,70.0576171875,198.0,0.0001,,25.051721264608204,,
1864,0.3795154094696045,0.30684787034988403,0.19492366909980774,0.3728,33.10218811035156,False,256.0,256.0,16,0.0020669689401984215,0.00046885712072253227,0.00038842717185616493,MATR_b2c32|MATR_b2c2|MATR_b2c23|MATR_b3c35|MATR_b1c38|MATR_b2c45|MATR_b3c8|MATR_b3c11|MATR_b4c41|MATR_b1c20|MATR_b2c4|MATR_b3c11|MATR_b4c20|MATR_b2c29|MATR_b1c15|MATR_b2c23,203|338|360|637|452|277|457|184|431|109|339|378|345|144|560|409,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,124,126,128,0.3939060727272727,0.9789543636363636,-7.239790439605713,0.7311694025993347,-1.875,0.669921875,0.04533419385552406,1.6539781093597412,0.42579951882362366,1.7740250825881958,0.4220947027206421,1.719211220741272,0.0,69.9521484375,198.0,0.0001,,25.06448882399127,,
