iteration,joint_total,joint_task,joint_domain,joint_fuzzy,joint_orthogonality,meta_total,meta_support,meta_query,meta_query_domain,body_update_norm,joint_gradient_norm,meta_gradient_norm,grl_strength,source_cv_meta_mae_cycles
508,0.12169142067432404,0.009287657216191292,1.1128108501434326,0.014568994753062725,0.003942247945815325,0.008856217376887798,0.008496544323861599,0.0003596727619878948,CS2_0.5C,0.008580866269767284,0.3947887420654297,0.43510639667510986,0.9876370782167778,
509,0.12044581025838852,0.0069184028543531895,1.1228179931640625,0.01655411161482334,0.004179028328508139,0.0067221540957689285,0.004370790906250477,0.0023513634223490953,CS2_1C,0.004827970173209906,0.22699663043022156,0.2910020649433136,0.98775933846284,
510,0.11664049327373505,0.002747157821431756,1.1264920234680176,0.014504613354802132,0.005189032293856144,0.01112334243953228,0.0026325909420847893,0.00849075149744749,CX2_0.5C,0.0044975499622523785,0.10295148938894272,0.2857796847820282,0.9878803970168315,
511,0.11776366084814072,0.003683028044179082,1.127575397491455,0.01540564838796854,0.005528064910322428,0.006946751847863197,0.003455538535490632,0.0034912130795419216,CS2_0.5C,0.0025024644564837217,0.17119112610816956,0.2591512203216553,0.9880002655450324,
512,0.11807787418365479,0.003442345419898629,1.1336123943328857,0.015615084208548069,0.004935334902256727,0.005279663950204849,0.0029075725469738245,0.002372091170400381,CS2_1C,0.004480284638702869,0.173774853348732,0.2815580666065216,0.9881189556033194,
513,0.11684762686491013,0.003182127606123686,1.1228505373001099,0.017889052629470825,0.004859961103647947,0.026394488289952278,0.0012189780827611685,0.025175509974360466,CX2_0.5C,0.002179252915084362,0.1417851597070694,0.915370523929596,0.988236478638157,
514,0.11274202167987823,0.0015678839990869164,1.0977647304534912,0.01598464697599411,0.005984289571642876,0.004698468372225761,0.0013696642126888037,0.003328803926706314,CS2_0.5C,0.002444763435050845,0.11150476336479187,0.17818550765514374,0.988352845987577,
515,0.11745767295360565,0.004209297243505716,1.118852972984314,0.015695860609412193,0.005782874766737223,0.008538066409528255,0.007796126883476973,0.0007419394096359611,CS2_1C,0.00824766606092453,0.20274733006954193,0.385778546333313,0.9884680688821501,
516,0.11604007333517075,0.002014335710555315,1.1259974241256714,0.017512397840619087,0.005503680091351271,0.015552335418760777,0.0023838721681386232,0.013168463483452797,CX2_0.5C,0.0025655804201960564,0.16006726026535034,0.8150026202201843,0.9885821584459531,
517,0.1167309433221817,0.003562557976692915,1.1149964332580566,0.019867168739438057,0.006753875873982906,0.02101168967783451,0.006401778198778629,0.014609911479055882,CS2_0.5C,0.005702401045709848,0.14048399031162262,0.5864996910095215,0.988695125697526,
518,0.11398392170667648,0.0022174292244017124,1.099705696105957,0.02214232087135315,0.006888054311275482,0.006625741720199585,0.00639815628528595,0.00022758563864044845,CS2_1C,0.003889077575877309,0.11896951496601105,0.24654445052146912,0.9888069815508203,
519,0.12587320804595947,0.01246255449950695,1.1148619651794434,0.02280166931450367,0.00784371979534626,0.01910797506570816,0.004445803351700306,0.014662172645330429,CX2_0.5C,0.005666007753461599,0.33264511823654175,0.764249861240387,0.988917736816145,
520,0.11791539192199707,0.005063116550445557,1.1107385158538818,0.02069874294102192,0.00743486825376749,0.00660480372607708,0.0031506193336099386,0.003454184392467141,CS2_0.5C,0.004851755686104298,0.18184012174606323,0.4487531781196594,0.989027402201099,4.638356393440385
521,0.11652415245771408,0.004516487009823322,1.101682424545288,0.023753805086016655,0.006517318543046713,0.005720301531255245,0.004758244846016169,0.0009620568598620594,CS2_1C,0.005819021724164486,0.11254686862230301,0.36485934257507324,0.9891359883114998,
522,0.12250824272632599,0.012116585858166218,1.0866812467575073,0.022689536213874817,0.0058905077166855335,0.0018000454874709249,0.001184254651889205,0.0006157908355817199,CX2_0.5C,0.002812704537063837,0.47386619448661804,0.12528899312019348,0.9892435056523028,
523,0.11797145009040833,0.005652249325066805,1.1047115325927734,0.02632734179496765,0.0053168111480772495,0.016006432473659515,0.0027702797669917345,0.013236152939498425,CS2_0.5C,0.004707545042037964,0.2308570146560669,0.6216482520103455,0.9893499646285155,
524,0.11712849885225296,0.002289422554895282,1.129891037940979,0.02704504504799843,0.004977235570549965,0.005788295064121485,0.005388184450566769,0.00040011078817769885,CS2_1C,0.003937753848731518,0.1507214903831482,0.1758507639169693,0.9894553755461026,
525,0.11776969581842422,0.004235331434756517,1.1160058975219727,0.027053628116846085,0.005810849834233522,0.012114569544792175,0.0033485288731753826,0.00876604113727808,CX2_0.5C,0.005564582999795675,0.15249750018119812,0.5771198868751526,0.9895597486128833,
526,0.11783739924430847,0.006448438856750727,1.0943963527679443,0.0289807990193367,0.005002849735319614,0.016538359224796295,0.008808029815554619,0.007730329409241676,CS2_0.5C,0.006456644274294376,0.2728927731513977,0.6214430332183838,0.9896630939394229,
527,0.11719566583633423,0.00214707781560719,1.1288443803787231,0.032851509749889374,0.005215684417635202,0.004115360789000988,0.0038778141606599092,0.00023754662834107876,CS2_1C,0.004617916885763407,0.13618706166744232,0.2582206130027771,0.9897654215399168,
528,0.11598655581474304,0.0023510900791734457,1.114410161972046,0.03483027592301369,0.0045293220318853855,0.0014047756558284163,0.0008124300511553884,0.000592345604673028,CX2_0.5C,0.0014842021046206355,0.13422289490699768,0.11114552617073059,0.9898667413330675,
529,0.11887287348508835,0.002648179652169347,1.1371610164642334,0.04164652153849602,0.004262599628418684,0.0020311668049544096,0.0017002989770844579,0.0003308678569737822,CS2_0.5C,0.002189064398407936,0.15112696588039398,0.146292045712471,0.9899670631429518,
530,0.12219850718975067,0.006838364526629448,1.1306177377700806,0.037189844995737076,0.004388719797134399,0.004321233835071325,0.003526490181684494,0.0007947435369715095,CS2_1C,0.003926586359739304,0.33919307589530945,0.21842260658740997,0.9900663966998859,
531,0.11943946033716202,0.003679891349747777,1.1320347785949707,0.042231276631355286,0.004445268772542477,0.0043841032311320305,0.001386183314025402,0.0029979199171066284,CX2_0.5C,0.0036193656269460917,0.1857183426618576,0.17755432426929474,0.9901647516412795,
532,0.123855359852314,0.006270914804190397,1.1492457389831543,0.04219074547290802,0.005503383930772543,0.008969150483608246,0.006332135293632746,0.0026370156556367874,CS2_0.5C,0.0038373470306396484,0.1866733878850937,0.3621302545070648,0.9902621375124827,
533,0.12303907424211502,0.0048234108835458755,1.1531531810760498,0.04797333478927612,0.005016780458390713,0.006072849966585636,0.004888630006462336,0.001184219727292657,CS2_1C,0.004060201346874237,0.18175765872001648,0.1276765912771225,0.9903585637676302,
534,0.12457554042339325,0.006410541012883186,1.1528565883636475,0.04752534627914429,0.005030749831348658,0.005107957869768143,0.002815870102494955,0.0022920877672731876,CX2_0.5C,0.005025646649301052,0.23713788390159607,0.3533758819103241,0.9904540397704735,
535,0.1232563927769661,0.005630389787256718,1.14569091796875,0.048398010432720184,0.006370123941451311,0.00956422183662653,0.0012631783029064536,0.008301043882966042,CS2_0.5C,0.0011743060313165188,0.22674328088760376,0.5493052005767822,0.9905485747952092,
536,0.12125667184591293,0.004311496391892433,1.1425868272781372,0.04008559510111809,0.0068221078254282475,0.005385332275182009,0.0016281454591080546,0.0037571866996586323,CS2_1C,0.0027625206857919693,0.20398671925067902,0.2279047816991806,0.9906421780272985,
537,0.11895564198493958,0.0022261200938373804,1.1382315158843994,0.04389791190624237,0.0071146851405501366,0.01974410191178322,0.003187208902090788,0.016556892544031143,CX2_0.5C,0.0043569570407271385,0.17362149059772491,0.6468210816383362,0.9907348585642837,
538,0.12341590225696564,0.007355752866715193,1.1329059600830078,0.041186969727277756,0.007102062460035086,0.006718052085489035,0.001002855016849935,0.005715196952223778,CS2_0.5C,0.0010996301425620914,0.23238994181156158,0.4196031987667084,0.9908266254165918,
539,0.11871751397848129,0.0025503672659397125,1.133878231048584,0.041264165192842484,0.007161166053265333,0.006340523716062307,0.004411555361002684,0.0019289684714749455,CS2_1C,0.003853925969451666,0.17237325012683868,0.28886014223098755,0.9909174875083382,
540,0.11838694661855698,0.004758036695420742,1.1109777688980103,0.03663908317685127,0.0069917649962008,0.01438483502715826,0.003607138991355896,0.010777696035802364,CX2_0.5C,0.0032135688234120607,0.17337149381637573,0.7217496633529663,0.9910074536781177,4.013786136317574
541,0.11820515245199203,0.006658476311713457,1.0909802913665771,0.034852851182222366,0.007059935014694929,0.01078176312148571,0.0014269384555518627,0.009354825131595135,CS2_0.5C,0.0018973747501149774,0.22443978488445282,0.19005198776721954,0.9910965326797929,
542,0.11625564843416214,0.005172045901417732,1.0876350402832031,0.03428500145673752,0.006058421451598406,0.006037503946572542,0.005640046671032906,0.0003974574792664498,CS2_1C,0.004528947174549103,0.13833963871002197,0.2825956344604492,0.9911847331832742,
543,0.12005490809679031,0.00633894233033061,1.1137856245040894,0.030857805162668228,0.007945147342979908,0.006053032353520393,0.0028463825583457947,0.0032066497951745987,CX2_0.5C,0.0030538553837686777,0.21684838831424713,0.1932431012392044,0.991272063775295,
544,0.11937283724546432,0.0071988231502473354,1.0973280668258667,0.03199680522084236,0.008413649164140224,0.009314418770372868,0.002818359760567546,0.006496059242635965,CS2_0.5C,0.0027712087612599134,0.1953960657119751,0.37299010157585144,0.9913585329601762,
545,0.11986621469259262,0.006044366396963596,1.1153104305267334,0.031088121235370636,0.007363989017903805,0.001876241061836481,0.0016830571694299579,0.00019318392151035368,CS2_1C,0.002712621120736003,0.17137540876865387,0.1107834056019783,0.9914441491605903,
546,0.11635585874319077,0.0016838687006384134,1.1247965097427368,0.0277187991887331,0.008063983172178268,0.0024888438638299704,0.002105420222505927,0.00038342358311638236,CX2_0.5C,0.0034437812864780426,0.13156592845916748,0.15032808482646942,0.9915289207183131,
547,0.11914670467376709,0.006535865366458893,1.1043976545333862,0.02732127532362938,0.008050024509429932,0.015490402467548847,0.006083878688514233,0.009406523779034615,CS2_0.5C,0.0036750491708517075,0.203413724899292,0.5951189398765564,0.9916128558949748,
548,0.11396150290966034,0.00287535204552114,1.0909581184387207,0.025121595710515976,0.007342608645558357,0.005870587658137083,0.005207807756960392,0.0006627797847613692,CS2_1C,0.00422124145552516,0.14897342026233673,0.18256661295890808,0.9916959628727986,
549,0.1125984713435173,0.003916358109563589,1.0679032802581787,0.023597130551934242,0.007119237445294857,0.010694431141018867,0.0020700041204690933,0.008624427020549774,CX2_0.5C,0.0015760349342599511,0.13940097391605377,0.5131599307060242,0.9917782497553389,
550,0.11744102090597153,0.006038132589310408,1.095238208770752,0.024126363918185234,0.006727521773427725,0.009214675985276699,0.002373836236074567,0.006840839516371489,CS2_0.5C,0.004158337600529194,0.3278054893016815,0.20907267928123474,0.9918597245682079,
551,0.11386261135339737,0.0046619754284620285,1.0738016366958618,0.022831862792372704,0.006788728293031454,0.0027680189814418554,0.0021569617092609406,0.0006110573303885758,CS2_1C,0.001752495882101357,0.21308507025241852,0.13962742686271667,0.9919403952598009,
552,0.1165570616722107,0.007428341545164585,1.073233723640442,0.023569703102111816,0.006268656346946955,0.009511372074484825,0.005912603810429573,0.0035987687297165394,CX2_0.5C,0.003685717936605215,0.28065037727355957,0.2920030951499939,0.992020269702012,
553,0.11630306392908096,0.007087020669132471,1.075300693511963,0.021189622581005096,0.006264927331358194,0.002467400161549449,0.0018254483584314585,0.0006419518613256514,CS2_0.5C,0.0038605572190135717,0.17156589031219482,0.16453269124031067,0.9920993556909443,
554,0.11321424692869186,0.0060011399909853935,1.055224895477295,0.02168983221054077,0.006061290856450796,0.007660624571144581,0.002835096325725317,0.004825528245419264,CS2_1C,0.0025728296022862196,0.18570910394191742,0.2527099549770355,0.9921776609476165,
555,0.11256168782711029,0.006065560970455408,1.0496362447738647,0.01836448349058628,0.006142801139503717,0.006977705284953117,0.0021672602742910385,0.004810445010662079,CX2_0.5C,0.0023660610895603895,0.21612657606601715,0.41602611541748047,0.9922551931186578,
556,0.10824882239103317,0.0020188658963888884,1.0461348295211792,0.020728692412376404,0.005800382234156132,0.010372087359428406,0.0018684550886973739,0.008503632619976997,CS2_0.5C,0.0030200660694390535,0.13904933631420135,0.43938806653022766,0.9923319597770053,
557,0.11540289968252182,0.008386547677218914,1.0563411712646484,0.018780307844281197,0.004432232119143009,0.004991163965314627,0.004494862165302038,0.0004963018000125885,CS2_1C,0.00586258340626955,0.18366587162017822,0.27586129307746887,0.9924079684225853,
558,0.10947989672422409,0.003721465589478612,1.0437878370285034,0.017967917025089264,0.0048125144094228745,0.004692758433520794,0.0021068956702947617,0.002585862996056676,CX2_0.5C,0.0032491283491253853,0.14375799894332886,0.19317364692687988,0.9924832264829986,
559,0.11012495309114456,0.005294565577059984,1.0333317518234253,0.02001393772661686,0.004965155851095915,0.002019052393734455,0.0018638010369613767,0.0001552514440845698,CS2_0.5C,0.0035139606334269047,0.18892724812030792,0.11585888266563416,0.9925577413141915,
560,0.1050557941198349,0.0013307358603924513,1.0211673974990845,0.02154681645333767,0.005309810396283865,0.010899879969656467,0.010586535558104515,0.00031334429513663054,CS2_1C,0.010048650205135345,0.1115681603550911,0.5325993299484253,0.9926315202011282,5.104884832238889
561,0.1101512759923935,0.006129165180027485,1.0271331071853638,0.01793675683438778,0.004119561985135078,0.008394667878746986,0.0005727835232391953,0.007821884006261826,CX2_0.5C,0.0012690689181908965,0.2736007869243622,0.26130300760269165,0.9927045703584501,
562,0.10734695196151733,0.003074790583923459,1.0277037620544434,0.019668973982334137,0.005183339584618807,0.008188733831048012,0.007912787608802319,0.00027594645507633686,CS2_0.5C,0.005776876118034124,0.13442456722259521,0.2535986304283142,0.992776898931137,
563,0.1064273789525032,0.004908519331365824,0.9998816251754761,0.02041090466082096,0.005101562477648258,0.03515668213367462,0.03173169121146202,0.003424990689381957,CS2_1C,0.030260896310210228,0.17387036979198456,0.9085959196090698,0.9928485129951554,
564,0.10558102279901505,0.002595500322058797,1.0149177312850952,0.020151730626821518,0.004861629568040371,0.0124743040651083,0.0034086955711245537,0.009065608493983746,CX2_0.5C,0.0031722746789455414,0.18187224864959717,0.6825622916221619,0.992919419558107,
565,0.1099674180150032,0.006699522025883198,1.0168960094451904,0.02049371972680092,0.005536089651286602,0.010175535455346107,0.00877231266349554,0.001403222675435245,CS2_0.5C,0.00507493456825614,0.21010510623455048,0.37003812193870544,0.9929896255598671,
566,0.1057266816496849,0.0033377401996403933,1.0094884634017944,0.019298166036605835,0.004751855507493019,0.0021687624976038933,0.001377212698571384,0.0007915499154478312,CS2_1C,0.0028865556232631207,0.13372144103050232,0.11977594345808029,0.9930591378732212,
567,0.10620851069688797,0.0035249292850494385,1.0104365348815918,0.023615645244717598,0.004591451026499271,0.006668345537036657,0.001978555228561163,0.004689790308475494,CX2_0.5C,0.0017904089763760567,0.13289599120616913,0.43882444500923157,0.9931279633044923,
