iteration,joint_total,joint_task,joint_domain,joint_fuzzy,joint_orthogonality,meta_total,meta_support,meta_query,meta_query_domain,body_update_norm,joint_gradient_norm,meta_gradient_norm,grl_strength,source_cv_meta_mae_cycles
620,0.14210659265518188,0.005826728418469429,1.328179121017456,0.05980212613940239,0.00471839401870966,0.007497177459299564,0.004249348770827055,0.0032478286884725094,CS2_1C,0.00787281058728695,0.17064718902111053,0.21030457317829132,0.9959493592219002,1.2432809436013315
621,0.13957396149635315,0.004925088491290808,1.3136107921600342,0.05789753422141075,0.003929188009351492,0.011103736236691475,0.0032151280902326107,0.007888607680797577,CX2_1C,0.003602775977924466,0.13718654215335846,0.33271318674087524,0.9959895829520391,
622,0.13828660547733307,0.006025003734976053,1.2880501747131348,0.059973277151584625,0.00457912590354681,0.01743629202246666,0.007971175014972687,0.009465117007493973,CS2_0.5C,0.009709789417684078,0.18525224924087524,0.7758321166038513,0.9960294080465228,
623,0.14033199846744537,0.003883970668539405,1.3302233219146729,0.061486322432756424,0.00351375131867826,0.04059264808893204,0.040371350944042206,0.0002212988620158285,CS2_1C,0.018775135278701782,0.1305142492055893,0.5404056906700134,0.9960688384403102,
624,0.1308445781469345,0.004711735527962446,1.2332408428192139,0.04884637892246246,0.003664352698251605,0.00834139995276928,0.001277073402889073,0.007064326666295528,CX2_1C,0.003490304574370384,0.1437731385231018,0.15645109117031097,0.9961078780298287,
625,0.13653728365898132,0.00365260848775506,1.293792963027954,0.06263162195682526,0.0037378945853561163,0.01742631569504738,0.0009265174739994109,0.016499798744916916,CS2_0.5C,0.0014927181182429194,0.13595770299434662,0.8524235486984253,0.996146530673345,
626,0.1385221630334854,0.005427964963018894,1.2998912334442139,0.055459655821323395,0.003320656018331647,0.004325428046286106,0.004249861463904381,7.556648051831871e-05,CS2_1C,0.007904553785920143,0.2135455310344696,0.2673507630825043,0.9961848001913325,
627,0.1407724916934967,0.006639477796852589,1.3102130889892578,0.054696787148714066,0.003768720431253314,0.016413366422057152,0.014521550387144089,0.0018918158020824194,CX2_1C,0.010224727913737297,0.16092246770858765,0.32661935687065125,0.9962226903668356,
628,0.1417561173439026,0.00791284628212452,1.306989312171936,0.055732082575559616,0.003577305469661951,0.010648543015122414,0.0029305131174623966,0.007718030363321304,CS2_0.5C,0.003702800953760743,0.15551777184009552,0.6686971783638,0.9962602049458318,
629,0.13616880774497986,0.005645927041769028,1.271139144897461,0.06140025332570076,0.003389408579096198,0.022543400526046753,0.01884586177766323,0.003697538748383522,CS2_1C,0.019078224897384644,0.15665875375270844,0.5258303880691528,0.996297347637588,
630,0.1364225596189499,0.003170413663610816,1.2971490621566772,0.061315543949604034,0.004714576061815023,0.011063025332987309,0.007593661546707153,0.0034693635534495115,CX2_1C,0.011760192923247814,0.17201070487499237,0.5191906690597534,0.9963341221150144,
631,0.1362994760274887,0.008372672833502293,1.2443628311157227,0.06083419919013977,0.00448813010007143,0.008853336796164513,0.0014681527391076088,0.007385184057056904,CS2_0.5C,0.003390828613191843,0.19681476056575775,0.2751989960670471,0.9963705320150167,
632,0.13586488366127014,0.003632443491369486,1.2864887714385986,0.06292696297168732,0.004372111987322569,0.010312025435268879,0.008220508694648743,0.0020915167406201363,CS2_1C,0.006989149376749992,0.17540796101093292,0.37019163370132446,0.9964065809388432,
633,0.13690096139907837,0.005568543914705515,1.2806910276412964,0.05496195703744888,0.005152014084160328,0.009459953755140305,0.00532167311757803,0.004138280637562275,CX2_1C,0.00844675675034523,0.23271824419498444,0.35058340430259705,0.996442272452428,
634,0.12664155662059784,0.0028376802802085876,1.2049126625061035,0.05766165256500244,0.004295234568417072,0.002296699211001396,0.002245140727609396,5.1558527047745883e-05,CS2_0.5C,0.0027115922421216965,0.12762509286403656,0.0812208279967308,0.9964776100867343,
635,0.13070672750473022,0.0018612248823046684,1.2553074359893799,0.05727184936404228,0.004511557519435883,0.011388644576072693,0.01106222253292799,0.00032642175210639834,CS2_1C,0.014268124476075172,0.1374523639678955,0.5217674374580383,0.9965125973380904,
636,0.13251414895057678,0.004700800403952599,1.2446388006210327,0.05795328691601753,0.0045180609449744225,0.0030692839063704014,0.002848245669156313,0.00022103823721408844,CX2_1C,0.004241630434989929,0.25300273299217224,0.19873268902301788,0.9965472376685256,
637,0.13253863155841827,0.005451880861073732,1.2384675741195679,0.05540955811738968,0.004695034120231867,0.0058339182287454605,0.003099307883530855,0.0027346101123839617,CS2_0.5C,0.004916208330541849,0.19235962629318237,0.38995325565338135,0.9965815345061015,
638,0.1280447095632553,0.0021276583429425955,1.2266383171081543,0.05596643313765526,0.004549036268144846,0.012340144254267216,0.010605167597532272,0.001734976889565587,CS2_1C,0.011936701834201813,0.1623150259256363,0.30582043528556824,0.9966154912452405,
639,0.12456631660461426,0.0030418287497013807,1.1817927360534668,0.05926307663321495,0.0038206137251108885,0.025441190227866173,0.003913870081305504,0.02152732014656067,CX2_1C,0.005976194050163031,0.14889787137508392,0.697677731513977,0.9966491112470512,
640,0.12783211469650269,0.006019055377691984,1.183854341506958,0.05975327640771866,0.004399565048515797,0.0031366078183054924,0.0016228873282670975,0.001513720490038395,CS2_0.5C,0.0028661207761615515,0.16535648703575134,0.13115723431110382,0.9966823978396511,2.3572859107109876
641,0.12726663053035736,0.005007605534046888,1.1899588108062744,0.05781719833612442,0.0037229738663882017,0.011274788528680801,0.007987746968865395,0.003287041559815407,CS2_1C,0.011550557799637318,0.2621138393878937,0.5161714553833008,0.9967153543184857,
642,0.12616464495658875,0.005540151614695787,1.1734250783920288,0.05910315737128258,0.0032682113815099,0.008226033300161362,0.005684643052518368,0.0025413897819817066,CX2_1C,0.006241911556571722,0.22116397321224213,0.358135461807251,0.9967479839466444,
643,0.12479853630065918,0.005113941617310047,1.1656537055969238,0.054810989648103714,0.0037867489736527205,0.0197281651198864,0.004238790832459927,0.015489374287426472,CS2_0.5C,0.006776509340852499,0.17989729344844818,0.8325055241584778,0.9967802899551754,
644,0.1243237555027008,0.006080227438360453,1.150956630706787,0.05653771385550499,0.003209813730791211,0.004146602936089039,0.0013345738407224417,0.002812029328197241,CS2_1C,0.0042367675341665745,0.21465985476970673,0.28142818808555603,0.9968122755433939,
645,0.12400871515274048,0.009231895208358765,1.1174917221069336,0.054166506975889206,0.003193244803696871,0.020469926297664642,0.016223376616835594,0.004246550612151623,CX2_1C,0.015824252739548683,0.30237749218940735,0.665671706199646,0.9968439438791923,
646,0.11984053999185562,0.004758360330015421,1.1216646432876587,0.05309562757611275,0.0026093253400176764,0.019466539844870567,0.0028609856963157654,0.016605554148554802,CS2_0.5C,0.005551642272621393,0.19993194937705994,0.9570460915565491,0.996875298099342,
647,0.11598683893680573,0.004159935750067234,1.0895144939422607,0.051357924938201904,0.003075595712289214,0.003901030868291855,0.0027301469817757607,0.0011708838865160942,CS2_1C,0.007186527829617262,0.1740739643573761,0.23133569955825806,0.9969063413097972,
648,0.11793685704469681,0.006333041470497847,1.0881983041763306,0.05241786316037178,0.0016309510683640838,0.004541621543467045,0.004208651836961508,0.0003329694736748934,CX2_1C,0.004572827368974686,0.212077796459198,0.18655036389827728,0.9969370765859933,
649,0.11423016339540482,0.006647949106991291,1.0520271062850952,0.04331868886947632,0.002135668182745576,0.026168901473283768,0.0018652721773833036,0.024303629994392395,CS2_0.5C,0.002614838071167469,0.2198161631822586,1.0828442573547363,0.9969675069731423,
650,0.11424277722835541,0.005110431462526321,1.0625369548797607,0.05401362106204033,0.0017797047039493918,0.0040979040786623955,0.0029453104361891747,0.0011525934096425772,CS2_1C,0.004270143806934357,0.21916483342647552,0.20291468501091003,0.996997635486526,
651,0.10898590832948685,0.002845181617885828,1.0336424112319946,0.05155692249536514,0.0019862931221723557,0.007702610455453396,0.0061172484420239925,0.001585362246260047,CX2_1C,0.004628216847777367,0.13562212884426117,0.16755647957324982,0.9970274651117883,
652,0.11763399839401245,0.00955930259078741,1.0541456937789917,0.04886912927031517,0.0021666798274964094,0.0034846276976168156,0.0027155443094670773,0.0007690833881497383,CS2_0.5C,0.005289854947477579,0.3208099901676178,0.28937461972236633,0.9970569988052209,
653,0.10828883945941925,0.004368582274764776,1.0117981433868408,0.05126146599650383,0.0017736618174239993,0.014306377619504929,0.010730281472206116,0.0035760963801294565,CS2_1C,0.01165411900728941,0.20272162556648254,0.5193688869476318,0.9970862394940496,
654,0.10922442376613617,0.005616673268377781,1.0091543197631836,0.050464827567338943,0.001690725446678698,0.004098596516996622,0.002507176250219345,0.001591420266777277,CX2_1C,0.006010771729052067,0.2330685406923294,0.1936749517917633,0.997115190076715,
655,0.11441214382648468,0.01130162924528122,1.00394868850708,0.0513797290623188,0.0014665493508800864,0.03128645196557045,0.0008521406562067568,0.03043431229889393,CS2_0.5C,0.00311096734367311,0.16538897156715393,0.6459010243415833,0.9971438534231549,
656,0.10766594111919403,0.005522614344954491,0.9956401586532593,0.04803713783621788,0.001774502918124199,0.0038681174628436565,0.0035171876661479473,0.0003509297384880483,CS2_1C,0.005153965670615435,0.2089989334344864,0.18212902545928955,0.9971722323750787,
657,0.10297926515340805,0.0021474820096045732,0.9803448915481567,0.05241044983267784,0.0017676741117611527,0.004582620691508055,0.002684742910787463,0.0018978778971359134,CX2_1C,0.0037200951483100653,0.13429144024848938,0.20694833993911743,0.9972003297462431,
658,0.11951671540737152,0.018237221986055374,0.9862468838691711,0.04977796599268913,0.0016590591985732317,0.0056326501071453094,0.0005144310416653752,0.005118219181895256,CS2_0.5C,0.0023758963216096163,0.3065647482872009,0.3580867648124695,0.9972281483227241,
659,0.10200607776641846,0.00205485918559134,0.9710577130317688,0.05351760983467102,0.0016956195468083024,0.0026448238641023636,0.0021532296668738127,0.0004915942554362118,CS2_1C,0.003816578071564436,0.10538449883460999,0.15441247820854187,0.997255690863184,
660,0.10779256373643875,0.007827249355614185,0.9710210561752319,0.05376967415213585,0.0017472523031756282,0.0027744174003601074,0.0023432315792888403,0.00043118587927892804,CX2_1C,0.004194715991616249,0.17233608663082123,0.17373158037662506,0.9972829600991422,2.7910629842935064
661,0.11185580492019653,0.009732184000313282,0.9917082786560059,0.054739680141210556,0.0021580522879958153,0.016131646931171417,0.010601830668747425,0.0055298167280852795,CS2_0.5C,0.007194161415100098,0.2807862460613251,0.5582791566848755,0.9973099587352348,
662,0.10484721511602402,0.004414338152855635,0.9753166437149048,0.05474558472633362,0.0016393486876040697,0.0035700255539268255,0.003142807399854064,0.0004272180958651006,CS2_1C,0.00419252784922719,0.17753450572490692,0.1408109962940216,0.9973366894494791,
663,0.10636381804943085,0.008184440433979034,0.9524120092391968,0.05345649644732475,0.0026535149663686752,0.025131167843937874,0.021011169999837875,0.0041199978440999985,CX2_1C,0.01298486813902855,0.13566461205482483,0.5770300626754761,0.9973631548935322,
664,0.10222535580396652,0.002337335143238306,0.9684335589408875,0.05571954324841499,0.0025868492666631937,0.014595904387533665,0.0018384670838713646,0.0127574373036623,CS2_0.5C,0.0034717870876193047,0.16618122160434723,0.7620357871055603,0.9973893576929462,
665,0.10608542710542679,0.006436479277908802,0.9644834399223328,0.05873460695147514,0.0026386703830212355,0.01594732701778412,0.014386778697371483,0.0015605480875819921,CS2_1C,0.01370467059314251,0.19622443616390228,0.5499764084815979,0.9974153004474253,
666,0.106202132999897,0.00475318031385541,0.9822705984115601,0.058404114097356796,0.003016854403540492,0.005679301451891661,0.005275609903037548,0.00040369160706177354,CX2_1C,0.008090144954621792,0.19246256351470947,0.30873560905456543,0.9974409857310742,
667,0.10564251989126205,0.004576634615659714,0.9775398373603821,0.06023794412612915,0.0030000065453350544,0.008189165964722633,0.00422823429107666,0.003960931207984686,CS2_0.5C,0.006128687411546707,0.25695374608039856,0.2651400566101074,0.9974664160926494,
668,0.10538656264543533,0.0034592070151120424,0.9829767346382141,0.06594015657901764,0.003326699836179614,0.00445354962721467,0.003516011405736208,0.0009375380468554795,CS2_1C,0.0038374783471226692,0.11613885313272476,0.11611635982990265,0.9974915940558062,
669,0.10599091649055481,0.0028116556350141764,0.9972699880599976,0.06271179765462875,0.003166687209159136,0.008463563397526741,0.006018032785505056,0.0024455306120216846,CX2_1C,0.006218298804014921,0.09740234911441803,0.22700344026088715,0.9975165221193438,
670,0.10620609670877457,0.0023305220529437065,1.0041477680206299,0.06305595487356186,0.0030800513923168182,0.006971708033233881,0.0014572584768757224,0.005514449439942837,CS2_0.5C,0.0020962057169526815,0.09421917796134949,0.45121634006500244,0.9975412027574453,
671,0.10958810150623322,0.002933545969426632,1.0303624868392944,0.0658373013138771,0.003264432540163398,0.011004935950040817,0.009287518449127674,0.0017174179665744305,CS2_1C,0.0075540002435445786,0.17770199477672577,0.4023882746696472,0.9975656384199205,
672,0.10963668674230576,0.0032450563739985228,1.027645468711853,0.06706319004297256,0.0027392602059990168,0.005403903312981129,0.001634508720599115,0.0037693947087973356,CX2_1C,0.0035423291847109795,0.2032773345708847,0.316963255405426,0.9975898315324421,
673,0.11281739175319672,0.005601897370070219,1.0334264039993286,0.0718211755156517,0.0028178789652884007,0.003428962780162692,0.0031223269179463387,0.00030663592042401433,CS2_0.5C,0.007631893735378981,0.11081213504076004,0.2713456153869629,0.9976137844967816,
674,0.1163933053612709,0.008214100264012814,1.043015718460083,0.07164057344198227,0.0029560450930148363,0.02023276872932911,0.019106842577457428,0.001125925569795072,CS2_1C,0.011805695481598377,0.27677658200263977,0.4850224554538727,0.9976374996910415,
675,0.11121900379657745,0.003763571847230196,1.0365104675292969,0.07016763836145401,0.002960063749924302,0.006025687791407108,0.001424354501068592,0.004601333290338516,CX2_1C,0.0028728479519486427,0.2016986906528473,0.21564103662967682,0.997660979469889,
676,0.11231840401887894,0.0029686049092561007,1.0536223649978638,0.07468809932470322,0.002531612291932106,0.030018191784620285,0.004472029395401478,0.025546161457896233,CS2_0.5C,0.008055953308939934,0.1559542566537857,0.8074446320533752,0.9976842261647807,
677,0.11421368271112442,0.0035389945842325687,1.0678484439849854,0.0723220556974411,0.0027374427299946547,0.006234620697796345,0.00312466430477798,0.003109956393018365,CS2_1C,0.0054540797136723995,0.19648441672325134,0.25903305411338806,0.9977072420841928,
678,0.11636925488710403,0.00438688276335597,1.0799753665924072,0.07374973595142365,0.0029735013376921415,0.0062442561611533165,0.0036653121933341026,0.002578943967819214,CX2_1C,0.006924908142536879,0.15544933080673218,0.33503466844558716,0.997730029513844,
679,0.11700911074876785,0.006497831549495459,1.065589189529419,0.07361989468336105,0.0027136418502777815,0.017044028267264366,0.0017319333273917437,0.015312095172703266,CS2_0.5C,0.004780206363648176,0.09468519687652588,0.4449326694011688,0.9977525907169167,
