step,loss,nll,kl,kl_weight,gradient_norm,optimizer_step_skipped,amp_scale_before,amp_scale_after,batch_sampling_attempts,batch_cells,batch_current_cycles,batch_betas,context_points_min,context_points_max,target_points_min,target_points_max,target_soh_raw_min,target_soh_raw_max,target_normalized_min,target_normalized_max,prediction_mean_min,prediction_mean_max,prediction_std_min,prediction_std_max,prior_std_min,prior_std_max,posterior_std_min,posterior_std_max,iv_observed_fraction_mean,gpu_allocated_mb,gpu_reserved_mb,learning_rate,validation_rmse,elapsed_seconds,validation_cell_rmse,nonfinite_gradient_parameters
23967,-0.2649848759174347,-0.2662384510040283,0.001253575086593628,1.0,31.83246421813965,False,256.0,256.0,16,MATR_b3c44|MATR_b4c38|MATR_b2c36|MATR_b4c17|MATR_b4c19|MATR_b4c27|MATR_b3c27|MATR_b4c16|MATR_b2c26|MATR_b2c44|MATR_b4c37|MATR_b4c37|MATR_b4c44|MATR_b2c47|MATR_b4c22|MATR_b2c26,350|757|288|300|875|216|642|733|195|318|254|297|668|320|220|101,0.75|0|0.5|0.75|0.25|1|1|0|0.5|0.5|0|0.25|0.5|0|0.75|0.75,11,122,128,128,0.5425964181818181,0.9787810909090907,-5.2139668464660645,0.7288086414337158,-4.1640625,0.67626953125,0.010096512734889984,3.40775728225708,0.03740033507347107,0.07240203022956848,0.03740033507347107,0.07240203022956848,0.4658203125,65.5927734375,178.0,0.0001,,26322.264088572934,,
23968,-0.31458809971809387,-0.3161512017250061,0.0015631038695573807,1.0,77.57954406738281,False,256.0,256.0,16,MATR_b2c13|MATR_b2c27|MATR_b4c30|MATR_b4c38|MATR_b4c41|MATR_b2c45|MATR_b4c39|MATR_b4c23|MATR_b1c39|MATR_b1c26|MATR_b2c38|MATR_b2c34|MATR_b3c21|MATR_b3c27|MATR_b1c32|MATR_b2c26,327|133|146|434|751|274|477|442|429|618|109|206|246|384|191|160,0|1|0.75|0.25|0.5|0.5|0.75|0.75|0.75|0.5|0.5|1|0.5|0|0.25|0,21,124,128,128,0.3939060727272727,0.9773519999999999,-7.239790439605713,0.7093380689620972,-4.0625,0.6826171875,0.00875553023070097,1.9504590034484863,0.03740033507347107,0.07240203022956848,0.03740033507347107,0.07240203022956848,0.496826171875,65.5927734375,178.0,0.0001,,26323.575469071046,,
23969,-0.39238613843917847,-0.3933333158493042,0.0009471792727708817,1.0,49.65815734863281,False,256.0,256.0,16,MATR_b1c43|MATR_b1c24|MATR_b2c27|MATR_b4c24|MATR_b1c31|MATR_b2c27|MATR_b2c35|MATR_b4c4|MATR_b3c16|MATR_b4c2|MATR_b2c38|MATR_b1c0|MATR_b3c35|MATR_b3c38|MATR_b1c24|MATR_b1c33,204|329|224|784|286|307|263|579|941|382|121|1379|262|405|674|349,0.5|0.75|0.25|0|0.5|0|0.25|1|0.75|0.75|0.5|0.25|1|0.25|1|0.5,14,123,128,128,0.22817332727272724,0.9869711818181818,-9.497807502746582,0.8403940796852112,-6.92578125,0.82373046875,0.010061209090054035,2.625096321105957,0.03733058646321297,0.07240203022956848,0.03733058646321297,0.07240203022956848,0.51220703125,65.5927734375,178.0,0.0001,,26325.422425032826,,
23970,-0.4284264147281647,-0.42920660972595215,0.0007802005857229233,1.0,37.7177619934082,False,256.0,256.0,16,MATR_b2c47|MATR_b4c44|MATR_b4c5|MATR_b2c13|MATR_b2c45|MATR_b2c46|MATR_b3c4|MATR_b1c39|MATR_b4c24|MATR_b1c23|MATR_b3c26|MATR_b1c43|MATR_b4c19|MATR_b1c26|MATR_b1c43|MATR_b2c25,339|670|444|334|237|115|304|440|285|696|801|301|733|341|313|156,0|0|0.75|0|1|0|0.25|0.5|1|0.75|0.25|1|0|1|0.75|0,22,110,128,128,0.5514941454545453,0.9813092727272728,-5.092740058898926,0.7632536888122559,-4.203125,0.7490234375,0.008287355303764343,3.3436243534088135,0.0371914766728878,0.072267547249794,0.0371914766728878,0.072267547249794,0.45068359375,65.5908203125,178.0,0.0001,,26326.897937234957,,
23971,0.13879406452178955,0.1380656361579895,0.0007284246385097504,1.0,146.96221923828125,False,256.0,256.0,16,MATR_b4c39|MATR_b3c39|MATR_b2c27|MATR_b1c0|MATR_b3c19|MATR_b4c17|MATR_b4c35|MATR_b3c27|MATR_b4c14|MATR_b2c20|MATR_b3c25|MATR_b2c35|MATR_b3c27|MATR_b2c42|MATR_b2c32|MATR_b3c12,492|287|337|1341|280|462|234|467|405|246|479|205|238|340|140|411,0.5|0|0|0.25|1|0|0.25|0.5|0.5|0.75|0.25|0.25|0|0|1|0,9,128,128,128,0.4507227909090909,0.9807066363636363,-6.465693950653076,0.7550431489944458,-4.8125,0.751953125,0.008846594020724297,2.712336540222168,0.03698379546403885,0.07213332504034042,0.03705289214849472,0.07213332504034042,0.32568359375,65.5927734375,178.0,0.0001,,26328.502303228015,,
23972,-0.1662633717060089,-0.16795460879802704,0.0016912296414375305,1.0,171.77923583984375,False,256.0,256.0,16,MATR_b1c20|MATR_b3c13|MATR_b4c26|MATR_b1c36|MATR_b4c33|MATR_b4c14|MATR_b2c25|MATR_b3c16|MATR_b1c41|MATR_b3c44|MATR_b4c40|MATR_b4c30|MATR_b4c8|MATR_b1c26|MATR_b3c35|MATR_b1c45,163|495|311|522|401|472|232|784|405|304|346|354|315|336|361|471,1|1|0.25|0|0|0.5|0.75|1|1|0.25|0.75|0.75|0.5|0|1|0.25,12,125,127,128,0.4507227909090909,0.9811437272727273,-6.465693950653076,0.7609982490539551,-4.86328125,0.763671875,0.008009156212210655,3.2608535289764404,0.03691483289003372,0.07213332504034042,0.03691483289003372,0.07213332504034042,0.559326171875,65.5927734375,178.0,0.0001,,26329.989999159938,,
23973,0.3103567659854889,0.30859148502349854,0.001765284687280655,1.0,192.8397216796875,False,256.0,256.0,16,MATR_b1c7|MATR_b4c17|MATR_b2c4|MATR_b3c10|MATR_b4c35|MATR_b1c29|MATR_b4c31|MATR_b4c2|MATR_b2c44|MATR_b2c36|MATR_b2c0|MATR_b1c16|MATR_b4c17|MATR_b4c14|MATR_b4c4|MATR_b3c10,417|281|152|342|259|289|280|178|138|139|255|620|445|502|460|385,0.5|0.5|0|0.75|0.25|0.5|0.5|0|0.25|0.75|0.75|0|0|0.25|0.75|0.25,19,114,71,128,0.22817332727272724,0.9848978181818181,-9.497807502746582,0.8121456503868103,-5.2265625,0.8232421875,0.007874052040278912,3.044006586074829,0.03691483289003372,0.07213332504034042,0.03691483289003372,0.07213332504034042,0.3720703125,65.591796875,178.0,0.0001,,26331.446548152948,,
23974,-0.09371787309646606,-0.09541889280080795,0.0017010215669870377,1.0,82.2248306274414,False,256.0,256.0,16,MATR_b2c32|MATR_b2c14|MATR_b4c27|MATR_b2c6|MATR_b1c45|MATR_b2c6|MATR_b2c11|MATR_b4c5|MATR_b4c30|MATR_b3c35|MATR_b3c34|MATR_b1c23|MATR_b1c43|MATR_b2c1|MATR_b2c34|MATR_b1c20,167|361|376|231|263|185|257|577|303|804|755|460|241|54|284|108,0.5|0|0|0.25|0.25|0.75|0.25|0.75|0.25|0.75|0.25|0.25|0.5|0.25|1|0,20,109,116,128,0.5514941454545453,0.9790624545454544,-5.092740058898926,0.7326420545578003,-3.796875,0.7509765625,0.009415767155587673,3.1241416931152344,0.03698379546403885,0.072267547249794,0.03698379546403885,0.072267547249794,0.371826171875,65.5908203125,178.0,0.0001,,26332.64011093299,,
23975,0.16902199387550354,0.16760039329528809,0.0014215968549251556,1.0,72.79924774169922,False,256.0,256.0,16,MATR_b4c4|MATR_b1c44|MATR_b2c34|MATR_b1c33|MATR_b2c6|MATR_b2c6|MATR_b4c13|MATR_b2c0|MATR_b2c17|MATR_b3c4|MATR_b4c24|MATR_b1c9|MATR_b4c13|MATR_b2c18|MATR_b1c24|MATR_b1c7,437|219|395|589|169|373|676|254|172|301|316|262|181|137|791|482,0|1|0.75|0.5|0.75|0.75|0.75|0.5|0.75|0.75|0.5|0|0.5|1|0.5|0,9,122,72,128,0.22817332727272724,0.9835223636363635,-9.497807502746582,0.7934058308601379,-4.59765625,0.81982421875,0.007509409915655851,2.643224000930786,0.03698379546403885,0.072267547249794,0.03698379546403885,0.072267547249794,0.559326171875,65.5927734375,178.0,0.0001,,26334.003415500047,,
23976,-0.016954632475972176,-0.018194230273365974,0.0012395977973937988,1.0,108.73014068603516,False,256.0,256.0,16,MATR_b4c0|MATR_b1c40|MATR_b3c22|MATR_b1c26|MATR_b1c40|MATR_b3c25|MATR_b1c20|MATR_b2c4|MATR_b1c0|MATR_b4c25|MATR_b3c25|MATR_b2c46|MATR_b3c38|MATR_b3c12|MATR_b1c1|MATR_b2c43,569|729|337|258|518|389|109|356|1318|448|200|240|1545|200|1624|282,0|0.5|0.25|0|0.25|0|1|0.5|0.5|0.5|0.25|0.5|0|0|0.5|1,18,127,115,128,0.4820561909090908,0.9843690909090907,-6.038793563842773,0.8049420714378357,-6.16015625,0.82861328125,0.008259046822786331,2.5276598930358887,0.03698379546403885,0.07240203022956848,0.03705289214849472,0.07253674417734146,0.356689453125,65.5927734375,178.0,0.0001,,26335.92456779303,,
23977,-0.09526100009679794,-0.09617582708597183,0.0009148269891738892,1.0,92.4318618774414,False,256.0,256.0,16,MATR_b2c4|MATR_b4c16|MATR_b2c35|MATR_b4c13|MATR_b3c8|MATR_b2c44|MATR_b4c2|MATR_b1c40|MATR_b1c40|MATR_b2c4|MATR_b1c20|MATR_b1c45|MATR_b2c43|MATR_b2c34|MATR_b2c46|MATR_b1c16,234|435|235|174|273|133|464|455|761|238|272|364|106|388|317|607,0.75|1|1|0.5|0.5|0.25|0.5|0.25|1|0|0.75|0.75|0|0.25|0.75|0.75,20,127,128,128,0.5888787181818181,0.9803934545454546,-4.583395957946777,0.7507761716842651,-3.013671875,0.7490234375,0.008665521629154682,1.9112242460250854,0.03698379546403885,0.07240203022956848,0.03698379546403885,0.07240203022956848,0.55908203125,65.5927734375,178.0,0.0001,,26337.11893410189,,
23978,0.07054729759693146,0.06991466879844666,0.000632626935839653,1.0,110.18819427490234,False,256.0,256.0,16,MATR_b2c13|MATR_b3c13|MATR_b3c8|MATR_b3c38|MATR_b2c38|MATR_b1c16|MATR_b4c23|MATR_b2c32|MATR_b4c44|MATR_b1c15|MATR_b4c26|MATR_b2c29|MATR_b4c19|MATR_b2c5|MATR_b3c27|MATR_b1c32,309|547|547|520|138|331|848|329|407|472|276|327|544|254|215|539,0|0.5|1|0.25|0.25|0.25|0.75|0.5|0.25|0|0|0.5|0.5|0|0.25|0.25,8,126,128,128,0.4820003818181818,0.9784596363636363,-6.039554119110107,0.7244290113449097,-3.173828125,0.72802734375,0.007140093017369509,3.0347089767456055,0.03684599697589874,0.07253674417734146,0.03691483289003372,0.07253674417734146,0.3251953125,65.5927734375,178.0,0.0001,,26338.632174056023,,
23979,-0.39627164602279663,-0.3975655138492584,0.0012938641011714935,1.0,33.11269760131836,False,256.0,256.0,16,MATR_b4c16|MATR_b1c41|MATR_b3c44|MATR_b2c2|MATR_b2c35|MATR_b3c27|MATR_b4c41|MATR_b2c31|MATR_b3c16|MATR_b4c8|MATR_b4c33|MATR_b3c28|MATR_b2c23|MATR_b4c4|MATR_b4c5|MATR_b2c11,219|472|687|343|123|546|237|148|1181|551|195|284|163|260|824|165,0|1|0.25|0|1|0.5|0.75|1|0.5|1|0.25|0.5|1|0.25|1|0.25,11,123,121,128,0.22817332727272724,0.9778452727272726,-9.497807502746582,0.716058611869812,-4.67578125,0.7099609375,0.008846594020724297,2.6886532306671143,0.03684599697589874,0.07253674417734146,0.03684599697589874,0.07253674417734146,0.57470703125,65.5927734375,178.0,0.0001,,26340.082846737,,
23980,-0.4044932723045349,-0.4061347544193268,0.0016414858400821686,1.0,72.56993103027344,False,256.0,256.0,16,MATR_b2c23|MATR_b2c0|MATR_b4c2|MATR_b4c4|MATR_b3c10|MATR_b2c36|MATR_b2c38|MATR_b2c43|MATR_b2c32|MATR_b4c43|MATR_b3c22|MATR_b4c23|MATR_b4c26|MATR_b2c1|MATR_b2c13|MATR_b4c40,270|120|380|371|330|326|135|300|246|331|660|299|319|125|404|330,0|0|0|0|0.25|0.5|0.75|0.75|0|1|0.5|0|0|0|0.75|0,10,124,45,128,0.22817332727272724,0.9753274545454546,-9.497807502746582,0.6817547678947449,-3.966796875,0.68115234375,0.007927780039608479,2.5798897743225098,0.036708708852529526,0.072267547249794,0.036708708852529526,0.072267547249794,0.279541015625,65.5927734375,178.0,0.0001,,26341.333259374835,,
23981,-0.0007373633561655879,-0.0019276327220723033,0.0011902693659067154,1.0,149.81878662109375,False,256.0,256.0,16,MATR_b2c2|MATR_b4c40|MATR_b2c17|MATR_b3c39|MATR_b2c4|MATR_b1c39|MATR_b2c4|MATR_b2c29|MATR_b3c16|MATR_b2c23|MATR_b2c23|MATR_b2c13|MATR_b1c29|MATR_b3c21|MATR_b1c26|MATR_b4c38,360|230|379|330|239|331|147|204|820|355|224|412|324|203|398|843,0|0|1|1|0.25|0.75|0|1|0|0.75|0|0.75|0.75|1|0.75|0.75,16,127,104,128,0.750131609090909,0.9775743636363636,-2.3864142894744873,0.7123676538467407,-3.51953125,0.705078125,0.008547126315534115,1.9874225854873657,0.03664026036858559,0.07213332504034042,0.036708708852529526,0.07213332504034042,0.544189453125,65.5927734375,178.0,0.0001,,26342.747865906917,,
23982,-0.5508691668510437,-0.5532882809638977,0.002419108524918556,1.0,31.155921936035156,False,256.0,256.0,16,MATR_b2c25|MATR_b4c23|MATR_b4c28|MATR_b2c28|MATR_b4c23|MATR_b1c23|MATR_b4c24|MATR_b2c17|MATR_b2c27|MATR_b3c25|MATR_b3c13|MATR_b3c35|MATR_b1c43|MATR_b2c17|MATR_b4c17|MATR_b2c31,228|391|641|407|522|467|797|112|156|515|568|468|295|159|383|313,0|0.25|0.25|0.5|1|0.25|0.75|0.5|1|0.5|0|0.5|0.75|0|0.5|0.75,23,123,128,128,0.5911384363636363,0.9737915454545453,-4.552608489990234,0.6608288288116455,-4.79296875,0.63720703125,0.008344301022589207,2.9493799209594727,0.036708708852529526,0.07213332504034042,0.036708708852529526,0.07213332504034042,0.465576171875,65.5927734375,178.0,0.0001,,26344.196369812824,,
23983,-0.586808979511261,-0.5875888466835022,0.0007798764854669571,1.0,41.050315856933594,False,256.0,256.0,16,MATR_b3c26|MATR_b3c13|MATR_b4c41|MATR_b2c39|MATR_b2c42|MATR_b2c42|MATR_b1c24|MATR_b2c27|MATR_b3c44|MATR_b3c11|MATR_b2c26|MATR_b1c7|MATR_b4c40|MATR_b2c34|MATR_b1c0|MATR_b2c42,461|297|341|369|206|162|352|302|304|561|358|675|417|290|1088|319,0.5|0.5|0.25|0.75|0|0.5|0.5|1|0.75|1|0.5|0.25|0.75|0.75|0.75|0.25,9,118,111,128,0.3939060727272727,0.980159818181818,-7.239790439605713,0.7475930452346802,-2.724609375,0.73046875,0.00875553023070097,1.4644325971603394,0.036708708852529526,0.07199934124946594,0.036708708852529526,0.07199934124946594,0.558837890625,65.591796875,178.0,0.0001,,26345.67712657689,,
23984,-0.407277375459671,-0.40787678956985474,0.0005994029343128204,1.0,91.5937271118164,False,256.0,256.0,16,MATR_b2c1|MATR_b2c39|MATR_b3c16|MATR_b2c36|MATR_b2c4|MATR_b3c38|MATR_b4c17|MATR_b2c35|MATR_b2c31|MATR_b3c16|MATR_b1c32|MATR_b2c4|MATR_b3c26|MATR_b3c19|MATR_b4c30|MATR_b2c18,100|246|656|193|373|1427|565|362|331|599|529|367|802|365|411|225,0|0.25|0.25|0.75|0.75|0.25|1|1|1|0.5|0.5|0.75|0|1|0.5|0,24,122,70,128,0.6165992636363636,0.981443,-4.205718517303467,0.76507568359375,-4.515625,0.74267578125,0.010239102877676487,2.78912091255188,0.036708708852529526,0.07186560332775116,0.036708708852529526,0.07199934124946594,0.528076171875,65.5927734375,178.0,0.0001,,26347.245761462953,,
23985,-0.6440701484680176,-0.6449471712112427,0.0008770003914833069,1.0,27.79393768310547,False,256.0,256.0,16,MATR_b3c34|MATR_b1c20|MATR_b3c22|MATR_b1c31|MATR_b2c39|MATR_b1c20|MATR_b1c32|MATR_b1c17|MATR_b4c24|MATR_b2c25|MATR_b2c25|MATR_b3c41|MATR_b2c13|MATR_b3c25|MATR_b1c31|MATR_b1c16,591|156|567|412|342|166|476|423|593|251|274|552|176|659|378|352,0.25|1|0.5|1|0.5|0.5|0.25|0|0.75|0.75|0|0.25|0.5|0.5|1|1,11,126,128,128,0.5911384363636363,0.9832525454545454,-4.552608489990234,0.7897297143936157,-3.1640625,0.75146484375,0.009749550372362137,1.1592013835906982,0.03677728772163391,0.07173210382461548,0.03677728772163391,0.07173210382461548,0.54345703125,65.5927734375,178.0,0.0001,,26348.627787120873,,
23986,-0.14116783440113068,-0.14202873408794403,0.000860895961523056,1.0,74.14813995361328,False,256.0,256.0,16,MATR_b2c1|MATR_b2c1|MATR_b1c32|MATR_b1c38|MATR_b2c20|MATR_b1c29|MATR_b2c31|MATR_b1c9|MATR_b3c28|MATR_b4c30|MATR_b1c20|MATR_b1c36|MATR_b4c24|MATR_b1c9|MATR_b1c17|MATR_b3c12,100|95|176|138|118|239|239|820|219|282|282|157|437|777|344|276,0.5|0.75|0.25|0.5|0|0.25|0.75|1|0.75|0|0|1|0.75|0|0.5|1,10,111,70,128,0.5911384363636363,0.9861632727272727,-4.552608489990234,0.8293867707252502,-3.05078125,0.798828125,0.007334384601563215,2.585305690765381,0.036708708852529526,0.07146584242582321,0.036708708852529526,0.07146584242582321,0.4970703125,65.5908203125,178.0,0.0001,,26349.88316803798,,
23987,0.007407490164041519,0.006108146160840988,0.001299344003200531,1.0,143.3179168701172,False,256.0,256.0,16,MATR_b4c39|MATR_b4c37|MATR_b4c35|MATR_b4c25|MATR_b3c41|MATR_b4c14|MATR_b3c4|MATR_b2c26|MATR_b2c23|MATR_b4c44|MATR_b1c17|MATR_b2c32|MATR_b4c8|MATR_b4c27|MATR_b2c47|MATR_b3c25,585|618|800|119|362|286|722|336|288|861|432|237|496|244|388|288,0.25|0.25|0.5|0|0.25|0|0.75|0|0.25|0.5|0.75|1|0|1|0.75|1,22,120,128,128,0.4507227909090909,0.9742171818181817,-6.465693950653076,0.6666278839111328,-4.70703125,0.63134765625,0.009157894179224968,2.9734554290771484,0.036571942269802094,0.07093620300292969,0.036571942269802094,0.07093620300292969,0.4501953125,65.591796875,178.0,0.0001,,26351.303065130953,,
23988,-0.3028537333011627,-0.30432161688804626,0.0014678873121738434,1.0,58.0913200378418,False,256.0,256.0,16,MATR_b1c29|MATR_b3c38|MATR_b1c28|MATR_b1c23|MATR_b1c20|MATR_b2c39|MATR_b1c28|MATR_b2c2|MATR_b1c20|MATR_b3c19|MATR_b4c31|MATR_b4c13|MATR_b4c20|MATR_b3c4|MATR_b3c22|MATR_b3c38,661|827|456|528|366|364|415|124|241|441|167|511|430|815|527|1075,0.25|0.5|0.75|0|0.25|1|0.75|0|1|0.25|1|1|0.5|0.75|1|0.5,13,125,116,128,0.23376573636363635,0.975704,-9.421613693237305,0.6868849992752075,-3.822265625,0.6845703125,0.008846594020724297,2.6088030338287354,0.03650375083088875,0.07054150104522705,0.03650375083088875,0.07054150104522705,0.59033203125,65.5927734375,178.0,0.0001,,26353.087586481823,,
23989,-0.3939126133918762,-0.39560210704803467,0.0016894862055778503,1.0,63.91813278198242,False,256.0,256.0,16,MATR_b3c34|MATR_b4c20|MATR_b4c24|MATR_b2c4|MATR_b4c13|MATR_b4c30|MATR_b1c15|MATR_b2c27|MATR_b2c28|MATR_b1c23|MATR_b1c17|MATR_b1c32|MATR_b1c28|MATR_b4c26|MATR_b1c16|MATR_b4c13,756|496|379|329|673|526|311|291|386|628|503|453|601|445|491|266,0.25|0.5|0.25|0|0.25|1|0|0.5|0.5|0.5|0.25|0.25|0.75|0.5|0|0.5,8,117,128,128,0.4820003818181818,0.9698932727272727,-6.039554119110107,0.6077170372009277,-4.23046875,0.5986328125,0.007534803822636604,2.217911720275879,0.036571942269802094,0.0702795684337616,0.036571942269802094,0.07041040807962418,0.371826171875,65.591796875,178.0,0.0001,,26354.519865449984,,
23990,0.006653867196291685,0.005223340820521116,0.0014305263757705688,1.0,122.86478424072266,False,256.0,256.0,16,MATR_b3c40|MATR_b4c13|MATR_b1c28|MATR_b2c47|MATR_b2c20|MATR_b3c35|MATR_b4c25|MATR_b4c23|MATR_b2c23|MATR_b4c13|MATR_b2c1|MATR_b4c27|MATR_b3c44|MATR_b3c41|MATR_b2c1|MATR_b2c0,325|445|220|575|319|254|208|833|408|516|49|267|615|456|36|117,0.25|0.75|0.75|1|0|0.5|0.75|0|0|0|0.75|0.75|1|0|0.25|0.25,10,111,121,128,0.4820561909090908,0.9775284545454546,-6.038793563842773,0.7117421627044678,-2.654296875,0.7060546875,0.008725411258637905,2.1382570266723633,0.03650375083088875,0.07014895230531693,0.03650375083088875,0.0702795684337616,0.434814453125,65.5908203125,178.0,0.0001,,26355.744215004845,,
23991,-0.1132260411977768,-0.1141282320022583,0.0009021926671266556,1.0,50.29471206665039,False,256.0,256.0,16,MATR_b2c26|MATR_b2c39|MATR_b3c38|MATR_b1c20|MATR_b1c28|MATR_b4c26|MATR_b4c28|MATR_b1c28|MATR_b4c30|MATR_b2c39|MATR_b4c41|MATR_b1c41|MATR_b4c35|MATR_b2c13|MATR_b1c17|MATR_b2c26,378|99|564|311|332|177|194|511|412|303|484|275|542|232|526|346,0|0|0|1|0|0|0.75|0.75|0|0.5|0.5|0.75|0.5|0.5|0.5|1,9,116,120,128,0.3939060727272727,0.987559909090909,-7.239790439605713,0.848415195941925,-4.38671875,0.85498046875,0.007820740342140198,2.5348503589630127,0.03664026036858559,0.0702795684337616,0.03664026036858559,0.07041040807962418,0.41943359375,65.591796875,178.0,0.0001,,26357.22335034283,,
23992,-0.7680937647819519,-0.768884539604187,0.0007908027619123459,1.0,83.69965362548828,False,256.0,256.0,16,MATR_b3c25|MATR_b4c30|MATR_b1c39|MATR_b2c38|MATR_b1c44|MATR_b4c17|MATR_b4c13|MATR_b3c25|MATR_b1c33|MATR_b3c35|MATR_b1c7|MATR_b1c40|MATR_b3c39|MATR_b1c32|MATR_b2c4|MATR_b2c14,282|289|275|228|389|651|313|581|211|561|613|594|768|403|300|204,1|0|0.25|1|1|0.75|0|0.5|1|0.25|0.5|0|0.75|0.5|0.75|0,16,126,128,128,0.5888787181818181,0.9890732727272727,-4.583395957946777,0.869033932685852,-3.447265625,0.88232421875,0.009318126365542412,2.732407569885254,0.03677728772163391,0.07041040807962418,0.03677728772163391,0.07041040807962418,0.5126953125,65.5927734375,178.0,0.0001,,26358.660334661836,,
23993,-0.4339655041694641,-0.4350247383117676,0.0010592378675937653,1.0,108.62474822998047,False,256.0,256.0,16,MATR_b4c2|MATR_b2c5|MATR_b3c0|MATR_b4c39|MATR_b1c26|MATR_b2c11|MATR_b1c44|MATR_b2c5|MATR_b2c13|MATR_b4c14|MATR_b4c44|MATR_b2c0|MATR_b3c16|MATR_b2c32|MATR_b3c34|MATR_b1c33,264|308|374|294|573|169|182|232|198|456|770|136|1109|172|646|365,0.25|0.5|1|0.25|0.5|0|0|0.25|0|0.75|0.25|0.5|1|0|0.75|0.5,12,123,128,128,0.4507227909090909,0.9822776363636363,-6.465693950653076,0.7764471173286438,-3.9609375,0.77978515625,0.007820740342140198,2.3141748905181885,0.03677728772163391,0.07041040807962418,0.03677728772163391,0.07054150104522705,0.4033203125,65.5927734375,178.0,0.0001,,26360.047220258042,,
23994,-0.39169779419898987,-0.39273595809936523,0.0010381676256656647,1.0,76.71598052978516,False,256.0,256.0,16,MATR_b3c28|MATR_b4c28|MATR_b4c20|MATR_b4c22|MATR_b1c1|MATR_b3c10|MATR_b3c27|MATR_b3c0|MATR_b4c2|MATR_b4c43|MATR_b1c41|MATR_b2c1|MATR_b2c27|MATR_b4c20|MATR_b3c41|MATR_b2c29,158|597|413|457|1322|574|328|629|426|249|622|135|290|365|627|244,0|0.25|0.25|1|0.75|0.25|1|0|1|0.5|0.25|1|1|1|0.25|0.5,10,122,35,128,0.4127323363636364,0.9718879999999999,-6.983293056488037,0.634894073009491,-4.12890625,0.6318359375,0.00857655331492424,2.956784248352051,0.03684599697589874,0.07054150104522705,0.03684599697589874,0.07067283242940903,0.55908203125,65.5927734375,178.0,0.0001,,26361.615327193867,,
23995,-0.16561074554920197,-0.16638386249542236,0.0007731113582849503,1.0,77.91184997558594,False,256.0,256.0,16,MATR_b3c34|MATR_b4c38|MATR_b1c9|MATR_b3c39|MATR_b2c38|MATR_b1c0|MATR_b3c19|MATR_b1c26|MATR_b3c11|MATR_b4c8|MATR_b1c43|MATR_b4c0|MATR_b4c23|MATR_b4c31|MATR_b4c19|MATR_b1c29,882|821|253|681|341|1333|429|522|193|182|256|337|841|234|261|706,0|0.75|1|0.75|0.75|0.25|1|1|1|0.5|0.25|0|0.25|0.25|0.5|0.25,13,127,128,128,0.23376573636363635,0.9837867272727272,-9.421613693237305,0.79700767993927,-4.56640625,0.810546875,0.008517812006175518,3.0365681648254395,0.03691483289003372,0.07067283242940903,0.03691483289003372,0.07067283242940903,0.52783203125,65.5927734375,178.0,0.0001,,26363.488514663884,,
23996,-0.5540840029716492,-0.5551204085350037,0.0010363887995481491,1.0,67.8073959350586,False,256.0,256.0,16,MATR_b4c24|MATR_b1c1|MATR_b1c26|MATR_b4c23|MATR_b2c27|MATR_b1c15|MATR_b3c16|MATR_b2c5|MATR_b4c0|MATR_b2c0|MATR_b2c44|MATR_b1c24|MATR_b1c23|MATR_b2c23|MATR_b2c23|MATR_b4c39,618|1430|538|559|336|154|588|361|479|204|170|266|642|370|180|547,0.5|0.75|0.5|1|0.75|1|0|0.5|0.75|1|0|1|0|0|1|0.75,9,113,122,128,0.5335607818181818,0.9751889999999999,-5.337072372436523,0.6798684000968933,-5.48046875,0.6787109375,0.008606093935668468,2.8662939071655273,0.03705289214849472,0.0708044022321701,0.03705289214849472,0.07093620300292969,0.5908203125,65.591796875,178.0,0.0001,,26365.16408392694,,
23997,-0.42034712433815,-0.42160579562187195,0.0012586601078510284,1.0,56.62194061279297,False,256.0,256.0,16,MATR_b2c26|MATR_b2c38|MATR_b2c46|MATR_b2c43|MATR_b2c31|MATR_b2c5|MATR_b1c28|MATR_b3c41|MATR_b4c26|MATR_b3c22|MATR_b4c0|MATR_b2c42|MATR_b2c14|MATR_b2c31|MATR_b3c27|MATR_b2c17,334|321|349|331|320|178|218|407|427|664|703|112|126|157|282|358,0.25|0.25|0|0|0.75|0.75|0.5|0.5|0|0.75|0.75|0.5|0.5|1|0.75|0,8,126,100,128,0.4820003818181818,0.9836220909090908,-6.039554119110107,0.7947645783424377,-4.7734375,0.80908203125,0.008401690982282162,1.6618813276290894,0.03705289214849472,0.0708044022321701,0.03705289214849472,0.0708044022321701,0.4501953125,65.5927734375,178.0,0.0001,,26366.276399049908,,
23998,-0.23845255374908447,-0.23927070200443268,0.0008181557059288025,1.0,116.48123168945312,False,256.0,256.0,16,MATR_b2c32|MATR_b4c4|MATR_b3c25|MATR_b1c45|MATR_b4c33|MATR_b1c43|MATR_b1c39|MATR_b3c21|MATR_b1c24|MATR_b2c32|MATR_b2c44|MATR_b2c14|MATR_b2c1|MATR_b4c2|MATR_b4c16|MATR_b1c17,393|365|625|349|315|199|147|595|395|272|282|175|96|518|360|410,0|0.5|0.5|0.5|0.5|0|0|0.25|0.5|0.75|1|0|1|0.5|0|0.75,10,96,74,128,0.22817332727272724,0.9841823636363635,-9.497807502746582,0.8023979663848877,-3.935546875,0.8056640625,0.007900863885879517,2.7909538745880127,0.03705289214849472,0.0708044022321701,0.03705289214849472,0.07093620300292969,0.419189453125,65.58837890625,178.0,0.0001,,26367.49170373194,,
