iteration,joint_total,joint_task,joint_domain,joint_fuzzy,joint_orthogonality,meta_total,meta_support,meta_query,meta_query_domain,body_update_norm,joint_gradient_norm,meta_gradient_norm,grl_strength,source_cv_meta_mae_cycles
571,0.11023557186126709,0.00849867332726717,1.0040161609649658,0.02381070703268051,0.0014474019408226013,0.015710916370153427,0.007196944672614336,0.008513971231877804,CS2_0.5C,0.01158337201923132,0.2182537466287613,0.44508853554725647,0.993396530043825,
572,0.11983396112918854,0.017009615898132324,1.0130159854888916,0.027697155252099037,0.0013788893120363355,0.04267900064587593,0.00624078419059515,0.036438215523958206,CX2_0.5C,0.005131523124873638,0.6800792217254639,0.5640202760696411,0.9934620208767229,
573,0.1054733544588089,0.0041366987861692905,0.9992562532424927,0.02439907006919384,0.001910747610963881,0.0193252544850111,0.01543107908219099,0.0038941761013120413,CX2_1C,0.008541389368474483,0.12841488420963287,0.3888382911682129,0.9935268643043262,
574,0.11120416224002838,0.00740790693089366,1.0248063802719116,0.022348299622535706,0.0019819720182567835,0.011306989938020706,0.005330153275281191,0.005976837128400803,CS2_0.5C,0.004992838017642498,0.1983635276556015,0.18049360811710358,0.993591066684886,
575,0.10900017619132996,0.006103424821048975,1.016957402229309,0.020184166729450226,0.0019180290400981903,0.010638270527124405,0.007890656590461731,0.002747613936662674,CX2_0.5C,0.0047028400003910065,0.19559542834758759,0.310440331697464,0.9936546343150297,
576,0.111417755484581,0.006423190236091614,1.0391596555709839,0.017166336998343468,0.0022028519306331873,0.0073957317508757114,0.0054427278228104115,0.0019530039280653,CX2_1C,0.003184322500601411,0.13830813765525818,0.22694242000579834,0.9937175734303412,
577,0.1123376339673996,0.005508776288479567,1.0576233863830566,0.01806870475411415,0.001630860846489668,0.03027346357703209,0.00974952895194292,0.020523933693766594,CS2_0.5C,0.008767793886363506,0.19355566799640656,0.43095073103904724,0.9937798902059389,
578,0.11089000105857849,0.003147365292534232,1.0662760734558105,0.018062293529510498,0.0021192010026425123,0.008287770673632622,0.003289223648607731,0.004998547490686178,CX2_0.5C,0.0026371043641120195,0.13842281699180603,0.36453771591186523,0.9938415907570453,
579,0.10996618121862411,0.0028920755721628666,1.0596461296081543,0.0162255447357893,0.0029820783529430628,0.005428419914096594,0.004629419185221195,0.0007990007288753986,CX2_1C,0.0072226510383188725,0.13072645664215088,0.30822107195854187,0.9939026811395524,
580,0.11189547181129456,0.005813716445118189,1.0501755475997925,0.016000239178538322,0.0026418413035571575,0.007094761356711388,0.005812784656882286,0.0012819765834137797,CS2_0.5C,0.006170154083520174,0.12150760740041733,0.33675873279571533,0.9939631673505833,6.786073410591617
581,0.11573513597249985,0.006358432117849588,1.0820839405059814,0.016898449510335922,0.0032338318414986134,0.0027140083257108927,0.0017828387208282948,0.000931169546674937,CX2_0.5C,0.002213111612945795,0.25049787759780884,0.21635818481445312,0.9940230553290457,
582,0.11586768925189972,0.007013509515672922,1.0766602754592896,0.01711738482117653,0.003322845557704568,0.011301297694444656,0.010223880410194397,0.0010774172842502594,CX2_1C,0.004760520067065954,0.34389543533325195,0.1997707337141037,0.9940823509561856,
583,0.1114855408668518,0.004248977638781071,1.0596632957458496,0.017960574477910995,0.0037220583762973547,0.01389487273991108,0.008859867230057716,0.005035005509853363,CS2_0.5C,0.005608412902802229,0.23045432567596436,0.4253101646900177,0.9941410600561302,
584,0.11093267053365707,0.0026349604595452547,1.0689176321029663,0.019885228946805,0.004116842523217201,0.08049610257148743,0.0029876227490603924,0.07750847935676575,CX2_0.5C,0.0018479196587577462,0.1351911425590515,1.2007677555084229,0.9941991883964316,
585,0.11292046308517456,0.0026306977961212397,1.0880013704299927,0.020842844620347023,0.004474882036447525,0.0240667462348938,0.02018648572266102,0.003880260279402137,CX2_1C,0.07056120038032532,0.10301470011472702,1.6255183219909668,0.994256741688599,
586,0.11207084357738495,0.0022463512141257524,1.0832933187484741,0.02115095593035221,0.0043760621920228004,0.01237890962511301,0.005975601263344288,0.0064033083617687225,CS2_0.5C,0.0071845268830657005,0.12505309283733368,0.5445781350135803,0.9943137255886343,
587,0.11316531896591187,0.004217651207000017,1.0746930837631226,0.01958976872265339,0.004988638684153557,0.011151577346026897,0.002935596741735935,0.008215980604290962,CX2_0.5C,0.0031881658360362053,0.19117216765880585,0.6326012015342712,0.994370145697554,
588,0.1125832125544548,0.0029544103890657425,1.081727147102356,0.02013455703854561,0.004493560642004013,0.010663021355867386,0.00974383857101202,0.0009191831923089921,CX2_1C,0.008382854983210564,0.10998181253671646,0.3316294550895691,0.9944260075619156,
589,0.11404307931661606,0.0035629048943519592,1.088027834892273,0.021963050588965416,0.00579229649156332,0.015189695172011852,0.012767340987920761,0.002422354184091091,CS2_0.5C,0.008013969287276268,0.11260528862476349,0.4928845167160034,0.9944813166743298,
590,0.11374088376760483,0.0030711509753018618,1.0886664390563965,0.02446702867746353,0.005797380581498146,0.0034824293106794357,0.0028230100870132446,0.0006594191072508693,CX2_0.5C,0.003642249619588256,0.12013764679431915,0.19377683103084564,0.9945360784739781,
591,0.13631263375282288,0.025330429896712303,1.0928982496261597,0.02294120565056801,0.005453282501548529,0.002638882026076317,0.0014439806109294295,0.0011949015315622091,CX2_1C,0.003064831718802452,1.4284512996673584,0.2462148666381836,0.9945902983471142,
592,0.11360742151737213,0.0022075593005865812,1.0962769985198975,0.024980515241622925,0.005231374874711037,0.020642001181840897,0.0035412143915891647,0.017100786790251732,CS2_0.5C,0.0036190685350447893,0.10235173255205154,0.6884804368019104,0.9946439816275741,
593,0.11653389036655426,0.0041296277195215225,1.1059701442718506,0.027014324441552162,0.00456536328420043,0.008142407983541489,0.003468621987849474,0.004673786461353302,CX2_0.5C,0.005183706060051918,0.09530747681856155,0.2842295169830322,0.9946971335972681,
594,0.11614108085632324,0.00484267994761467,1.0967183113098145,0.02625793218612671,0.0031367111951112747,0.005485848523676395,0.004988824017345905,0.0004970245063304901,CX2_1C,0.005274949595332146,0.15391473472118378,0.2106713056564331,0.9947497594866797,
595,0.1208878606557846,0.010176649317145348,1.0909548997879028,0.02641833759844303,0.0029480105731636286,0.01357696671038866,0.012150107882916927,0.0014268587110564113,CS2_0.5C,0.013170252554118633,0.1594025194644928,0.3616003096103668,0.9948018644753536,
596,0.16322974860668182,0.05277015268802643,1.0903464555740356,0.026202069595456123,0.0011484893038868904,0.015787899494171143,0.0021949668880552053,0.013592932373285294,CX2_0.5C,0.0032547481823712587,1.7027488946914673,0.2696336805820465,0.9948534536923794,
597,0.127924844622612,0.014635185711085796,1.1165828704833984,0.02691234089434147,0.0028574203606694937,0.007271174807101488,0.0063948980532586575,0.0008762765792198479,CX2_1C,0.00366105861030519,0.2682611048221588,0.2152867466211319,0.9949045322168748,
598,0.11668667942285538,0.003626043675467372,1.1146318912506104,0.026655204594135284,0.0026468904688954353,0.008588382974267006,0.00720276590436697,0.0013856166042387486,CS2_0.5C,0.0055187540128827095,0.14894162118434906,0.3102087378501892,0.9949551050784609,
599,0.11584001034498215,0.004637673031538725,1.0953292846679688,0.027895020321011543,0.002746566431596875,0.007275405805557966,0.0007923966622911394,0.006483009085059166,CX2_0.5C,0.005809680093079805,0.12441923469305038,0.5589619874954224,0.9950051772577329,
600,0.16087234020233154,0.049418337643146515,1.098038673400879,0.028375066816806793,0.0023137549869716167,0.010820247232913971,0.00996486283838749,0.0008553843945264816,CX2_1C,0.006910200230777264,1.2194405794143677,0.2230345606803894,0.9950547536867307,7.396322872173048
601,0.11842478811740875,0.005587179679423571,1.1122978925704956,0.028127120807766914,0.002014539437368512,0.009348406456410885,0.008810402825474739,0.0005380035727284849,CS2_0.5C,0.006498727947473526,0.11718383431434631,0.3997233211994171,0.9951038392493998,
602,0.11070682853460312,0.0014261110918596387,1.0773364305496216,0.02870180644094944,0.0011197988642379642,0.02625851146876812,0.007933404296636581,0.01832510717213154,CX2_0.5C,0.005569996777921915,0.08429465442895889,0.6732636094093323,0.9951524387820521,
603,0.11720980703830719,0.004240251146256924,1.113844871520996,0.029330147430300713,0.0011855913326144218,0.014226707629859447,0.013398118317127228,0.0008285893127322197,CX2_1C,0.011129717342555523,0.18137241899967194,0.3288813829421997,0.9952005570738205,
604,0.12017998099327087,0.0074882046319544315,1.1111916303634644,0.02863624319434166,0.0014079534448683262,0.012549197301268578,0.007948736660182476,0.0046004606410861015,CS2_0.5C,0.00733413128182292,0.10573425143957138,0.3863026797771454,0.99524819886711,
605,0.11898693442344666,0.006884350441396236,1.1033068895339966,0.03236890211701393,0.0015344806015491486,0.00401065731421113,0.001681326306425035,0.002329331124201417,CX2_0.5C,0.004539493005722761,0.3389580249786377,0.3325631022453308,0.9952953688580439,
606,0.1170041635632515,0.0029421807266771793,1.1242272853851318,0.03011493571102619,0.0013350360095500946,0.006175147835165262,0.00546835595741868,0.0007067917613312602,CX2_1C,0.008016007021069527,0.12063142657279968,0.3016248047351837,0.9953420716969064,
607,0.13104870915412903,0.017456617206335068,1.1190564632415771,0.030907822772860527,0.001410544733516872,0.012221085838973522,0.00389038841240108,0.008330697193741798,CS2_0.5C,0.005183759145438671,0.2446921169757843,0.6577631831169128,0.9953883119885836,
608,0.11749159544706345,0.0035563691053539515,1.1206247806549072,0.03480171039700508,0.0013266528258100152,0.005097024142742157,0.002221690723672509,0.002875333186239004,CX2_0.5C,0.003992322366684675,0.10308071970939636,0.26756569743156433,0.995434094292994,
609,0.12043238431215286,0.006593977566808462,1.1204640865325928,0.03322775289416313,0.0013059936463832855,0.011295100674033165,0.010779970325529575,0.0005151301738806069,CX2_1C,0.015746474266052246,0.20082859694957733,0.4484024941921234,0.9954794231255226,
610,0.11885689198970795,0.005299331154674292,1.1173138618469238,0.0334308035671711,0.0015463329618796706,0.029135052114725113,0.0013732737861573696,0.027761777862906456,CS2_0.5C,0.002644500695168972,0.17592991888523102,0.7592198252677917,0.9955243029574472,
611,0.11277434974908829,0.0019051890121772885,1.0893912315368652,0.03582456707954407,0.001388062722980976,0.006924728862941265,0.0060025667771697044,0.0009221619693562388,CX2_0.5C,0.007612553890794516,0.09599611163139343,0.3051798641681671,0.9955687382163587,
612,0.117327980697155,0.0018002361757680774,1.1357280015945435,0.03649592399597168,0.001301457523368299,0.004800597205758095,0.003819987177848816,0.0009806102607399225,CX2_1C,0.005796992685645819,0.08845334500074387,0.2719407081604004,0.9956127332865825,
613,0.11723323911428452,0.004185872618108988,1.1086841821670532,0.04027590528130531,0.0016515683382749557,0.0037740524858236313,0.0036834331694990396,9.061938908416778e-05,CS2_0.5C,0.006036074366420507,0.09798183292150497,0.2881656885147095,0.9956562925095924,
614,0.12109090387821198,0.006393305491656065,1.1260079145431519,0.03806832805275917,0.0019338811980560422,0.017558548599481583,0.005496767349541187,0.01206178031861782,CX2_0.5C,0.007754769641906023,0.1812809556722641,0.45728799700737,0.9956994201844218,
615,0.11780209839344025,0.004414717201143503,1.1102638244628906,0.04349634423851967,0.0018617957830429077,0.006310600787401199,0.004812677390873432,0.001497923512943089,CX2_1C,0.005072649102658033,0.11754272878170013,0.25353923439979553,0.9957421205680714,
616,0.11852021515369415,0.004454720299690962,1.1163668632507324,0.04431617632508278,0.002129973843693733,0.0032635522074997425,0.0027849553152918816,0.00047859695041552186,CS2_0.5C,0.0038249019999057055,0.16846692562103271,0.20956328511238098,0.9957843978759133,
617,0.11889175325632095,0.0027356718201190233,1.133244276046753,0.053293559700250626,0.001669743680395186,0.018269719555974007,0.002239156747236848,0.016030563041567802,CX2_0.5C,0.003563028760254383,0.10928842425346375,0.4201149344444275,0.9958262562820894,
618,0.12026054412126541,0.002989068627357483,1.142031192779541,0.05572076141834259,0.002823193557560444,0.0029191027861088514,0.002501703565940261,0.0004173991328570992,CX2_1C,0.0030395081266760826,0.10548344254493713,0.1767462193965912,0.9958676999199092,
619,0.11972340941429138,0.0024632997810840607,1.1406141519546509,0.05805336683988571,0.0029602418653666973,0.01593592017889023,0.0015027887420728803,0.014433130621910095,CS2_0.5C,0.0037143691442906857,0.13351008296012878,0.5970519185066223,0.9959087328822402,
620,0.1215873509645462,0.0035740509629249573,1.1474887132644653,0.060346245765686035,0.0024711545556783676,0.007412039674818516,0.0021017708349972963,0.005310268606990576,CX2_0.5C,0.003669238416478038,0.11666668206453323,0.19768650829792023,0.9959493592219002,5.974328214922107
621,0.11831564456224442,0.00214682356454432,1.1294379234313965,0.05943940952420235,0.0025306057650595903,0.00974639318883419,0.008481130003929138,0.0012652634177356958,CX2_1C,0.007366908248513937,0.14384698867797852,0.22834715247154236,0.9959895829520391,
622,0.12205474078655243,0.0031417275313287973,1.1504570245742798,0.0682249367237091,0.004560575820505619,0.020407365635037422,0.017653318122029305,0.0027540470473468304,CS2_0.5C,0.016222668811678886,0.14331917464733124,0.5683560967445374,0.9960294080465228,
623,0.12273156642913818,0.003970778081566095,1.14394211769104,0.07492192834615707,0.006204772740602493,0.006195253226906061,0.005146549083292484,0.001048704027198255,CX2_0.5C,0.004686799366027117,0.10156277567148209,0.28516775369644165,0.9960688384403102,
624,0.12609931826591492,0.00677466532215476,1.1540335416793823,0.06934744864702225,0.00453941198065877,0.012056194245815277,0.011568285524845123,0.0004879082553088665,CX2_1C,0.006284789182245731,0.13298647105693817,0.22813773155212402,0.9961078780298287,
625,0.12619706988334656,0.0026872153393924236,1.1906166076660156,0.0749320536851883,0.00701584666967392,0.009683535434305668,0.0037054980639368296,0.005978037603199482,CS2_0.5C,0.003923566080629826,0.15757142007350922,0.4200056791305542,0.996146530673345,
626,0.12239374220371246,0.0030989234801381826,1.1466854810714722,0.08068452030420303,0.00592047069221735,0.006007017567753792,0.0040503134950995445,0.0019567040726542473,CX2_0.5C,0.005258066579699516,0.11293036490678787,0.21337184309959412,0.9961848001913325,
627,0.12411216646432877,0.0035279649309813976,1.156359314918518,0.08724815398454666,0.005858694668859243,0.007552772760391235,0.0073041305877268314,0.00024864234728738666,CX2_1C,0.0045532830990850925,0.11486634612083435,0.2123362272977829,0.9962226903668356,
628,0.12383668124675751,0.0022055860608816147,1.165748119354248,0.08567500859498978,0.007725260220468044,0.00872382614761591,0.0005141533329151571,0.008209672756493092,CS2_0.5C,0.0022028018720448017,0.11266333609819412,0.47521287202835083,0.9962602049458318,
629,0.12866553664207458,0.002858989406377077,1.2061346769332886,0.08730469644069672,0.008278535678982735,0.0020421177614480257,0.0014920029789209366,0.00055011484073475,CX2_0.5C,0.0018236968899145722,0.12958554923534393,0.09019983559846878,0.996297347637588,
630,0.12668786942958832,0.005784853361546993,1.1502747535705566,0.09840253740549088,0.00955404806882143,0.01590004935860634,0.015746615827083588,0.0001534335606265813,CX2_1C,0.011238258332014084,0.14482393860816956,0.5305960774421692,0.9963341221150144,
631,0.13696077466011047,0.01076879259198904,1.2001843452453613,0.10240744054317474,0.010531840845942497,0.01246551238000393,0.002478704322129488,0.009986807592213154,CS2_0.5C,0.004822683520615101,0.28552478551864624,0.25860098004341125,0.9963705320150167,
