iteration,joint_total,joint_task,joint_domain,joint_fuzzy,joint_orthogonality,meta_total,meta_support,meta_query,meta_query_domain,body_update_norm,joint_gradient_norm,meta_gradient_norm,grl_strength,source_cv_meta_mae_cycles
509,0.11843676120042801,0.003662512404844165,1.1367313861846924,0.018104488030076027,0.0019588484428822994,0.03110107034444809,0.004785214085131884,0.026315856724977493,CX2_0.5C,0.005964525509625673,0.07121030241250992,0.9225826859474182,0.98775933846284,
510,0.11639522016048431,0.0021924616303294897,1.1300104856491089,0.020219404250383377,0.0019074170850217342,0.003885340178385377,0.001257140887901187,0.00262819929048419,CX2_1C,0.0022866246290504932,0.11595301330089569,0.1288236826658249,0.9878803970168315,
511,0.11781232804059982,0.0034148229751735926,1.1338634490966797,0.016169236972928047,0.002026943489909172,0.015161330811679363,0.0142345130443573,0.0009268175926990807,CS2_1C,0.007893846370279789,0.17868897318840027,0.34943798184394836,0.9880002655450324,
512,0.11798446625471115,0.003910880535840988,1.129833698272705,0.01908428594470024,0.0013600938254967332,0.007307913154363632,0.0027945765759795904,0.0045133368112146854,CX2_0.5C,0.002452012849971652,0.18674762547016144,0.3817102611064911,0.9881189556033194,
513,0.11794203519821167,0.004647177644073963,1.1217786073684692,0.019959544762969017,0.0011901622638106346,0.00273872260004282,0.0016897229943424463,0.0010489996057003736,CX2_1C,0.003103552618995309,0.19477301836013794,0.1588539481163025,0.988236478638157,
514,0.11590442806482315,0.0021844073198735714,1.1278294324874878,0.016891123726963997,0.0009252212475985289,0.016234517097473145,0.015772957354784012,0.00046156049938872457,CS2_1C,0.007551135029643774,0.0805518850684166,0.27009549736976624,0.988352845987577,
515,0.11875376850366592,0.004477391485124826,1.1328973770141602,0.01811138167977333,0.0008107777102850378,0.009218458086252213,0.0012020932044833899,0.008016364648938179,CX2_0.5C,0.0023511883337050676,0.13196319341659546,0.29649829864501953,0.9884680688821501,
516,0.11899517476558685,0.0058002411387860775,1.1225659847259521,0.017564184963703156,0.0006012653466314077,0.008128122426569462,0.00803146418184042,9.66581646935083e-05,CX2_1C,0.006061297841370106,0.13410483300685883,0.290371835231781,0.9885821584459531,
517,0.11920145153999329,0.004241235554218292,1.1396183967590332,0.018571287393569946,0.0006981233018450439,0.00812322273850441,0.0010698046535253525,0.007053418550640345,CS2_1C,0.0025818466674536467,0.1578076034784317,0.23051421344280243,0.988695125697526,
518,0.11596441268920898,0.0013531368458643556,1.1363533735275269,0.018243486061692238,0.0006375863449648023,0.0022330903448164463,0.00123044743668288,0.0010026430245488882,CX2_0.5C,0.0027551106177270412,0.10219545662403107,0.21512047946453094,0.9888069815508203,
519,0.1193338930606842,0.006835946347564459,1.1138488054275513,0.016954442486166954,0.002653424860909581,0.012230878695845604,0.010454821400344372,0.001776057411916554,CX2_1C,0.008423012681305408,0.18231281638145447,0.41410118341445923,0.988917736816145,
520,0.11784964054822922,0.0035848345141857862,1.1328095197677612,0.018260406330227852,0.0007083368836902082,0.005879099015146494,0.0017527933232486248,0.004126305691897869,CS2_1C,0.003261502832174301,0.08514507859945297,0.33846476674079895,0.989027402201099,2.7298255949586046
521,0.11716771125793457,0.0037192029412835836,1.1235535144805908,0.017376437783241272,0.0022434017155319452,0.010261144489049911,0.0035040886141359806,0.006757055874913931,CX2_0.5C,0.0056108878925442696,0.0870436578989029,0.4265105426311493,0.9891359883114998,
522,0.11877448856830597,0.003891025437042117,1.139294147491455,0.01756848581135273,0.0007562078535556793,0.004379254765808582,0.0035857597831636667,0.0007934950408525765,CX2_1C,0.005060342140495777,0.16013191640377045,0.15661035478115082,0.9892435056523028,
523,0.11726736277341843,0.0038705964107066393,1.1247437000274658,0.01719566062092781,0.0006260763038881123,0.0062481993809342384,0.0023177890107035637,0.003930410370230675,CS2_1C,0.002374917035922408,0.11674145609140396,0.21247060596942902,0.9893499646285155,
524,0.11695117503404617,0.0030081053264439106,1.130322813987732,0.016966799274086952,0.0006244730320759118,0.004259021021425724,0.0013758204877376556,0.0028832005336880684,CX2_0.5C,0.0044866399839520454,0.1476036161184311,0.3557206690311432,0.9894553755461026,
525,0.11637963354587555,0.0037927282974123955,1.1168946027755737,0.01643097959458828,0.0007589549641124904,0.008974133990705013,0.008316605351865292,0.0006575287552550435,CX2_1C,0.005962029565125704,0.15352149307727814,0.2615606188774109,0.9895597486128833,
526,0.11387582123279572,0.0021373105701059103,1.1081172227859497,0.017018521204590797,0.0007586460560560226,0.0065724533051252365,0.005027065984904766,0.0015453870873898268,CS2_1C,0.005218932405114174,0.1372804194688797,0.3493732213973999,0.9896630939394229,
527,0.12212321907281876,0.009957571513950825,1.1120375394821167,0.01741969957947731,0.0009090322419069707,0.018909212201833725,0.003973518032580614,0.014935693703591824,CX2_0.5C,0.006724803242832422,0.7591196298599243,0.7465353012084961,0.9897654215399168,
528,0.11882222443819046,0.005410220008343458,1.125565767288208,0.015451337210834026,0.0008286312222480774,0.013363276608288288,0.012593206018209457,0.0007700701826252043,CX2_1C,0.0069727045483887196,0.09723839908838272,0.3028516471385956,0.9898667413330675,
529,0.11559969186782837,0.0031472055707126856,1.1146692037582397,0.01743163913488388,0.0011397752678021789,0.003829249180853367,0.0028277405072003603,0.0010015086736530066,CS2_1C,0.0026944174896925688,0.10403192043304443,0.20886869728565216,0.9899670631429518,
530,0.11764752864837646,0.004568466451019049,1.121498942375183,0.016205281019210815,0.0011890328023582697,0.02084931544959545,0.0010173910995945334,0.01983192376792431,CX2_0.5C,0.0014098972314968705,0.10326351970434189,0.8203133940696716,0.9900663966998859,
531,0.11834702640771866,0.005609456449747086,1.117241382598877,0.017698753625154495,0.0012849876657128334,0.012470454908907413,0.011129450984299183,0.0013410035753622651,CX2_1C,0.006199387833476067,0.1415082961320877,0.46398210525512695,0.9901647516412795,
532,0.11599034070968628,0.004075321368873119,1.109816551208496,0.016297215595841408,0.001184980385005474,0.018065214157104492,0.01664935238659382,0.0014158620033413172,CS2_1C,0.008745008148252964,0.12446381896734238,0.4301202893257141,0.9902621375124827,
533,0.11166632920503616,0.0018038032576441765,1.088248610496521,0.017964929342269897,0.0013941737124696374,0.018523605540394783,0.0012770986650139093,0.017246507108211517,CX2_0.5C,0.001321196323260665,0.05588043853640556,0.5442245602607727,0.9903585637676302,
534,0.11576801538467407,0.004014347679913044,1.108817219734192,0.015104307793080807,0.0011672662803903222,0.0018631875282153487,0.0013625544961541891,0.0005006330320611596,CX2_1C,0.0016932348953559995,0.07176374644041061,0.10083669424057007,0.9904540397704735,
535,0.11275067180395126,0.0021065755281597376,1.0969175100326538,0.016396813094615936,0.0013250377960503101,0.01943173259496689,0.018190870061516762,0.0012408631155267358,CS2_1C,0.007102700881659985,0.12108226865530014,0.358939528465271,0.9905485747952092,
536,0.11488313972949982,0.002282332628965378,1.1158674955368042,0.01806931383907795,0.0011058527743443847,0.016373751685023308,0.00037047709338366985,0.01600327529013157,CX2_0.5C,0.0013917485484853387,0.10817617177963257,0.36924946308135986,0.9906421780272985,
537,0.11937930434942245,0.008262797258794308,1.101865291595459,0.01556460466235876,0.0015174554428085685,0.008433923125267029,0.007074844557791948,0.0013590783346444368,CX2_1C,0.00552724814042449,0.34287822246551514,0.35370543599128723,0.9907348585642837,
538,0.12181142717599869,0.00999643374234438,1.1080063581466675,0.01773306168615818,0.0012769284658133984,0.007481805980205536,0.0068085938692092896,0.00067321234382689,CS2_1C,0.005986037198454142,0.12315479665994644,0.4037632346153259,0.9908266254165918,
539,0.1138463243842125,0.0026129342149943113,1.1019940376281738,0.015777669847011566,0.0024510177318006754,0.008556808345019817,0.0026321879122406244,0.005924620665609837,CX2_0.5C,0.004328776150941849,0.1131976991891861,0.4979228973388672,0.9909174875083382,
540,0.11783096194267273,0.008192360401153564,1.087210774421692,0.015888620167970657,0.001230880618095398,0.004557888489216566,0.003035580273717642,0.001522308331914246,CX2_1C,0.0032498985528945923,0.1706080287694931,0.2596316933631897,0.9910074536781177,5.442664175542694
541,0.11708183586597443,0.009380199946463108,1.0680251121520996,0.01603979803621769,0.0009713064064271748,0.011622007004916668,0.008827797137200832,0.002794209634885192,CS2_1C,0.0055829244665801525,0.3513246774673462,0.3994465172290802,0.9910965326797929,
542,0.1270989030599594,0.01839560829102993,1.070761799812317,0.017879733815789223,0.007331349886953831,0.023670922964811325,0.0009825300658121705,0.02268839254975319,CX2_0.5C,0.0017772793071344495,0.3713316023349762,0.9304362535476685,0.9911847331832742,
543,0.14176765084266663,0.03341043367981911,1.0682966709136963,0.01606852188706398,0.007241214159876108,0.007581200450658798,0.005971691571176052,0.0016095087630674243,CX2_1C,0.005269304383546114,0.6297534108161926,0.23706765472888947,0.991272063775295,
544,0.11394476145505905,0.003889573970809579,1.0886567831039429,0.01740599051117897,0.0031920713372528553,0.0033736764453351498,0.0017085284925997257,0.001665147952735424,CS2_1C,0.0029096363577991724,0.11060415953397751,0.13173416256904602,0.9913585329601762,
545,0.11419770121574402,0.005419358145445585,1.0781582593917847,0.016467774286866188,0.001391298952512443,0.013306969776749611,0.0035453508608043194,0.009761618450284004,CX2_0.5C,0.004746244754642248,0.15945714712142944,0.650905430316925,0.9914441491605903,
546,0.11355199664831161,0.004154570866376162,1.0844600200653076,0.016604367643594742,0.001212069415487349,0.006192721426486969,0.003917535301297903,0.002275186125189066,CX2_1C,0.005311167798936367,0.18284600973129272,0.332983136177063,0.9915289207183131,
547,0.11561843752861023,0.006387443747371435,1.081697940826416,0.018391290679574013,0.0014163588639348745,0.004081298131495714,0.0029262895695865154,0.0011550085619091988,CS2_1C,0.003464091569185257,0.19813856482505798,0.24301454424858093,0.9916128558949748,
548,0.11232338845729828,0.0046060034073889256,1.0673476457595825,0.01696627214550972,0.00134306272957474,0.00809483788907528,0.0066054584458470345,0.0014893794432282448,CX2_0.5C,0.0067392075434327126,0.19128882884979248,0.3370000720024109,0.9916959628727986,
549,0.11043734848499298,0.0018026719335466623,1.077332854270935,0.016182580962777138,0.0009226386900991201,0.007455075159668922,0.005427633877843618,0.0020274410489946604,CX2_1C,0.004879594314843416,0.11048466712236404,0.3145906925201416,0.9917782497553389,
550,0.11300529539585114,0.00633273646235466,1.05735182762146,0.016657179221510887,0.001045183278620243,0.017836162820458412,0.014997534453868866,0.0028386281337589025,CS2_1C,0.008795098401606083,0.14269651472568512,0.5272406935691833,0.9918597245682079,
551,0.11243602633476257,0.0031184356193989515,1.0833085775375366,0.01768241822719574,0.0010260709095746279,0.013450248166918755,0.003123088274151087,0.01032715942710638,CX2_0.5C,0.004723724909126759,0.12834849953651428,0.655101478099823,0.9919403952598009,
552,0.11347503215074539,0.005808476824313402,1.065140962600708,0.016224199905991554,0.0034124553203582764,0.00486223679035902,0.003478190628811717,0.0013840461615473032,CX2_1C,0.0022716897074133158,0.24209360778331757,0.1415284425020218,0.992020269702012,
553,0.11185938864946365,0.0038597476668655872,1.0707287788391113,0.016540536656975746,0.000997251132503152,0.00670565664768219,0.004859689623117447,0.0018459672573953867,CS2_1C,0.004100823309272528,0.12562872469425201,0.30197393894195557,0.9920993556909443,
554,0.10831128805875778,0.0019685793668031693,1.0554444789886475,0.014466418884694576,0.0007494788151234388,0.02579667791724205,0.0011302829952910542,0.024666395038366318,CX2_0.5C,0.00188986596185714,0.09458141773939133,0.8710200786590576,0.9921776609476165,
555,0.112737275660038,0.005980617832392454,1.0590400695800781,0.015702590346336365,0.0006752099725417793,0.0101188188418746,0.00982989277690649,0.00028892565751448274,CX2_1C,0.008046397008001804,0.14749909937381744,0.3540777266025543,0.9922551931186578,
556,0.11057543754577637,0.004923548549413681,1.0491639375686646,0.013654759153723717,0.0005275317816995084,0.006610656622797251,0.0024471902288496494,0.004163466393947601,CS2_1C,0.003455161349847913,0.1506182849407196,0.2700553238391876,0.9923319597770053,
557,0.11120162904262543,0.0048553189262747765,1.0556633472442627,0.014287076890468597,0.0006562078488059342,0.0060406895354390144,0.0014267736114561558,0.004613915923982859,CX2_0.5C,0.0019458049209788442,0.15624572336673737,0.30428075790405273,0.9924079684225853,
558,0.11162975430488586,0.004539785906672478,1.0644395351409912,0.01138972770422697,0.0007652777712792158,0.002981720492243767,0.0028994563035666943,8.226414502132684e-05,CX2_1C,0.0042079598642885685,0.15871992707252502,0.13958492875099182,0.9924832264829986,
559,0.11173420399427414,0.00359127065166831,1.074715256690979,0.008590280078351498,0.0024189462419599295,0.008856257423758507,0.008185814134776592,0.0006704432889819145,CS2_1C,0.0068113855086266994,0.16807842254638672,0.3360307812690735,0.9925577413141915,
560,0.11173085123300552,0.0028751411009579897,1.0831408500671387,0.006769387051463127,0.0020315079018473625,0.005351216532289982,0.0033117681741714478,0.002039448358118534,CX2_0.5C,0.002997759496793151,0.06720544397830963,0.1686004102230072,0.9926315202011282,4.979473223386177
561,0.11453938484191895,0.004866860806941986,1.0908536911010742,0.005387589335441589,0.0031776828691363335,0.007807260379195213,0.007293787319213152,0.0005134728271514177,CX2_1C,0.0045822616666555405,0.13410378992557526,0.2985292971134186,0.9927045703584501,
562,0.11280563473701477,0.003779069986194372,1.0855730772018433,0.004230850841850042,0.002577154664322734,0.012920964509248734,0.012692373245954514,0.00022859100135974586,CS2_1C,0.013292045332491398,0.07221954315900803,0.35232242941856384,0.992776898931137,
563,0.11373328417539597,0.004378799349069595,1.0884000062942505,0.004807851742953062,0.002740915399044752,0.008370167575776577,0.0033743951935321093,0.004995772149413824,CX2_0.5C,0.0031565455719828606,0.10592962801456451,0.46348387002944946,0.9928485129951554,
564,0.1096220538020134,0.0012274120235815644,1.07919442653656,0.004654873628169298,0.002424582140520215,0.004896414000540972,0.003749606665223837,0.0011468074517324567,CX2_1C,0.0038972534239292145,0.09824804961681366,0.28655365109443665,0.992919419558107,
565,0.11203271150588989,0.0024624739307910204,1.0919065475463867,0.0037845473270863295,0.001903453259728849,0.010772224515676498,0.007845958694815636,0.0029262653551995754,CS2_1C,0.012255299836397171,0.07135875523090363,0.31368786096572876,0.9929896255598671,
566,0.11160581558942795,0.0022767179179936647,1.0895843505859375,0.003911462612450123,0.0017509224126115441,0.007116640917956829,0.0036938381381332874,0.0034228030126541853,CX2_0.5C,0.003570769913494587,0.13346926867961884,0.23623329401016235,0.9930591378732212,
567,0.12035630643367767,0.008275877684354782,1.1115937232971191,0.003951759077608585,0.007234674412757158,0.007684851065278053,0.0073010278865695,0.00038382314960472286,CX2_1C,0.005103264469653368,0.15551826357841492,0.2976236045360565,0.9931279633044923,
568,0.11287794262170792,0.0031752248760312796,1.0938842296600342,0.0033231391571462154,0.0014814160531386733,0.00432331208139658,0.0027290869038552046,0.0015942249447107315,CS2_1C,0.0024900385178625584,0.12917925417423248,0.18516269326210022,0.9931961085941654,
569,0.11407159268856049,0.004198614973574877,1.0956181287765503,0.0034116406459361315,0.0014057474909350276,0.006014712154865265,0.0019230570178478956,0.004091654904186726,CX2_0.5C,0.002829840639606118,0.15821243822574615,0.19072440266609192,0.9932635804175063,
