fold,seed,model,cell_id,beta,requested_observed_cycle,observed_through_cycle,num_available_context_points,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,forecast_start_cycle,num_context_points,num_target_points,schedule,cycle_step
0,42,partial_iv_anp,CALCE_CX2_38,0.0,340,340,340,ok,,0.1040526781754267,0.013666431903228471,-1.0110987956088096,0.9975786924939467,0.4585298358646759,341,128,1239,step10,10
0,42,partial_iv_anp,CALCE_CX2_38,0.0,340,340,340,ok,,0.1040526781754267,0.013666431903228471,-1.0110987956088096,0.9975786924939467,0.4585298358646759,341,128,1239,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.25,340,340,340,ok,,0.07513257176900533,0.010611586933760297,-1.9101431780846336,0.8676351896690879,0.1391401617322821,341,128,1239,step10,10
0,42,partial_iv_anp,CALCE_CX2_38,0.25,340,340,340,ok,,0.07513257176900533,0.010611586933760297,-1.9101431780846336,0.8676351896690879,0.1391401617322821,341,128,1239,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.5,340,340,340,ok,,0.07510407908564054,0.010218182217568983,-1.9020051442115147,0.8684422921711057,0.14113933760980074,341,128,1239,step10,10
0,42,partial_iv_anp,CALCE_CX2_38,0.5,340,340,340,ok,,0.07510407908564054,0.010218182217568983,-1.9020051442115147,0.8684422921711057,0.14113933760980074,341,128,1239,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.75,340,340,340,ok,,0.07498784377686914,0.009849514165086615,-1.8931183639059606,0.8700564971751412,0.14368811872597845,341,128,1239,step10,10
0,42,partial_iv_anp,CALCE_CX2_38,0.75,340,340,340,ok,,0.07498784377686914,0.009849514165086615,-1.8931183639059606,0.8700564971751412,0.14368811872597845,341,128,1239,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,1.0,340,340,340,ok,,0.07493085510060987,0.009385561377578289,-1.885070582232874,0.8773204196933011,0.14854076344522021,341,128,1239,step10,10
0,42,partial_iv_anp,CALCE_CX2_38,1.0,340,340,340,ok,,0.07493085510060987,0.009385561377578289,-1.885070582232874,0.8773204196933011,0.14854076344522021,341,128,1239,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.0,341,341,341,ok,,0.10386142267240871,0.014453773092227173,-1.011212752001924,0.9983844911147012,0.45820937550483654,342,128,1238,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.25,341,341,341,ok,,0.07503712175501834,0.011177143801771039,-1.903039439820852,0.8731825525040388,0.14060450537680771,342,128,1238,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.5,341,341,341,ok,,0.07504149613151713,0.01083378683179037,-1.8964201027950756,0.8747980613893377,0.1423885727728386,342,128,1238,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.75,341,341,341,ok,,0.07493860125976004,0.010494368784254027,-1.888227613067325,0.8739903069466882,0.14480619276408221,342,128,1238,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,1.0,341,341,341,ok,,0.07489876036372767,0.010054744389988879,-1.880828933287302,0.8804523424878837,0.14965432707329532,342,128,1238,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.0,342,342,342,ok,,0.1036295730299219,0.015434701032679743,-1.0116668626650378,0.9983831851253031,0.457673260968896,343,128,1237,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.25,342,342,342,ok,,0.07500248431626172,0.01202825034350119,-1.8996928453703203,0.8714632174616006,0.14143489691886085,343,128,1237,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.5,342,342,342,ok,,0.07500831731475847,0.011685524861424712,-1.8930771101193182,0.8730800323362975,0.1433109129512115,343,128,1237,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.75,342,342,342,ok,,0.07490304035800231,0.01134287490938457,-1.8847078835004032,0.8746968472109944,0.145841110418419,343,128,1237,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,1.0,342,342,342,ok,,0.07487408785885391,0.010909615274161677,-1.8774311766951832,0.8860145513338723,0.1508812472410985,343,128,1237,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.0,343,343,343,ok,,0.1038813066416202,0.009484746474257011,-1.0081816986162,0.9983818770226537,0.4579107229508342,344,128,1236,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.25,343,343,343,ok,,0.07576304045867353,0.007781988466218692,-1.9360303270565113,0.866504854368932,0.13108846623805134,344,128,1236,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.5,343,343,343,ok,,0.07567164370494858,0.007285154374240821,-1.925069239837106,0.8681229773462783,0.1331008819137528,344,128,1236,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.75,343,343,343,ok,,0.07554478074374123,0.006874561826486492,-1.915820259538859,0.8705501618122977,0.13538451917099253,344,128,1236,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,1.0,343,343,343,ok,,0.07545446739727495,0.00631512185505434,-1.9067800486012478,0.8737864077669902,0.1399179110815703,344,128,1236,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.0,344,344,344,ok,,0.10345186691584911,0.016813325056748152,-1.0103634286440084,0.9983805668016195,0.457855948597544,345,128,1235,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.25,344,344,344,ok,,0.07492310110293392,0.013119406517856591,-1.8838505187156078,0.8736842105263158,0.14417629568872398,345,128,1235,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.5,344,344,344,ok,,0.07496690038580892,0.012825318740061098,-1.8789395997599103,0.8744939271255061,0.1458894394311299,345,128,1235,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.75,344,344,344,ok,,0.07487609459385215,0.012505605511504703,-1.871140458640311,0.8736842105263158,0.1483905687956187,345,128,1235,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,1.0,344,344,344,ok,,0.07487669601619641,0.012104162393627771,-1.8648787998287928,0.8785425101214575,0.1535000478157326,345,128,1235,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.0,345,345,345,ok,,0.10320504101560098,0.0025221415123449775,-1.0108471563616426,0.9991896272285251,0.45683522692813106,346,128,1234,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.25,345,345,345,ok,,0.07631759453204642,0.0031058378084081184,-1.9637861197061115,0.8638573743922204,0.1251764764900525,346,128,1234,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.5,345,345,345,ok,,0.07617722390103877,0.0037121084435399743,-1.950995881591919,0.8646677471636953,0.12739777997840568,346,128,1234,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.75,345,345,345,ok,,0.07600433930002448,0.004271285613048237,-1.9394341394831962,0.8654781199351702,0.1302513453333354,346,128,1234,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,1.0,345,345,345,ok,,0.07589220596750239,0.0048618428942774905,-1.929652142260233,0.8695299837925445,0.13427924921821924,346,128,1234,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.0,346,346,346,ok,,0.10310420240676325,0.008780247980024525,-1.010035532943369,0.9983779399837794,0.4567562235708088,347,128,1233,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.25,346,346,346,ok,,0.07647807441392916,0.008998228551594711,-1.9680999888619177,0.862124898621249,0.1235330150650687,347,128,1233,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.5,346,346,346,ok,,0.07634428667174503,0.009567743661806682,-1.956118886132692,0.8613138686131386,0.1254126623912474,347,128,1233,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.75,346,346,346,ok,,0.07620038280468741,0.010052953051080449,-1.9464355472979975,0.862124898621249,0.12769537075430176,347,128,1233,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,1.0,346,346,346,ok,,0.0761064902471326,0.010560941180919658,-1.9384281553985696,0.8653690186536902,0.13085475795623053,347,128,1233,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.0,347,347,347,ok,,0.10258965424047078,0.012018952106207736,-1.0129607512698073,0.9991883116883117,0.45640501615567314,348,128,1232,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.25,347,347,347,ok,,0.07693291189638884,0.011402791207813512,-1.9853409901919012,0.8603896103896104,0.12027620997244809,348,128,1232,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.5,347,347,347,ok,,0.07675067815137379,0.012082988529869998,-1.972227964317387,0.859577922077922,0.12243366477123305,348,128,1232,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.75,347,347,347,ok,,0.07658611378373836,0.012643483702945435,-1.961982227778303,0.859577922077922,0.12491303924061785,348,128,1232,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,1.0,347,347,347,ok,,0.07648134702799626,0.013205219574462634,-1.953498857049688,0.8612012987012987,0.12812841293702382,348,128,1232,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.0,348,348,348,ok,,0.10300056263237005,0.005194407729824935,-1.0079820117564995,0.9983753046303818,0.4567939683748838,349,128,1231,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.25,348,348,348,ok,,0.07611574246572078,0.006375871807303368,-1.9412395722886584,0.8619008935824533,0.12886292049785725,349,128,1231,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.5,348,348,348,ok,,0.07600045273692371,0.006950690617120503,-1.928957757482857,0.8602761982128351,0.1311935370685272,349,128,1231,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.75,348,348,348,ok,,0.07583771779792166,0.007476550165288587,-1.917614857670504,0.8635255889520714,0.13409576240814353,349,128,1231,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,1.0,348,348,348,ok,,0.0757326888463389,0.008028363821941054,-1.90818700537686,0.8667749796913079,0.1381836105732732,349,128,1231,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.0,349,349,349,ok,,0.1029107567731578,0.006664768880056182,-1.0072167357550352,0.9983739837398374,0.4567843555941998,350,128,1230,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.25,349,349,349,ok,,0.07629401683806329,0.007492128356314298,-1.9451524697410036,0.8585365853658536,0.12731977009689407,350,128,1230,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.5,349,349,349,ok,,0.07617305186313571,0.008071788100039945,-1.9328220651490453,0.859349593495935,0.12952547501521958,350,128,1230,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.75,349,349,349,ok,,0.07602003010035473,0.008584990109981594,-1.9220693660581578,0.8585365853658536,0.13220807714391983,350,128,1230,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,1.0,349,349,349,ok,,0.0759177488221975,0.009143061044038503,-1.9129009099993888,0.8617886178861789,0.1361126917661097,350,128,1230,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.0,350,350,350,ok,,0.10272986720214576,0.009888955092514529,-1.0071990932508486,0.9983726606997559,0.4565965680995594,351,128,1229,step10,10
0,42,partial_iv_anp,CALCE_CX2_38,0.0,350,350,350,ok,,0.10272986720214576,0.009888955092514529,-1.0071990932508486,0.9983726606997559,0.4565965680995594,351,128,1229,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.25,350,350,350,ok,,0.07665693923063359,0.009886225183173725,-1.9598036806357786,0.8600488201790073,0.12355157911632425,351,128,1229,step10,10
0,42,partial_iv_anp,CALCE_CX2_38,0.25,350,350,350,ok,,0.07665693923063359,0.009886225183173725,-1.9598036806357786,0.8600488201790073,0.12355157911632425,351,128,1229,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.5,350,350,350,ok,,0.07649354068811293,0.010550942930546703,-1.9461163146850586,0.855166802278275,0.1258754317101968,351,128,1229,step10,10
0,42,partial_iv_anp,CALCE_CX2_38,0.5,350,350,350,ok,,0.07649354068811293,0.010550942930546703,-1.9461163146850586,0.855166802278275,0.1258754317101968,351,128,1229,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.75,350,350,350,ok,,0.0763369741160169,0.011089522766335902,-1.9355095129777629,0.855166802278275,0.1284355034782592,351,128,1229,step10,10
0,42,partial_iv_anp,CALCE_CX2_38,0.75,350,350,350,ok,,0.0763369741160169,0.011089522766335902,-1.9355095129777629,0.855166802278275,0.1284355034782592,351,128,1229,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,1.0,350,350,350,ok,,0.07623428677131808,0.01165153794810414,-1.926747604470147,0.8600488201790073,0.13194602236297084,351,128,1229,step10,10
0,42,partial_iv_anp,CALCE_CX2_38,1.0,350,350,350,ok,,0.07623428677131808,0.01165153794810414,-1.926747604470147,0.8600488201790073,0.13194602236297084,351,128,1229,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.0,351,351,351,ok,,0.10263392537437269,0.011390689351730043,-1.0064901456691657,0.997557003257329,0.4564561762787551,352,128,1228,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.25,351,351,351,ok,,0.0768889675111228,0.010767641196852251,-1.968002778386065,0.8566775244299675,0.12089355096530478,352,128,1228,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.5,351,351,351,ok,,0.07670167953674162,0.011489381991331649,-1.9538556108822671,0.8550488599348535,0.12327927258952909,352,128,1228,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.75,351,351,351,ok,,0.07653457602628658,0.012072737647819798,-1.9430566086234482,0.8542345276872965,0.1259061374979934,352,128,1228,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,1.0,351,351,351,ok,,0.07642604853398736,0.012667246543378696,-1.9342734417645122,0.8542345276872965,0.1293819780602437,352,128,1228,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.0,352,352,352,ok,,0.10222038600414188,0.012888585592579327,-1.0085551516049107,0.9975550122249389,0.45608947720113097,353,128,1227,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.25,352,352,352,ok,,0.07706050853585791,0.012028268039253498,-1.9742040122851598,0.8541157294213529,0.12001926862953241,353,128,1227,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.5,352,352,352,ok,,0.076886944668505,0.012697811277259774,-1.9613159153215574,0.8557457212713936,0.12207488652643007,353,128,1227,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.75,352,352,352,ok,,0.0767410307450984,0.013213758728571112,-1.9520573538174464,0.8533007334963325,0.12426885795433718,353,128,1227,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,1.0,352,352,352,ok,,0.07664884821754457,0.013758360553720927,-1.9444721508211498,0.8524857375713122,0.12731198043589642,353,128,1227,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.0,353,353,353,ok,,0.10194957114160119,0.014567389991613444,-1.0093692128629859,0.9975530179445351,0.4556737146282486,354,128,1226,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.25,353,353,353,ok,,0.07737797900515893,0.012902486288572601,-1.986266514983956,0.8531810766721044,0.11656638911170826,354,128,1226,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.5,353,353,353,ok,,0.0771628325291533,0.013670777282693725,-1.9731440619256952,0.8539967373572593,0.11883855851093757,354,128,1226,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.75,353,353,353,ok,,0.07700149557777015,0.014242035086510452,-1.963998572121375,0.8531810766721044,0.12113290621123428,354,128,1226,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,1.0,353,353,353,ok,,0.07690206222156766,0.01482615385375008,-1.956636544960698,0.8531810766721044,0.1241763155018225,354,128,1226,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.0,354,354,354,ok,,0.10192570338219249,0.015121619719798085,-1.0081189068730252,0.9975510204081632,0.45553907997258436,355,128,1225,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.25,354,354,354,ok,,0.07744491240471049,0.013172935470625369,-1.986991350631094,0.8546938775510204,0.11536187895540802,355,128,1225,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.5,354,354,354,ok,,0.07722284947686402,0.01395402139485924,-1.9741110008672216,0.8522448979591837,0.11760727033514494,355,128,1225,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.75,354,354,354,ok,,0.07705858274842056,0.01453674174700148,-1.9651978134705907,0.8514285714285714,0.11989283121248781,355,128,1225,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,1.0,354,354,354,ok,,0.0769587757551498,0.015133257203142292,-1.958141264864963,0.8530612244897959,0.12292810150880877,355,128,1225,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.0,355,355,355,ok,,0.10142954387577052,0.008210780094212056,-1.0111147598743597,0.9983660130718954,0.455184970442613,356,128,1224,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.25,355,355,355,ok,,0.07699210874531508,0.007945642242570106,-1.9659311335910987,0.8545751633986928,0.12302175347959139,356,128,1224,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.5,355,355,355,ok,,0.0768292702412781,0.008626935682071624,-1.9527643669476586,0.8562091503267973,0.12540796518997877,356,128,1224,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.75,355,355,355,ok,,0.0766745100834544,0.009174649149446656,-1.9425415189374318,0.8602941176470589,0.1279831104833427,356,128,1224,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,1.0,355,355,355,ok,,0.0765795770254294,0.009767551234462157,-1.9337780664532225,0.8602941176470589,0.1316890666282368,356,128,1224,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.0,356,356,356,ok,,0.101285988969287,0.007026735656244454,-1.010890435458796,0.9983646770237122,0.4551071711050507,357,128,1223,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.25,356,356,356,ok,,0.07696257398417948,0.006918610726336816,-1.9609119171787357,0.8520032706459526,0.12397043323491268,357,128,1223,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.5,356,356,356,ok,,0.0768181552329318,0.007555057519089248,-1.9484248052182904,0.8560915780866721,0.12619252792719757,357,128,1223,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.75,356,356,356,ok,,0.07667284952876266,0.008078278308735753,-1.9385803718658743,0.8552739165985282,0.12867887503649442,357,128,1223,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,1.0,356,356,356,ok,,0.076584917036978,0.008654653161551784,-1.9301128431742154,0.8577269010629599,0.13234499070399663,357,128,1223,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.0,357,357,357,ok,,0.10130276262201292,0.008413765182097244,-1.0091247056378496,0.997545008183306,0.45484324019357064,358,128,1222,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.25,357,357,357,ok,,0.07722929960993058,0.007442909997923852,-1.9717152007067371,0.851063829787234,0.11985962028322422,358,128,1222,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.5,357,357,357,ok,,0.07702719292345322,0.008237533549499299,-1.9575324000837597,0.8518821603927987,0.12256480058638439,358,128,1222,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.75,357,357,357,ok,,0.07685251969062651,0.00885672754243183,-1.946827214377966,0.853518821603928,0.12534335070739733,358,128,1222,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,1.0,357,357,357,ok,,0.07674563061383859,0.009510061377920764,-1.9378922498622797,0.853518821603928,0.12920226104484342,358,128,1222,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.0,358,358,358,ok,,0.101054168115032,0.007929871739999927,-1.0098405575160754,0.9967239967239967,0.4547990126714778,359,128,1221,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.25,358,358,358,ok,,0.07737433620122117,0.006748733835121978,-1.9736186560087667,0.8501228501228502,0.11937739291306214,359,128,1221,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.5,358,358,358,ok,,0.07716817988109533,0.007551624597352813,-1.9595964554252243,0.8468468468468469,0.12205740331472546,359,128,1221,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.75,358,358,358,ok,,0.0769916360299809,0.008184114450508373,-1.9489165470692058,0.846027846027846,0.12484862589775791,359,128,1221,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,1.0,358,358,358,ok,,0.07688368682522428,0.008865388896557524,-1.9397976290280967,0.8509418509418509,0.12881348363050707,359,128,1221,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.0,359,359,359,ok,,0.10064668975504217,0.009249287445192822,-1.0119971757347697,0.9959016393442623,0.45465648213010396,360,128,1220,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.25,359,359,359,ok,,0.07745432140553789,0.008161009148777598,-1.9733098500182067,0.8524590163934426,0.1203095150509752,360,128,1220,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.5,359,359,359,ok,,0.07730219901700698,0.008793618554176152,-1.9617621822533533,0.8491803278688524,0.12219896289920801,360,128,1220,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.75,359,359,359,ok,,0.07717304631197197,0.009270981162619707,-1.9536358406202916,0.85,0.12417764943967295,360,128,1220,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,1.0,359,359,359,ok,,0.07709501299844065,0.009855538199328273,-1.9462653352913823,0.85,0.12748006937706238,360,128,1220,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.0,360,360,360,ok,,0.10059642499539058,0.01205353022072897,-1.0108736581489772,0.9958982772764561,0.4538974131791853,361,128,1219,step10,10
0,42,partial_iv_anp,CALCE_CX2_38,0.0,360,360,360,ok,,0.10059642499539058,0.01205353022072897,-1.0108736581489772,0.9958982772764561,0.4538974131791853,361,128,1219,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.25,360,360,360,ok,,0.07790944588794417,0.009402144160181702,-1.9898444100125408,0.85233798195242,0.11321671260978745,361,128,1219,step10,10
0,42,partial_iv_anp,CALCE_CX2_38,0.25,360,360,360,ok,,0.07790944588794417,0.009402144160181702,-1.9898444100125408,0.85233798195242,0.11321671260978745,361,128,1219,step1,1
0,42,partial_iv_anp,CALCE_CX2_38,0.5,360,360,360,ok,,0.0776643808639644,0.010268460449202266,-1.9779020471713529,0.8531583264971287,0.11568964654515869,361,128,1219,step10,10
